collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
webis-touche2020,llm,1,0.01,weighted,1,790,759,0,0,0.0,0.040329489172327204,0.040329489172327204,0.03795052214440756,0.0038223131159226147,0.01,49,20,4,6,0.03795052214440759,0.03795052214440756,0.0038223131159226147,0.11789916507060468,0.017215710269677307,0.02211597963662737,0.05854299870802702,0.02211597963662737,0.05854299870802702
webis-touche2020,llm,1,0.01,active_judge,1,781,759,0,0,0.0,0.17635522305926501,0.040329489172327204,0.03795052214440756,0.0038223131159226147,0.01,49,20,4,6,0.03795052214440759,0.03795052214440756,0.0038223131159226147,0.11789916507060468,0.017215710269677307,0.11039376716742107,0.24231667895110895,0.02211597963662737,0.05854299870802702
webis-touche2020,llm,1,0.01,strat_pilot,1,782,759,0,0,0.0,0.04063345601744025,0.040329489172327204,0.03795052214440756,0.0038223131159226147,0.01,49,20,4,6,0.03795052214440759,0.03795052214440756,0.0038223131159226147,0.11789916507060468,0.017215710269677307,0.021718242927563018,0.0595486691073175,0.02211597963662737,0.05854299870802702
webis-touche2020,llm,1,0.01,weighted_cv,1,780,759,0,0,0.0,0.014406701384442833,0.040329489172327204,0.03795052214440756,0.0038223131159226147,0.01,49,20,4,6,0.03795052214440759,0.03795052214440756,0.0038223131159226147,0.11789916507060468,0.017215710269677307,0.007350577601566039,0.021462825167319628,0.02211597963662737,0.05854299870802702
webis-touche2020,llm,1,0.01,active_cv,1,783,759,0,0,0.0,0.05009188822609445,0.040329489172327204,0.03795052214440756,0.0038223131159226147,0.01,49,20,4,6,0.03795052214440759,0.03795052214440756,0.0038223131159226147,0.11789916507060468,0.017215710269677307,0.03057347920522021,0.0696102972469687,0.02211597963662737,0.05854299870802702
webis-touche2020,llm,1,0.01,weighted_cvl,1,789,759,0,0,0.0,0.01464587637083169,0.040329489172327204,0.03795052214440756,0.0038223131159226147,0.01,49,20,4,6,0.03795052214440759,0.03795052214440756,0.0038223131159226147,0.11789916507060468,0.017215710269677307,0.008773290305811523,0.02051846243585186,0.02211597963662737,0.05854299870802702
webis-touche2020,llm,1,0.01,uniform,2,783,763,0,0,0.0,0.08370249288108607,0.05472344528397953,0.061129046406523196,0.005430627601259212,0.01,49,20,4,6,0.061129046406523196,0.061129046406523196,0.005430627601259212,0.15074384901122795,0.03097280571534913,0.04868604850347401,0.11871893725869812,0.02630593567626476,0.08314095489169429
webis-touche2020,llm,1,0.01,uniform_nz,2,781,763,0,0,0.0,0.06338473478408256,0.05472344528397953,0.061129046406523196,0.005430627601259212,0.01,49,20,4,6,0.061129046406523196,0.061129046406523196,0.005430627601259212,0.15074384901122795,0.03097280571534913,0.0343699809868148,0.09239948858135033,0.02630593567626476,0.08314095489169429
webis-touche2020,llm,1,0.01,weighted,2,786,763,0,0,0.0,0.05472344528397953,0.05472344528397953,0.061129046406523196,0.005430627601259212,0.01,49,20,4,6,0.061129046406523196,0.061129046406523196,0.005430627601259212,0.15074384901122795,0.03097280571534913,0.02630593567626476,0.08314095489169429,0.02630593567626476,0.08314095489169429
webis-touche2020,llm,1,0.01,active_judge,2,785,763,1,0,0.0,0.24217075949503886,0.05472344528397953,0.061129046406523196,0.005430627601259212,0.01,49,20,4,6,0.061129046406523196,0.061129046406523196,0.005430627601259212,0.15074384901122795,0.03097280571534913,0.10796502376161368,0.376376495228464,0.02630593567626476,0.08314095489169429
webis-touche2020,llm,1,0.01,strat_pilot,2,793,763,0,0,0.0,0.054928310816139914,0.05472344528397953,0.061129046406523196,0.005430627601259212,0.01,49,20,4,6,0.061129046406523196,0.061129046406523196,0.005430627601259212,0.15074384901122795,0.03097280571534913,0.025702184072730845,0.08415443755954899,0.02630593567626476,0.08314095489169429
webis-touche2020,llm,1,0.01,weighted_cv,2,786,763,0,0,0.0,0.022255266870334835,0.05472344528397953,0.061129046406523196,0.005430627601259212,0.01,49,20,4,6,0.061129046406523196,0.061129046406523196,0.005430627601259212,0.15074384901122795,0.03097280571534913,0.011586889955921267,0.032923643784748415,0.02630593567626476,0.08314095489169429
webis-touche2020,llm,1,0.01,active_cv,2,794,763,0,0,0.0,0.07302336436363807,0.05472344528397953,0.061129046406523196,0.005430627601259212,0.01,49,20,4,6,0.061129046406523196,0.061129046406523196,0.005430627601259212,0.15074384901122795,0.03097280571534913,0.040345473843232324,0.1057012548840438,0.02630593567626476,0.08314095489169429
webis-touche2020,llm,1,0.01,weighted_cvl,2,796,763,0,0,0.0,0.021593712848784995,0.05472344528397953,0.061129046406523196,0.005430627601259212,0.01,49,20,4,6,0.061129046406523196,0.061129046406523196,0.005430627601259212,0.15074384901122795,0.03097280571534913,0.01238368366190912,0.030803742035660858,0.02630593567626476,0.08314095489169429
webis-touche2020,llm,1,0.01,uniform,3,781,754,0,0,0.0,0.13323020148713544,0.03731964783236753,0.05983631299925553,0.0048485916966190526,0.01,49,20,4,6,0.05983631299925553,0.05983631299925553,0.0048485916966190526,0.12970910729793675,0.01699792468728906,0.0436994811306186,0.22276092184365223,0.016423094049006493,0.05821620161572858
webis-touche2020,llm,1,0.01,uniform_nz,3,771,754,0,0,0.0,0.06146772493323569,0.03731964783236753,0.05983631299925553,0.0048485916966190526,0.01,49,20,4,6,0.05983631299925553,0.05983631299925553,0.0048485916966190526,0.12970910729793675,0.01699792468728906,0.024891083839656304,0.09804436602681507,0.016423094049006493,0.05821620161572858
webis-touche2020,llm,1,0.01,weighted,3,780,754,0,0,0.0,0.03731964783236753,0.03731964783236753,0.05983631299925553,0.0048485916966190526,0.01,49,20,4,6,0.05983631299925553,0.05983631299925553,0.0048485916966190526,0.12970910729793675,0.01699792468728906,0.016423094049006493,0.05821620161572858,0.016423094049006493,0.05821620161572858
webis-touche2020,llm,1,0.01,active_judge,3,771,754,0,0,0.0,0.1720628616410929,0.03731964783236753,0.05983631299925553,0.0048485916966190526,0.01,49,20,4,6,0.05983631299925553,0.05983631299925553,0.0048485916966190526,0.12970910729793675,0.01699792468728906,0.057722790555549595,0.28640293272663625,0.016423094049006493,0.05821620161572858
webis-touche2020,llm,1,0.01,strat_pilot,3,774,754,1,0,0.0,0.03852642663940122,0.03731964783236753,0.05983631299925553,0.0048485916966190526,0.01,49,20,4,6,0.05983631299925553,0.05983631299925553,0.0048485916966190526,0.12970910729793675,0.01699792468728906,0.016121303416233454,0.06093154986256901,0.016423094049006493,0.05821620161572858
webis-touche2020,llm,1,0.01,weighted_cv,3,775,754,0,0,0.0,0.013770188604866073,0.03731964783236753,0.05983631299925553,0.0048485916966190526,0.01,49,20,4,6,0.05983631299925553,0.05983631299925553,0.0048485916966190526,0.12970910729793675,0.01699792468728906,0.0065851982606180606,0.020955178949114087,0.016423094049006493,0.05821620161572858
webis-touche2020,llm,1,0.01,active_cv,3,780,754,1,0,0.0,0.03952019209886056,0.03731964783236753,0.05983631299925553,0.0048485916966190526,0.01,49,20,4,6,0.05983631299925553,0.05983631299925553,0.0048485916966190526,0.12970910729793675,0.01699792468728906,0.014653419556983937,0.06438696464073718,0.016423094049006493,0.05821620161572858
webis-touche2020,llm,1,0.01,weighted_cvl,3,774,754,0,0,0.0,0.013860179377473239,0.03731964783236753,0.05983631299925553,0.0048485916966190526,0.01,49,20,4,6,0.05983631299925553,0.05983631299925553,0.0048485916966190526,0.12970910729793675,0.01699792468728906,0.006573256507565855,0.021147102247380627,0.016423094049006493,0.05821620161572858
webis-touche2020,llm,1,0.01,uniform,4,786,774,0,0,0.0,0.07508524603766968,0.04284575552222443,0.04066884179220966,0.004229902712927663,0.01,49,20,4,6,0.04066884179220967,0.04066884179220966,0.004229902712927663,0.09897758348040288,0.019379992041931613,0.04971185405238852,0.10045863802295085,0.019516341025976724,0.06617517001847215
webis-touche2020,llm,1,0.01,uniform_nz,4,795,774,1,0,0.0,0.05111114548549398,0.04284575552222443,0.04066884179220966,0.004229902712927663,0.01,49,20,4,6,0.04066884179220967,0.04066884179220966,0.004229902712927663,0.09897758348040288,0.019379992041931613,0.03115062087812645,0.0710716700928615,0.019516341025976724,0.06617517001847215
webis-touche2020,llm,1,0.01,weighted,4,799,774,0,0,0.0,0.04284575552222443,0.04284575552222443,0.04066884179220966,0.004229902712927663,0.01,49,20,4,6,0.04066884179220967,0.04066884179220966,0.004229902712927663,0.09897758348040288,0.019379992041931613,0.019516341025976724,0.06617517001847215,0.019516341025976724,0.06617517001847215
webis-touche2020,llm,1,0.01,active_judge,4,803,774,0,0,0.0,0.19974762210892089,0.04284575552222443,0.04066884179220966,0.004229902712927663,0.01,49,20,4,6,0.04066884179220967,0.04066884179220966,0.004229902712927663,0.09897758348040288,0.019379992041931613,0.09509115729664792,0.3044040869211938,0.019516341025976724,0.06617517001847215
webis-touche2020,llm,1,0.01,strat_pilot,4,800,774,0,0,0.0,0.04338044944061877,0.04284575552222443,0.04066884179220966,0.004229902712927663,0.01,49,20,4,6,0.04066884179220967,0.04066884179220966,0.004229902712927663,0.09897758348040288,0.019379992041931613,0.01924995552910164,0.06751094335213592,0.019516341025976724,0.06617517001847215
webis-touche2020,llm,1,0.01,weighted_cv,4,792,774,0,0,0.0,0.01725365176995841,0.04284575552222443,0.04066884179220966,0.004229902712927663,0.01,49,20,4,6,0.04066884179220967,0.04066884179220966,0.004229902712927663,0.09897758348040288,0.019379992041931613,0.008454246188729624,0.0260530573511872,0.019516341025976724,0.06617517001847215
webis-touche2020,llm,1,0.01,active_cv,4,799,774,0,0,0.0,0.06130018742509585,0.04284575552222443,0.04066884179220966,0.004229902712927663,0.01,49,20,4,6,0.04066884179220967,0.04066884179220966,0.004229902712927663,0.09897758348040288,0.019379992041931613,0.033684271043608854,0.08891610380658285,0.019516341025976724,0.06617517001847215
webis-touche2020,llm,1,0.01,weighted_cvl,4,805,774,1,0,0.0,0.017097212083231873,0.04284575552222443,0.04066884179220966,0.004229902712927663,0.01,49,20,4,6,0.04066884179220967,0.04066884179220966,0.004229902712927663,0.09897758348040288,0.019379992041931613,0.008298239355658685,0.02589618481080506,0.019516341025976724,0.06617517001847215
webis-touche2020,llm,1,0.01,uniform,5,771,748,0,0,0.0,0.07519369124405109,0.049131169401022357,0.06475419423359927,0.005276999662022356,0.01,49,20,4,6,0.06475419423359927,0.06475419423359927,0.005276999662022356,0.13309796182351796,0.022046540663559506,0.043543458703328576,0.10684392378477359,0.023345991976133303,0.0749163468259114
webis-touche2020,llm,1,0.01,uniform_nz,5,774,748,0,0,0.0,0.05637121100552345,0.049131169401022357,0.06475419423359927,0.005276999662022356,0.01,49,20,4,6,0.06475419423359927,0.06475419423359927,0.005276999662022356,0.13309796182351796,0.022046540663559506,0.03188015128467225,0.08086227072637464,0.023345991976133303,0.0749163468259114
webis-touche2020,llm,1,0.01,weighted,5,779,748,0,0,0.0,0.049131169401022357,0.049131169401022357,0.06475419423359927,0.005276999662022356,0.01,49,20,4,6,0.06475419423359927,0.06475419423359927,0.005276999662022356,0.13309796182351796,0.022046540663559506,0.023345991976133303,0.0749163468259114,0.023345991976133303,0.0749163468259114
webis-touche2020,llm,1,0.01,active_judge,5,771,748,0,0,0.0,0.22658321412352037,0.049131169401022357,0.06475419423359927,0.005276999662022356,0.01,49,20,4,6,0.06475419423359927,0.06475419423359927,0.005276999662022356,0.13309796182351796,0.022046540663559506,0.09857822403699887,0.3545882042100419,0.023345991976133303,0.0749163468259114
webis-touche2020,llm,1,0.01,strat_pilot,5,775,748,0,0,0.0,0.04962559039429164,0.049131169401022357,0.06475419423359927,0.005276999662022356,0.01,49,20,4,6,0.06475419423359927,0.06475419423359927,0.005276999662022356,0.13309796182351796,0.022046540663559506,0.02311694118777969,0.07613423960080358,0.023345991976133303,0.0749163468259114
webis-touche2020,llm,1,0.01,weighted_cv,5,773,748,0,0,0.0,0.02026393764215288,0.049131169401022357,0.06475419423359927,0.005276999662022356,0.01,49,20,4,6,0.06475419423359927,0.06475419423359927,0.005276999662022356,0.13309796182351796,0.022046540663559506,0.011272599930456484,0.02925527535384928,0.023345991976133303,0.0749163468259114
webis-touche2020,llm,1,0.01,active_cv,5,766,748,0,0,0.0,0.06983378933681055,0.049131169401022357,0.06475419423359927,0.005276999662022356,0.01,49,20,4,6,0.06475419423359927,0.06475419423359927,0.005276999662022356,0.13309796182351796,0.022046540663559506,0.044472997718599326,0.09519458095502176,0.023345991976133303,0.0749163468259114
webis-touche2020,llm,1,0.01,weighted_cvl,5,778,748,0,0,0.0,0.02113160333606232,0.049131169401022357,0.06475419423359927,0.005276999662022356,0.01,49,20,4,6,0.06475419423359927,0.06475419423359927,0.005276999662022356,0.13309796182351796,0.022046540663559506,0.013488965385712376,0.02877424128641227,0.023345991976133303,0.0749163468259114
webis-touche2020,llm,1,0.01,uniform,6,816,784,0,0,0.0,0.14331239703916338,0.0507790324013915,0.05345200730504943,0.005487885400612133,0.01,49,20,4,6,0.05345200730504944,0.05345200730504943,0.005487885400612133,0.12470618105403573,0.02177331992278596,0.03633748222367956,0.25028731185464725,0.014597372393546573,0.08696069240923643
webis-touche2020,llm,1,0.01,uniform_nz,6,809,784,0,0,0.0,0.07357004196512149,0.0507790324013915,0.05345200730504943,0.005487885400612133,0.01,49,20,4,6,0.05345200730504944,0.05345200730504943,0.005487885400612133,0.12470618105403573,0.02177331992278596,0.023450465837008317,0.12368961809323464,0.014597372393546573,0.08696069240923643
webis-touche2020,llm,1,0.01,weighted,6,802,784,0,0,0.0,0.0507790324013915,0.0507790324013915,0.05345200730504943,0.005487885400612133,0.01,49,20,4,6,0.05345200730504944,0.05345200730504943,0.005487885400612133,0.12470618105403573,0.02177331992278596,0.014597372393546573,0.08696069240923643,0.014597372393546573,0.08696069240923643
webis-touche2020,llm,1,0.01,active_judge,6,810,784,0,0,0.0,0.2376341620281027,0.0507790324013915,0.05345200730504943,0.005487885400612133,0.01,49,20,4,6,0.05345200730504944,0.05345200730504943,0.005487885400612133,0.12470618105403573,0.02177331992278596,0.057469381708037295,0.4177989423481681,0.014597372393546573,0.08696069240923643
webis-touche2020,llm,1,0.01,strat_pilot,6,807,784,0,0,0.0,0.051772736759156134,0.0507790324013915,0.05345200730504943,0.005487885400612133,0.01,49,20,4,6,0.05345200730504944,0.05345200730504943,0.005487885400612133,0.12470618105403573,0.02177331992278596,0.014339393541127399,0.08920607997718487,0.014597372393546573,0.08696069240923643
webis-touche2020,llm,1,0.01,weighted_cv,6,805,784,0,0,0.0,0.01769681158096007,0.0507790324013915,0.05345200730504943,0.005487885400612133,0.01,49,20,4,6,0.05345200730504944,0.05345200730504943,0.005487885400612133,0.12470618105403573,0.02177331992278596,0.0069420588002425425,0.028451564361677607,0.014597372393546573,0.08696069240923643
webis-touche2020,llm,1,0.01,active_cv,6,808,784,0,0,0.0,0.06028073173651018,0.0507790324013915,0.05345200730504943,0.005487885400612133,0.01,49,20,4,6,0.05345200730504944,0.05345200730504943,0.005487885400612133,0.12470618105403573,0.02177331992278596,0.022075210173868702,0.09848625329915166,0.014597372393546573,0.08696069240923643
webis-touche2020,llm,1,0.01,weighted_cvl,6,806,784,0,0,0.0,0.017780047950083512,0.0507790324013915,0.05345200730504943,0.005487885400612133,0.01,49,20,4,6,0.05345200730504944,0.05345200730504943,0.005487885400612133,0.12470618105403573,0.02177331992278596,0.0069420588002425425,0.02861803709992448,0.014597372393546573,0.08696069240923643
webis-touche2020,llm,1,0.01,uniform,7,806,781,0,0,0.0,0.153735963378683,0.05412017438009485,0.02756686588701327,0.005588288946512016,0.01,49,20,4,6,0.02756686588701329,0.02756686588701327,0.005588288946512016,0.11686911761150993,0.020006230036336746,0.05359282673919409,0.25387910001817193,0.02174550622097604,0.08649484253921368
webis-touche2020,llm,1,0.01,uniform_nz,7,804,781,0,0,0.0,0.0817154417688116,0.05412017438009485,0.02756686588701327,0.005588288946512016,0.01,49,20,4,6,0.02756686588701329,0.02756686588701327,0.005588288946512016,0.11686911761150993,0.020006230036336746,0.0366664348216652,0.126764448715958,0.02174550622097604,0.08649484253921368
webis-touche2020,llm,1,0.01,weighted,7,809,781,0,0,0.0,0.05412017438009485,0.05412017438009485,0.02756686588701327,0.005588288946512016,0.01,49,20,4,6,0.02756686588701329,0.02756686588701327,0.005588288946512016,0.11686911761150993,0.020006230036336746,0.02174550622097604,0.08649484253921368,0.02174550622097604,0.08649484253921368
webis-touche2020,llm,1,0.01,active_judge,7,806,781,0,0,0.0,0.2589148616534499,0.05412017438009485,0.02756686588701327,0.005588288946512016,0.01,49,20,4,6,0.02756686588701329,0.02756686588701327,0.005588288946512016,0.11686911761150993,0.020006230036336746,0.09563863029481398,0.4221910930120858,0.02174550622097604,0.08649484253921368
webis-touche2020,llm,1,0.01,strat_pilot,7,802,781,0,0,0.0,0.05483129392205932,0.05412017438009485,0.02756686588701327,0.005588288946512016,0.01,49,20,4,6,0.02756686588701329,0.02756686588701327,0.005588288946512016,0.11686911761150993,0.020006230036336746,0.021584976233452357,0.08807761161066631,0.02174550622097604,0.08649484253921368
webis-touche2020,llm,1,0.01,weighted_cv,7,805,781,0,0,0.0,0.01828500575023605,0.05412017438009485,0.02756686588701327,0.005588288946512016,0.01,49,20,4,6,0.02756686588701329,0.02756686588701327,0.005588288946512016,0.11686911761150993,0.020006230036336746,0.00750267945581434,0.02906733204465776,0.02174550622097604,0.08649484253921368
webis-touche2020,llm,1,0.01,active_cv,7,804,781,0,0,0.0,0.0641403417835656,0.05412017438009485,0.02756686588701327,0.005588288946512016,0.01,49,20,4,6,0.02756686588701329,0.02756686588701327,0.005588288946512016,0.11686911761150993,0.020006230036336746,0.022897167856222356,0.10538351571090883,0.02174550622097604,0.08649484253921368
webis-touche2020,llm,1,0.01,weighted_cvl,7,809,781,0,0,0.0,0.01874144187905013,0.05412017438009485,0.02756686588701327,0.005588288946512016,0.01,49,20,4,6,0.02756686588701329,0.02756686588701327,0.005588288946512016,0.11686911761150993,0.020006230036336746,0.00750267945581434,0.02998020430228593,0.02174550622097604,0.08649484253921368
webis-touche2020,llm,1,0.01,uniform,8,778,754,0,0,0.0,0.10508125600502201,0.0646096204542524,0.10582441170370231,0.02119569490094343,0.01,49,20,4,7,0.0759309799023758,0.1215779449994481,0.012388609027299645,0.10582441170370231,0.02119569490094343,0.12080798469346576,0.08935452731657823,0.07229716142441142,0.05692207948409339
webis-touche2020,llm,1,0.01,uniform_nz,8,779,754,0,0,0.0,0.07656517332561483,0.0646096204542524,0.10582441170370231,0.02119569490094343,0.01,49,20,4,7,0.0759309799023758,0.1215779449994481,0.012388609027299645,0.10582441170370231,0.02119569490094343,0.0814250087683196,0.07170533788291006,0.07229716142441142,0.05692207948409339
webis-touche2020,llm,1,0.01,weighted,8,772,754,0,0,0.0,0.0646096204542524,0.0646096204542524,0.10582441170370231,0.02119569490094343,0.01,49,20,4,7,0.0759309799023758,0.1215779449994481,0.012388609027299645,0.10582441170370231,0.02119569490094343,0.07229716142441142,0.05692207948409339,0.07229716142441142,0.05692207948409339
webis-touche2020,llm,1,0.01,active_judge,8,780,754,0,0,0.0,0.29184365536905227,0.0646096204542524,0.10582441170370231,0.02119569490094343,0.01,49,20,4,7,0.0759309799023758,0.1215779449994481,0.012388609027299645,0.10582441170370231,0.02119569490094343,0.3247381760121181,0.2589491347259865,0.07229716142441142,0.05692207948409339
webis-touche2020,llm,1,0.01,strat_pilot,8,782,754,0,0,0.0,0.06618334983443716,0.0646096204542524,0.10582441170370231,0.02119569490094343,0.01,49,20,4,7,0.0759309799023758,0.1215779449994481,0.012388609027299645,0.10582441170370231,0.02119569490094343,0.07327814943104838,0.05908855023782596,0.07229716142441142,0.05692207948409339
webis-touche2020,llm,1,0.01,weighted_cv,8,777,754,1,0,0.0,0.027810052396651325,0.0646096204542524,0.10582441170370231,0.02119569490094343,0.01,49,20,4,7,0.0759309799023758,0.1215779449994481,0.012388609027299645,0.10582441170370231,0.02119569490094343,0.03530564606958968,0.02031445872371298,0.07229716142441142,0.05692207948409339
webis-touche2020,llm,1,0.01,active_cv,8,780,754,0,0,0.0,0.12344496855796065,0.0646096204542524,0.10582441170370231,0.02119569490094343,0.01,49,20,4,7,0.0759309799023758,0.1215779449994481,0.012388609027299645,0.10582441170370231,0.02119569490094343,0.15549138715297534,0.09139854996294595,0.07229716142441142,0.05692207948409339
webis-touche2020,llm,1,0.01,weighted_cvl,8,783,754,0,0,0.0,0.026707725191618716,0.0646096204542524,0.10582441170370231,0.02119569490094343,0.01,49,20,4,7,0.0759309799023758,0.1215779449994481,0.012388609027299645,0.10582441170370231,0.02119569490094343,0.03394006186466391,0.019475388518573503,0.07229716142441142,0.05692207948409339
webis-touche2020,llm,1,0.01,uniform,9,796,765,0,0,0.0,0.15258555795893827,0.052156990437241466,0.05851608618008874,0.00658302016999034,0.01,49,20,4,6,0.05851608618008874,0.05851608618008874,0.00658302016999034,0.12565899211401924,0.026762382179696818,0.046538960181077685,0.2586321557367989,0.01960655699042262,0.0847074238840603
webis-touche2020,llm,1,0.01,uniform_nz,9,788,765,0,0,0.0,0.07812269405951718,0.052156990437241466,0.05851608618008874,0.00658302016999034,0.01,49,20,4,6,0.05851608618008874,0.05851608618008874,0.00658302016999034,0.12565899211401924,0.026762382179696818,0.02933420973013736,0.12691117838889698,0.01960655699042262,0.0847074238840603
webis-touche2020,llm,1,0.01,weighted,9,795,765,0,0,0.0,0.052156990437241466,0.052156990437241466,0.05851608618008874,0.00658302016999034,0.01,49,20,4,6,0.05851608618008874,0.05851608618008874,0.00658302016999034,0.12565899211401924,0.026762382179696818,0.01960655699042262,0.0847074238840603,0.01960655699042262,0.0847074238840603
webis-touche2020,llm,1,0.01,active_judge,9,791,765,0,0,0.0,0.2438533864293701,0.052156990437241466,0.05851608618008874,0.00658302016999034,0.01,49,20,4,6,0.05851608618008874,0.05851608618008874,0.00658302016999034,0.12565899211401924,0.026762382179696818,0.08509466487353688,0.4026121079852033,0.01960655699042262,0.0847074238840603
webis-touche2020,llm,1,0.01,strat_pilot,9,790,765,0,0,0.0,0.053152841260357644,0.052156990437241466,0.05851608618008874,0.00658302016999034,0.01,49,20,4,6,0.05851608618008874,0.05851608618008874,0.00658302016999034,0.12565899211401924,0.026762382179696818,0.01930811221013975,0.08699757031057553,0.01960655699042262,0.0847074238840603
webis-touche2020,llm,1,0.01,weighted_cv,9,787,765,0,0,0.0,0.019694574705588996,0.052156990437241466,0.05851608618008874,0.00658302016999034,0.01,49,20,4,6,0.05851608618008874,0.05851608618008874,0.00658302016999034,0.12565899211401924,0.026762382179696818,0.008315561556054615,0.03107358785512338,0.01960655699042262,0.0847074238840603
webis-touche2020,llm,1,0.01,active_cv,9,787,765,0,0,0.0,0.07886706731087169,0.052156990437241466,0.05851608618008874,0.00658302016999034,0.01,49,20,4,6,0.05851608618008874,0.05851608618008874,0.00658302016999034,0.12565899211401924,0.026762382179696818,0.03139369831710591,0.12634043630463748,0.01960655699042262,0.0847074238840603
webis-touche2020,llm,1,0.01,weighted_cvl,9,790,765,1,0,0.0,0.019138858069770382,0.052156990437241466,0.05851608618008874,0.00658302016999034,0.01,49,20,4,6,0.05851608618008874,0.05851608618008874,0.00658302016999034,0.12565899211401924,0.026762382179696818,0.008083451947702526,0.03019426419183823,0.01960655699042262,0.0847074238840603
webis-touche2020,llm,1,0.01,uniform,10,802,773,0,0,0.0,0.09273322046213524,0.054242773818986775,0.06875217108885841,0.006804894642047918,0.01,49,20,4,6,0.0687521710888584,0.06875217108885841,0.006804894642047918,0.13684917896499627,0.02876408591219497,0.05495401110970962,0.13051242981456085,0.02393081670685208,0.08455473093112148
webis-touche2020,llm,1,0.01,uniform_nz,10,795,773,0,0,0.0,0.06535326802354885,0.054242773818986775,0.06875217108885841,0.006804894642047918,0.01,49,20,4,6,0.0687521710888584,0.06875217108885841,0.006804894642047918,0.13684917896499627,0.02876408591219497,0.035521740573866825,0.09518479547323086,0.02393081670685208,0.08455473093112148
