collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
trec-covid,rr,8,0.01,active_judge,3,1206,813,0,0,0.0,0.720955521641614,0.3020659482858985,0.08372148574200557,0.006677095456610493,0.01,50,10,11,36,0.08298367658466183,0.08372148574200557,0.006677095456610493,0.08480123369509414,0.007419518496002901,0.7078294644158676,0.7340815788673604,0.29251181172964796,0.31162008484214904
trec-covid,rr,8,0.01,strat_pilot,3,1208,813,1,0,0.0,0.31757056052782123,0.3020659482858985,0.08372148574200557,0.006677095456610493,0.01,50,10,11,36,0.08298367658466183,0.08372148574200557,0.006677095456610493,0.08480123369509414,0.007419518496002901,0.3076913250773778,0.3274497959782646,0.29251181172964796,0.31162008484214904
trec-covid,rr,8,0.01,weighted_cv,3,1204,813,1,0,0.0,0.11195893516723847,0.3020659482858985,0.08372148574200557,0.006677095456610493,0.01,50,10,11,36,0.08298367658466183,0.08372148574200557,0.006677095456610493,0.08480123369509414,0.007419518496002901,0.10596278126652958,0.11795508906794738,0.29251181172964796,0.31162008484214904
trec-covid,rr,8,0.01,active_cv,3,1194,813,1,0,0.0,0.1191235343831177,0.3020659482858985,0.08372148574200557,0.006677095456610493,0.01,50,10,11,36,0.08298367658466183,0.08372148574200557,0.006677095456610493,0.08480123369509414,0.007419518496002901,0.1102941824731094,0.127952886293126,0.29251181172964796,0.31162008484214904
trec-covid,rr,8,0.01,weighted_cvl,3,1207,813,1,0,0.0,0.1110015040091418,0.3020659482858985,0.08372148574200557,0.006677095456610493,0.01,50,10,11,36,0.08298367658466183,0.08372148574200557,0.006677095456610493,0.08480123369509414,0.007419518496002901,0.10611507699131403,0.11588793102696952,0.29251181172964796,0.31162008484214904
trec-covid,rr,8,0.01,uniform,4,1210,838,0,0,0.0,5.131227222629334,0.33336603781648366,0.12621748838445576,0.030686215625620763,0.01,50,10,10,38,0.1246364943746058,0.13058553270827247,0.028814086055139465,0.12621748838445576,0.030686215625620763,5.134782781191536,5.127671664067132,0.3332106020789167,0.3335214735540505
trec-covid,rr,8,0.01,uniform_nz,4,1211,838,0,0,0.0,2.4449510723115244,0.33336603781648366,0.12621748838445576,0.030686215625620763,0.01,50,10,10,38,0.1246364943746058,0.13058553270827247,0.028814086055139465,0.12621748838445576,0.030686215625620763,2.4466157259710033,2.443286418652045,0.3332106020789167,0.3335214735540505
trec-covid,rr,8,0.01,weighted,4,1203,838,0,0,0.0,0.33336603781648366,0.33336603781648366,0.12621748838445576,0.030686215625620763,0.01,50,10,10,38,0.1246364943746058,0.13058553270827247,0.028814086055139465,0.12621748838445576,0.030686215625620763,0.3332106020789167,0.3335214735540505,0.3332106020789167,0.3335214735540505
trec-covid,rr,8,0.01,active_judge,4,1211,838,0,0,0.0,0.8326487331701087,0.33336603781648366,0.12621748838445576,0.030686215625620763,0.01,50,10,10,38,0.1246364943746058,0.13058553270827247,0.028814086055139465,0.12621748838445576,0.030686215625620763,0.8328942066777559,0.8324032596624612,0.3332106020789167,0.3335214735540505
trec-covid,rr,8,0.01,strat_pilot,4,1209,838,1,0,0.0,0.33785538259106923,0.33336603781648366,0.12621748838445576,0.030686215625620763,0.01,50,10,10,38,0.1246364943746058,0.13058553270827247,0.028814086055139465,0.12621748838445576,0.030686215625620763,0.3377602558050057,0.3379505093771327,0.3332106020789167,0.3335214735540505
trec-covid,rr,8,0.01,weighted_cv,4,1253,838,1,0,0.0,0.15160981760052708,0.33336603781648366,0.12621748838445576,0.030686215625620763,0.01,50,10,10,38,0.1246364943746058,0.13058553270827247,0.028814086055139465,0.12621748838445576,0.030686215625620763,0.15127308793436667,0.1519465472666875,0.3332106020789167,0.3335214735540505
trec-covid,rr,8,0.01,active_cv,4,1209,838,1,0,0.0,0.21229197278874187,0.33336603781648366,0.12621748838445576,0.030686215625620763,0.01,50,10,10,38,0.1246364943746058,0.13058553270827247,0.028814086055139465,0.12621748838445576,0.030686215625620763,0.2106790892227531,0.21390485635473072,0.3332106020789167,0.3335214735540505
trec-covid,rr,8,0.01,weighted_cvl,4,1217,838,0,0,0.0,0.33336603781648366,0.33336603781648366,0.12621748838445576,0.030686215625620763,0.01,50,10,10,38,0.1246364943746058,0.13058553270827247,0.028814086055139465,0.12621748838445576,0.030686215625620763,0.3332106020789167,0.3335214735540505,0.3332106020789167,0.3335214735540505
trec-covid,rr,8,0.01,uniform,5,1244,852,0,0,0.0,2.910706280963866,0.37690804328050587,0.0421930715744178,0.003506167884571268,0.01,50,10,11,36,0.04219307157441783,0.0421930715744178,0.003506167884571268,0.0529559011147164,0.004422035541321972,2.8976876551389648,2.9237249067887676,0.37286405940424616,0.38095202715676557
trec-covid,rr,8,0.01,uniform_nz,5,1264,852,0,0,0.0,1.4527563774717098,0.37690804328050587,0.0421930715744178,0.003506167884571268,0.01,50,10,11,36,0.04219307157441783,0.0421930715744178,0.003506167884571268,0.0529559011147164,0.004422035541321972,1.4454665697432552,1.4600461852001643,0.37286405940424616,0.38095202715676557
trec-covid,rr,8,0.01,weighted,5,1277,852,0,0,0.0,0.37690804328050587,0.37690804328050587,0.0421930715744178,0.003506167884571268,0.01,50,10,11,36,0.04219307157441783,0.0421930715744178,0.003506167884571268,0.0529559011147164,0.004422035541321972,0.37286405940424616,0.38095202715676557,0.37286405940424616,0.38095202715676557
trec-covid,rr,8,0.01,active_judge,5,1232,852,0,0,0.0,0.7847797886685027,0.37690804328050587,0.0421930715744178,0.003506167884571268,0.01,50,10,11,36,0.04219307157441783,0.0421930715744178,0.003506167884571268,0.0529559011147164,0.004422035541321972,0.7561217627698376,0.8134378145671679,0.37286405940424616,0.38095202715676557
trec-covid,rr,8,0.01,strat_pilot,5,1257,852,0,0,0.0,0.3847304591325921,0.37690804328050587,0.0421930715744178,0.003506167884571268,0.01,50,10,11,36,0.04219307157441783,0.0421930715744178,0.003506167884571268,0.0529559011147164,0.004422035541321972,0.38046441348053245,0.3889965047846517,0.37286405940424616,0.38095202715676557
trec-covid,rr,8,0.01,weighted_cv,5,1268,852,1,0,0.0,0.13379148840767366,0.37690804328050587,0.0421930715744178,0.003506167884571268,0.01,50,10,11,36,0.04219307157441783,0.0421930715744178,0.003506167884571268,0.0529559011147164,0.004422035541321972,0.1326033355534232,0.13497964126192413,0.37286405940424616,0.38095202715676557
trec-covid,rr,8,0.01,active_cv,5,1248,852,1,0,0.0,0.22342942723649356,0.37690804328050587,0.0421930715744178,0.003506167884571268,0.01,50,10,11,36,0.04219307157441783,0.0421930715744178,0.003506167884571268,0.0529559011147164,0.004422035541321972,0.20258372779274433,0.24427512668024284,0.37286405940424616,0.38095202715676557
trec-covid,rr,8,0.01,weighted_cvl,5,1245,852,1,0,0.0,0.3755021542849971,0.37690804328050587,0.0421930715744178,0.003506167884571268,0.01,50,10,11,36,0.04219307157441783,0.0421930715744178,0.003506167884571268,0.0529559011147164,0.004422035541321972,0.37286405940424616,0.37814024916574807,0.37286405940424616,0.38095202715676557
trec-covid,rr,8,0.01,uniform,6,1239,836,0,0,0.0,0.9461590555935325,0.3777591376914917,0.07935309135351727,0.012348898800701481,0.01,50,10,10,39,0.0789530509025543,0.07935309135351727,0.012348898800701481,0.07956463800985743,0.011854637937407882,0.9393011750021101,0.9530169361849545,0.3727349263628731,0.3827833490201104
trec-covid,rr,8,0.01,uniform_nz,6,1193,836,0,0,0.0,0.5524597605534206,0.3777591376914917,0.07935309135351727,0.012348898800701481,0.01,50,10,10,39,0.0789530509025543,0.07935309135351727,0.012348898800701481,0.07956463800985743,0.011854637937407882,0.5485945252062235,0.5563249959006176,0.3727349263628731,0.3827833490201104
trec-covid,rr,8,0.01,weighted,6,1185,836,1,0,0.0,0.3777591376914917,0.3777591376914917,0.07935309135351727,0.012348898800701481,0.01,50,10,10,39,0.0789530509025543,0.07935309135351727,0.012348898800701481,0.07956463800985743,0.011854637937407882,0.3727349263628731,0.3827833490201104,0.3727349263628731,0.3827833490201104
trec-covid,rr,8,0.01,active_judge,6,1212,836,0,0,0.0,0.8729456601742462,0.3777591376914917,0.07935309135351727,0.012348898800701481,0.01,50,10,10,39,0.0789530509025543,0.07935309135351727,0.012348898800701481,0.07956463800985743,0.011854637937407882,0.8641524848076351,0.8817388355408576,0.3727349263628731,0.3827833490201104
trec-covid,rr,8,0.01,strat_pilot,6,1233,836,1,0,0.0,0.4046138960587715,0.3777591376914917,0.07935309135351727,0.012348898800701481,0.01,50,10,10,39,0.0789530509025543,0.07935309135351727,0.012348898800701481,0.07956463800985743,0.011854637937407882,0.39926935750369436,0.4099584346138488,0.3727349263628731,0.3827833490201104
trec-covid,rr,8,0.01,weighted_cv,6,1233,836,1,0,0.0,0.1401412806982377,0.3777591376914917,0.07935309135351727,0.012348898800701481,0.01,50,10,10,39,0.0789530509025543,0.07935309135351727,0.012348898800701481,0.07956463800985743,0.011854637937407882,0.1375946422304552,0.14268791916602017,0.3727349263628731,0.3827833490201104
trec-covid,rr,8,0.01,active_cv,6,1236,836,1,0,0.0,0.1737576077823025,0.3777591376914917,0.07935309135351727,0.012348898800701481,0.01,50,10,10,39,0.0789530509025543,0.07935309135351727,0.012348898800701481,0.07956463800985743,0.011854637937407882,0.1735305688471738,0.17398464671743125,0.3727349263628731,0.3827833490201104
