collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,inv,45,0.01,uniform,0,2505,1399,0,0,0.0,0.17088079494830397,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,13,84,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.18482927788604114,0.15693231201056684,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,45,0.01,uniform_nz,0,2466,1399,0,0,0.0,0.044824023529491996,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,13,84,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.049769543250579654,0.03987850380840433,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,45,0.01,weighted,0,2475,1399,1,0,0.0,0.03669206924130087,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,13,84,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.044072993281141705,0.029311145201460033,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,45,0.01,active_judge,0,2459,1399,0,0,0.0,0.12236746987470018,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,13,84,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.14894879179603068,0.09578614795336964,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,45,0.01,strat_pilot,0,2467,1399,1,0,0.0,0.03643641128055388,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,13,84,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.04357127592396502,0.029301546637142746,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,45,0.01,weighted_cv,0,2480,1399,1,0,0.0,0.059374024018363405,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,13,84,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.06270861628536542,0.05603943175136139,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,45,0.01,active_cv,0,2443,1399,1,0,0.0,0.16636453037922652,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,13,84,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.17788282990091475,0.15484623085753824,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,45,0.01,weighted_cvl,0,2455,1399,1,0,0.0,0.03659339902807908,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,13,84,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.044072993281141705,0.02911380477501647,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,45,0.01,uniform,1,3351,1480,1,0,0.0,1.083243987939171,0.11141625275072828,0.033471958175775335,0.034188593343986086,0.01,105,20,23,82,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,1.1415584557590681,1.024929520119274,0.13633546033426402,0.08649704516719255
neuclir_eng,inv,45,0.01,uniform_nz,1,3388,1480,1,0,0.0,0.5949968295653286,0.11141625275072828,0.033471958175775335,0.034188593343986086,0.01,105,20,23,82,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,0.6253076988447965,0.5646859602858607,0.13633546033426402,0.08649704516719255
neuclir_eng,inv,45,0.01,weighted,1,3414,1480,1,0,0.0,0.11141625275072828,0.11141625275072828,0.033471958175775335,0.034188593343986086,0.01,105,20,23,82,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,0.13633546033426402,0.08649704516719255,0.13633546033426402,0.08649704516719255
neuclir_eng,inv,45,0.01,active_judge,1,3327,1480,1,0,0.0,0.2561617826706621,0.11141625275072828,0.033471958175775335,0.034188593343986086,0.01,105,20,23,82,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,0.30443614342137254,0.20788742191995166,0.13633546033426402,0.08649704516719255
neuclir_eng,inv,45,0.01,strat_pilot,1,3397,1480,1,0,0.0,0.11134655785047012,0.11141625275072828,0.033471958175775335,0.034188593343986086,0.01,105,20,23,82,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,0.13663779151507632,0.0860553241858639,0.13633546033426402,0.08649704516719255
neuclir_eng,inv,45,0.01,weighted_cv,1,3344,1480,1,0,0.0,0.12614580456446164,0.11141625275072828,0.033471958175775335,0.034188593343986086,0.01,105,20,23,82,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,0.1716080566767723,0.08068355245215095,0.13633546033426402,0.08649704516719255
neuclir_eng,inv,45,0.01,active_cv,1,3333,1480,1,0,0.0,0.3008131287011563,0.11141625275072828,0.033471958175775335,0.034188593343986086,0.01,105,20,23,82,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,0.4027080500799659,0.1989182073223466,0.13633546033426402,0.08649704516719255
neuclir_eng,inv,45,0.01,weighted_cvl,1,3376,1480,1,0,0.0,0.10941872857201532,0.11141625275072828,0.033471958175775335,0.034188593343986086,0.01,105,20,23,82,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,0.13633546033426402,0.08250199680976661,0.13633546033426402,0.08649704516719255
neuclir_eng,inv,45,0.01,uniform,2,2604,1433,0,0,0.0,1.1488901335207853,0.04478348239788738,0.03321073885184128,0.05600067885246424,0.01,105,20,13,84,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,1.1422680357362665,1.1555122313053041,0.03991979790769374,0.04964716688808103
neuclir_eng,inv,45,0.01,uniform_nz,2,2516,1433,1,0,0.0,0.28359995657975706,0.04478348239788738,0.03321073885184128,0.05600067885246424,0.01,105,20,13,84,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,0.27863985080492154,0.28856006235459264,0.03991979790769374,0.04964716688808103
neuclir_eng,inv,45,0.01,weighted,2,2521,1433,0,0,0.0,0.04478348239788738,0.04478348239788738,0.03321073885184128,0.05600067885246424,0.01,105,20,13,84,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,0.03991979790769374,0.04964716688808103,0.03991979790769374,0.04964716688808103
neuclir_eng,inv,45,0.01,active_judge,2,2501,1433,0,0,0.0,0.08505726300401331,0.04478348239788738,0.03321073885184128,0.05600067885246424,0.01,105,20,13,84,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,0.06998771917422797,0.10012680683379864,0.03991979790769374,0.04964716688808103
neuclir_eng,inv,45,0.01,strat_pilot,2,2556,1433,1,0,0.0,0.043381807552514313,0.04478348239788738,0.03321073885184128,0.05600067885246424,0.01,105,20,13,84,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,0.0391863599728645,0.04757725513216411,0.03991979790769374,0.04964716688808103
neuclir_eng,inv,45,0.01,weighted_cv,2,2528,1433,1,0,0.0,0.05975703993224914,0.04478348239788738,0.03321073885184128,0.05600067885246424,0.01,105,20,13,84,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,0.05675680452140447,0.06275727534309378,0.03991979790769374,0.04964716688808103
neuclir_eng,inv,45,0.01,active_cv,2,2503,1433,0,0,0.0,0.11453466432820891,0.04478348239788738,0.03321073885184128,0.05600067885246424,0.01,105,20,13,84,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,0.09654041493462805,0.13252891372178982,0.03991979790769374,0.04964716688808103
neuclir_eng,inv,45,0.01,weighted_cvl,2,2549,1433,1,0,0.0,0.04478348239788738,0.04478348239788738,0.03321073885184128,0.05600067885246424,0.01,105,20,13,84,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,0.03991979790769374,0.04964716688808103,0.03991979790769374,0.04964716688808103
