collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
webis-touche2020,rr,3,0.01,strat_pilot,4,462,383,0,0,0.0,0.046727629556219875,0.04746766152511296,0.06721163714739567,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted_cv,4,476,383,1,0,0.0,0.04015526029756286,0.04746766152511296,0.06721163714739567,0.01,49,4,20
webis-touche2020,rr,3,0.01,active_cv,4,457,383,0,0,0.0,0.06507870101311375,0.04746766152511296,0.06721163714739567,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted_cvl,4,471,383,1,0,0.0,0.035294206577195474,0.04746766152511296,0.06721163714739567,0.01,49,4,20
webis-touche2020,rr,3,0.01,uniform,5,456,374,1,0,0.0,0.0976610065833631,0.05808583024215632,0.05327373984804324,0.01,49,4,20
webis-touche2020,rr,3,0.01,uniform_nz,5,453,374,1,0,0.0,0.06291288308817791,0.05808583024215632,0.05327373984804324,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted,5,441,374,0,0,0.0,0.05808583024215632,0.05808583024215632,0.05327373984804324,0.01,49,4,20
webis-touche2020,rr,3,0.01,active_judge,5,455,374,0,0,0.0,0.13537755648424726,0.05808583024215632,0.05327373984804324,0.01,49,4,20
webis-touche2020,rr,3,0.01,strat_pilot,5,438,374,1,0,0.0,0.05918337197239729,0.05808583024215632,0.05327373984804324,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted_cv,5,455,374,0,0,0.0,0.04826284463304125,0.05808583024215632,0.05327373984804324,0.01,49,4,20
webis-touche2020,rr,3,0.01,active_cv,5,459,374,1,0,0.0,0.08706798681827628,0.05808583024215632,0.05327373984804324,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted_cvl,5,439,374,0,0,0.0,0.04559754477455068,0.05808583024215632,0.05327373984804324,0.01,49,4,20
webis-touche2020,rr,3,0.01,uniform,6,464,384,0,0,0.0005121085011461357,0.0783886919500781,0.04205466753458655,0.016614796280430947,0.009487891498853864,49,4,19
webis-touche2020,rr,3,0.01,uniform_nz,6,453,384,0,0,0.0005121085011461357,0.062136213561720555,0.04205466753458655,0.016614796280430947,0.009487891498853864,49,4,19
webis-touche2020,rr,3,0.01,weighted,6,455,384,0,0,0.0005121085011461357,0.04205466753458655,0.04205466753458655,0.016614796280430947,0.009487891498853864,49,4,19
webis-touche2020,rr,3,0.01,active_judge,6,444,384,0,0,0.0005121085011461357,0.08025827638520174,0.04205466753458655,0.016614796280430947,0.009487891498853864,49,4,19
webis-touche2020,rr,3,0.01,strat_pilot,6,454,384,0,0,0.0005121085011461357,0.03937323889625737,0.04205466753458655,0.016614796280430947,0.009487891498853864,49,4,19
webis-touche2020,rr,3,0.01,weighted_cv,6,461,384,0,0,0.0005121085011461357,0.03583561648307944,0.04205466753458655,0.016614796280430947,0.009487891498853864,49,4,19
webis-touche2020,rr,3,0.01,active_cv,6,461,384,0,0,0.0005121085011461357,0.06672942597948224,0.04205466753458655,0.016614796280430947,0.009487891498853864,49,4,19
webis-touche2020,rr,3,0.01,weighted_cvl,6,458,384,0,0,0.0005121085011461357,0.03670553709249357,0.04205466753458655,0.016614796280430947,0.009487891498853864,49,4,19
webis-touche2020,rr,3,0.01,uniform,7,466,388,0,0,0.0,0.07744048573617042,0.036741124540653744,0.06695796807251912,0.01,49,4,20
webis-touche2020,rr,3,0.01,uniform_nz,7,474,388,0,0,0.0,0.04350104430392203,0.036741124540653744,0.06695796807251912,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted,7,466,388,0,0,0.0,0.036741124540653744,0.036741124540653744,0.06695796807251912,0.01,49,4,20
webis-touche2020,rr,3,0.01,active_judge,7,468,388,1,0,0.0,0.09326166967078045,0.036741124540653744,0.06695796807251912,0.01,49,4,20
webis-touche2020,rr,3,0.01,strat_pilot,7,467,388,0,0,0.0,0.03658785229146268,0.036741124540653744,0.06695796807251912,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted_cv,7,469,388,0,0,0.0,0.03300008000326253,0.036741124540653744,0.06695796807251912,0.01,49,4,20
webis-touche2020,rr,3,0.01,active_cv,7,483,388,0,0,0.0,0.07464817313034443,0.036741124540653744,0.06695796807251912,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted_cvl,7,445,388,1,0,0.0,0.0328539909804223,0.036741124540653744,0.06695796807251912,0.01,49,4,20
webis-touche2020,rr,3,0.01,uniform,8,457,383,0,0,0.0,0.09577947498576392,0.05070379210269403,0.06583387871158766,0.01,49,4,20
webis-touche2020,rr,3,0.01,uniform_nz,8,467,383,0,0,0.0,0.07756468555316462,0.05070379210269403,0.06583387871158766,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted,8,474,383,0,0,0.0,0.05070379210269403,0.05070379210269403,0.06583387871158766,0.01,49,4,20
webis-touche2020,rr,3,0.01,active_judge,8,459,383,0,0,0.0,0.1314513286377852,0.05070379210269403,0.06583387871158766,0.01,49,4,20
webis-touche2020,rr,3,0.01,strat_pilot,8,451,383,0,0,0.0,0.051062850916309535,0.05070379210269403,0.06583387871158766,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted_cv,8,451,383,1,0,0.0,0.045170166369808404,0.05070379210269403,0.06583387871158766,0.01,49,4,20
webis-touche2020,rr,3,0.01,active_cv,8,466,383,1,0,0.0,0.09842535804354004,0.05070379210269403,0.06583387871158766,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted_cvl,8,467,383,0,0,0.0,0.040584262486767005,0.05070379210269403,0.06583387871158766,0.01,49,4,20
webis-touche2020,rr,3,0.01,uniform,9,465,372,1,0,0.0,0.08017348347142181,0.05808194200508916,0.05733647230313368,0.01,49,4,23
webis-touche2020,rr,3,0.01,uniform_nz,9,462,372,0,0,0.0,0.06170279115860601,0.05808194200508916,0.05733647230313368,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted,9,463,372,1,0,0.0,0.05808194200508916,0.05808194200508916,0.05733647230313368,0.01,49,4,23
webis-touche2020,rr,3,0.01,active_judge,9,454,372,1,0,0.0,0.13310630854095154,0.05808194200508916,0.05733647230313368,0.01,49,4,23
webis-touche2020,rr,3,0.01,strat_pilot,9,458,372,0,0,0.0,0.05870563164958431,0.05808194200508916,0.05733647230313368,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted_cv,9,451,372,0,0,0.0,0.05464897560185335,0.05808194200508916,0.05733647230313368,0.01,49,4,23
webis-touche2020,rr,3,0.01,active_cv,9,441,372,1,0,0.0,0.10587683330343803,0.05808194200508916,0.05733647230313368,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted_cvl,9,467,372,0,0,0.0,0.05330501547359272,0.05808194200508916,0.05733647230313368,0.01,49,4,23
webis-touche2020,rr,3,0.01,uniform,10,466,394,0,0,0.0009042635404231669,0.06606201849485205,0.043490934843241215,0.017371223547694135,0.009095736459576833,49,4,19
webis-touche2020,rr,3,0.01,uniform_nz,10,456,394,0,0,0.0009042635404231669,0.052563487055067595,0.043490934843241215,0.017371223547694135,0.009095736459576833,49,4,19
webis-touche2020,rr,3,0.01,weighted,10,468,394,0,0,0.0009042635404231669,0.043490934843241215,0.043490934843241215,0.017371223547694135,0.009095736459576833,49,4,19
webis-touche2020,rr,3,0.01,active_judge,10,469,394,0,0,0.0009042635404231669,0.08145819249851824,0.043490934843241215,0.017371223547694135,0.009095736459576833,49,4,19
webis-touche2020,rr,3,0.01,strat_pilot,10,470,394,0,0,0.0009042635404231669,0.04392588896902056,0.043490934843241215,0.017371223547694135,0.009095736459576833,49,4,19
webis-touche2020,rr,3,0.01,weighted_cv,10,478,394,0,0,0.0009042635404231669,0.0350178615321607,0.043490934843241215,0.017371223547694135,0.009095736459576833,49,4,19
webis-touche2020,rr,3,0.01,active_cv,10,475,394,0,0,0.0009042635404231669,0.05480458830523727,0.043490934843241215,0.017371223547694135,0.009095736459576833,49,4,19
webis-touche2020,rr,3,0.01,weighted_cvl,10,474,394,0,0,0.0009042635404231669,0.035549484461631795,0.043490934843241215,0.017371223547694135,0.009095736459576833,49,4,19
webis-touche2020,rr,3,0.01,uniform,11,456,381,0,0,0.0,0.231224970193627,0.04722887708545476,0.01913213377609664,0.01,49,4,19
webis-touche2020,rr,3,0.01,uniform_nz,11,471,381,0,0,0.0,0.08574951655251538,0.04722887708545476,0.01913213377609664,0.01,49,4,19
webis-touche2020,rr,3,0.01,weighted,11,450,381,0,0,0.0,0.04722887708545476,0.04722887708545476,0.01913213377609664,0.01,49,4,19
webis-touche2020,rr,3,0.01,active_judge,11,448,381,0,0,0.0,0.15038665254355632,0.04722887708545476,0.01913213377609664,0.01,49,4,19
webis-touche2020,rr,3,0.01,strat_pilot,11,460,381,0,0,0.0,0.04707119874240796,0.04722887708545476,0.01913213377609664,0.01,49,4,19
webis-touche2020,rr,3,0.01,weighted_cv,11,458,381,0,0,0.0,0.030934733498411016,0.04722887708545476,0.01913213377609664,0.01,49,4,19
webis-touche2020,rr,3,0.01,active_cv,11,452,381,0,0,0.0,0.05193526015467228,0.04722887708545476,0.01913213377609664,0.01,49,4,19
webis-touche2020,rr,3,0.01,weighted_cvl,11,457,381,0,0,0.0,0.02956065367178786,0.04722887708545476,0.01913213377609664,0.01,49,4,19
webis-touche2020,rr,3,0.01,uniform,12,468,371,0,0,0.0,0.07756401412248176,0.052688702102580955,0.06864975419939655,0.01,49,4,23
webis-touche2020,rr,3,0.01,uniform_nz,12,457,371,0,0,0.0,0.05694220666034035,0.052688702102580955,0.06864975419939655,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted,12,473,371,1,0,0.0,0.052688702102580955,0.052688702102580955,0.06864975419939655,0.01,49,4,23
webis-touche2020,rr,3,0.01,active_judge,12,463,371,0,0,0.0,0.10702695115709979,0.052688702102580955,0.06864975419939655,0.01,49,4,23
webis-touche2020,rr,3,0.01,strat_pilot,12,446,371,1,0,0.0,0.05305486525831722,0.052688702102580955,0.06864975419939655,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted_cv,12,470,371,1,0,0.0,0.04808553043871943,0.052688702102580955,0.06864975419939655,0.01,49,4,23
webis-touche2020,rr,3,0.01,active_cv,12,452,371,0,0,0.0,0.10120412284559732,0.052688702102580955,0.06864975419939655,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted_cvl,12,477,371,0,0,0.0,0.04945532063046268,0.052688702102580955,0.06864975419939655,0.01,49,4,23
webis-touche2020,rr,3,0.01,uniform,13,465,389,0,0,0.0,0.11019948798054328,0.08282163517815314,0.11099053990634283,0.01,49,4,23
webis-touche2020,rr,3,0.01,uniform_nz,13,490,389,0,0,0.0,0.09713884107911311,0.08282163517815314,0.11099053990634283,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted,13,474,389,0,0,0.0,0.08282163517815314,0.08282163517815314,0.11099053990634283,0.01,49,4,23
webis-touche2020,rr,3,0.01,active_judge,13,479,389,0,0,0.0,0.1863937499176816,0.08282163517815314,0.11099053990634283,0.01,49,4,23
webis-touche2020,rr,3,0.01,strat_pilot,13,473,389,1,0,0.0,0.08381500248915624,0.08282163517815314,0.11099053990634283,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted_cv,13,478,389,1,0,0.0,0.06981558043219792,0.08282163517815314,0.11099053990634283,0.01,49,4,23
webis-touche2020,rr,3,0.01,active_cv,13,469,389,1,0,0.0,0.1394262796011156,0.08282163517815314,0.11099053990634283,0.01,49,4,23
webis-touche2020,rr,3,0.01,weighted_cvl,13,477,389,1,0,0.0,0.06981558043219792,0.08282163517815314,0.11099053990634283,0.01,49,4,23
