collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
antique,llm,5,0.01,uniform,0,619,0.5595738556315251,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.555454617320297,0.5636930939427531,0.11507219276377874,0.10156893455182314
antique,llm,5,0.01,uniform_nz,0,619,0.34700684605919097,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.34918187721830696,0.34483181490007475,0.11507219276377874,0.10156893455182314
antique,llm,5,0.01,weighted,0,619,0.10832056365780093,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.11507219276377874,0.10156893455182314,0.11507219276377874,0.10156893455182314
antique,llm,5,0.01,active_judge,0,619,0.510727839480319,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.5447277514782717,0.47672792748236636,0.11507219276377874,0.10156893455182314
antique,llm,5,0.01,strat_pilot,0,619,0.10833659357756416,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.1150822292624791,0.10159095789264923,0.11507219276377874,0.10156893455182314
antique,llm,5,0.01,weighted_cv,0,619,0.038846939856072946,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.04546846684681709,0.0322254128653288,0.11507219276377874,0.10156893455182314
antique,llm,5,0.01,active_cv,0,619,0.1520616448217517,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.1878824238019884,0.1162408658415149,0.11507219276377874,0.10156893455182314
antique,llm,5,0.01,weighted_cvl,0,619,0.04253747714413919,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.049014745177990114,0.036060209110288274,0.11507219276377874,0.10156893455182314
antique,llm,5,0.01,uniform,1,610,0.32277618058846796,0.13363221841947728,0.08512435408439242,0.015175785376738813,200,20,1,0.08512435408439244,0.15551449679286627,0.03447262098318684,0.08512435408439242,0.015175785376738813,0.36444480486640457,0.28110755631053136,0.16079385675737592,0.10647058008157861
antique,llm,5,0.01,uniform_nz,1,610,0.24387269601003245,0.13363221841947728,0.08512435408439242,0.015175785376738813,200,20,1,0.08512435408439244,0.15551449679286627,0.03447262098318684,0.08512435408439242,0.015175785376738813,0.27644409534053954,0.21130129667952535,0.16079385675737592,0.10647058008157861
antique,llm,5,0.01,weighted,1,610,0.13363221841947728,0.13363221841947728,0.08512435408439242,0.015175785376738813,200,20,1,0.08512435408439244,0.15551449679286627,0.03447262098318684,0.08512435408439242,0.015175785376738813,0.16079385675737592,0.10647058008157861,0.16079385675737592,0.10647058008157861
antique,llm,5,0.01,active_judge,1,610,0.5294685780236883,0.13363221841947728,0.08512435408439242,0.015175785376738813,200,20,1,0.08512435408439244,0.15551449679286627,0.03447262098318684,0.08512435408439242,0.015175785376738813,0.6221729931193868,0.43676416292798964,0.16079385675737592,0.10647058008157861
antique,llm,5,0.01,strat_pilot,1,610,0.1336311505672575,0.13363221841947728,0.08512435408439242,0.015175785376738813,200,20,1,0.08512435408439244,0.15551449679286627,0.03447262098318684,0.08512435408439242,0.015175785376738813,0.1609773661658352,0.10628493496867981,0.16079385675737592,0.10647058008157861
antique,llm,5,0.01,weighted_cv,1,610,0.08355471701294236,0.13363221841947728,0.08512435408439242,0.015175785376738813,200,20,1,0.08512435408439244,0.15551449679286627,0.03447262098318684,0.08512435408439242,0.015175785376738813,0.10204631496824709,0.06506311905763765,0.16079385675737592,0.10647058008157861
antique,llm,5,0.01,active_cv,1,610,0.2714336386499797,0.13363221841947728,0.08512435408439242,0.015175785376738813,200,20,1,0.08512435408439244,0.15551449679286627,0.03447262098318684,0.08512435408439242,0.015175785376738813,0.3246768320363949,0.21819044526356463,0.16079385675737592,0.10647058008157861
antique,llm,5,0.01,weighted_cvl,1,610,0.08387756668201875,0.13363221841947728,0.08512435408439242,0.015175785376738813,200,20,1,0.08512435408439244,0.15551449679286627,0.03447262098318684,0.08512435408439242,0.015175785376738813,0.10009346519875495,0.06766166816528256,0.16079385675737592,0.10647058008157861
antique,llm,5,0.01,uniform,2,606,0.8544878146569536,0.10207842172158736,0.07985586813390017,0.021321656033525878,200,20,1,0.07985586813390017,0.09145987784145679,0.023605414817030563,0.07985586813390017,0.021321656033525878,0.862971041997534,0.8460045873163733,0.10833579649138939,0.09582104695178535
antique,llm,5,0.01,uniform_nz,2,606,0.49145035653203684,0.10207842172158736,0.07985586813390017,0.021321656033525878,200,20,1,0.07985586813390017,0.09145987784145679,0.023605414817030563,0.07985586813390017,0.021321656033525878,0.4954152945672261,0.48748541849684734,0.10833579649138939,0.09582104695178535
