collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
antique,rr,60,0.01,uniform,0,619,0.5595738556315251,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.555454617320297,0.5636930939427531,0.11507219276377874,0.10156893455182314
antique,rr,60,0.01,uniform_nz,0,619,0.34700684605919097,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.34918187721830696,0.34483181490007475,0.11507219276377874,0.10156893455182314
antique,rr,60,0.01,weighted,0,619,0.10832056365780093,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.11507219276377874,0.10156893455182314,0.11507219276377874,0.10156893455182314
antique,rr,60,0.01,active_judge,0,619,0.3573149244432132,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.3583356261316877,0.3562942227547389,0.11507219276377874,0.10156893455182314
antique,rr,60,0.01,strat_pilot,0,619,0.10833659357756416,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.1150822292624791,0.10159095789264923,0.11507219276377874,0.10156893455182314
antique,rr,60,0.01,weighted_cv,0,619,0.06549471627237491,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.07286539578811603,0.058124036756633815,0.11507219276377874,0.10156893455182314
antique,rr,60,0.01,active_cv,0,619,0.09329846778332193,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.11333369062372915,0.07326324494291474,0.11507219276377874,0.10156893455182314
antique,rr,60,0.01,weighted_cvl,0,619,0.051768225657308806,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.05846662183112632,0.045069829483491294,0.11507219276377874,0.10156893455182314
antique,rr,60,0.01,uniform,1,682,0.5311264333065238,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.5637112433083104,0.49854162330473734,0.14194157531581525,0.09192396428113567
antique,rr,60,0.01,uniform_nz,1,682,0.4482473112596317,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.4706905021892213,0.42580412033004206,0.14194157531581525,0.09192396428113567
antique,rr,60,0.01,weighted,1,682,0.11693276979847547,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.14194157531581525,0.09192396428113567,0.14194157531581525,0.09192396428113567
antique,rr,60,0.01,active_judge,1,682,0.33213453740017906,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.41962199623049656,0.24464707856986148,0.14194157531581525,0.09192396428113567
antique,rr,60,0.01,strat_pilot,1,682,0.11694023543575667,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.14247151690124138,0.09140895397027196,0.14194157531581525,0.09192396428113567
antique,rr,60,0.01,weighted_cv,1,682,0.08833615745735635,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.1141589588465276,0.06251335606818507,0.14194157531581525,0.09192396428113567
antique,rr,60,0.01,active_cv,1,682,0.17441875632052467,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.2133904004346261,0.13544711220642325,0.14194157531581525,0.09192396428113567
antique,rr,60,0.01,weighted_cvl,1,682,0.07656655962900084,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.09005515817716404,0.06307796108083763,0.14194157531581525,0.09192396428113567
antique,rr,60,0.01,uniform,2,644,0.38962537175327394,0.11332515109422032,0.0931774189862425,0.021774171742741932,200,20,1,0.09317741898624252,0.10775290727765827,0.02226932311737868,0.0931774189862425,0.021774171742741932,0.4064116690700616,0.3728390744364863,0.12439505395844763,0.10225524822999306
antique,rr,60,0.01,uniform_nz,2,644,0.2237149735416315,0.11332515109422032,0.0931774189862425,0.021774171742741932,200,20,1,0.09317741898624252,0.10775290727765827,0.02226932311737868,0.0931774189862425,0.021774171742741932,0.23245806879486194,0.21497187828840109,0.12439505395844763,0.10225524822999306
antique,rr,60,0.01,weighted,2,644,0.11332515109422032,0.11332515109422032,0.0931774189862425,0.021774171742741932,200,20,1,0.09317741898624252,0.10775290727765827,0.02226932311737868,0.0931774189862425,0.021774171742741932,0.12439505395844763,0.10225524822999306,0.12439505395844763,0.10225524822999306
antique,rr,60,0.01,active_judge,2,644,0.3580289376701463,0.11332515109422032,0.0931774189862425,0.021774171742741932,200,20,1,0.09317741898624252,0.10775290727765827,0.02226932311737868,0.0931774189862425,0.021774171742741932,0.38214879051488054,0.33390908482541215,0.12439505395844763,0.10225524822999306
antique,rr,60,0.01,strat_pilot,2,644,0.11327918655452866,0.11332515109422032,0.0931774189862425,0.021774171742741932,200,20,1,0.09317741898624252,0.10775290727765827,0.02226932311737868,0.0931774189862425,0.021774171742741932,0.1243595515271807,0.10219882158187661,0.12439505395844763,0.10225524822999306
antique,rr,60,0.01,weighted_cv,2,644,0.0871432488049125,0.11332515109422032,0.0931774189862425,0.021774171742741932,200,20,1,0.09317741898624252,0.10775290727765827,0.02226932311737868,0.0931774189862425,0.021774171742741932,0.09825786266577835,0.07602863494404666,0.12439505395844763,0.10225524822999306
antique,rr,60,0.01,active_cv,2,644,0.17811071011102322,0.11332515109422032,0.0931774189862425,0.021774171742741932,200,20,1,0.09317741898624252,0.10775290727765827,0.02226932311737868,0.0931774189862425,0.021774171742741932,0.1947998482344894,0.16142157198755708,0.12439505395844763,0.10225524822999306
antique,rr,60,0.01,weighted_cvl,2,644,0.06426520303344378,0.11332515109422032,0.0931774189862425,0.021774171742741932,200,20,1,0.09317741898624252,0.10775290727765827,0.02226932311737868,0.0931774189862425,0.021774171742741932,0.0729036257478543,0.05562678031903327,0.12439505395844763,0.10225524822999306
antique,rr,60,0.01,uniform,3,677,0.33228651010915355,0.10881627531275333,0.11075888896815332,0.020806056574763192,200,20,1,0.11075888896815332,0.12343231832791329,0.02457224648024191,0.11075888896815332,0.020806056574763192,0.33916105942856223,0.32541196078974494,0.1132576246420252,0.10437492598348148
