collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
trec-covid,llm,3,0.01,uniform,0,812,1.1037660774420803,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,1.1019933636654495,1.105538791218711,0.32351952711050963,0.32302864033250045
trec-covid,llm,3,0.01,uniform_nz,0,812,0.613963461416073,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.6128578486977624,0.6150690741343836,0.32351952711050963,0.32302864033250045
trec-covid,llm,3,0.01,weighted,0,812,0.323274083721505,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.32351952711050963,0.32302864033250045,0.32351952711050963,0.32302864033250045
trec-covid,llm,3,0.01,active_judge,0,812,1.541214736093534,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,1.5412303665982172,1.5411991055888508,0.32351952711050963,0.32302864033250045
trec-covid,llm,3,0.01,strat_pilot,0,812,0.3280062737400592,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.32835724066961547,0.3276553068105029,0.32351952711050963,0.32302864033250045
trec-covid,llm,3,0.01,weighted_cv,0,812,0.0990408506377953,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.09753821422561013,0.10054348704998044,0.32351952711050963,0.32302864033250045
trec-covid,llm,3,0.01,active_cv,0,812,0.4603051921642215,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.4613131515011185,0.45929723282732426,0.32351952711050963,0.32302864033250045
trec-covid,llm,3,0.01,weighted_cvl,0,812,0.2293925242731484,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.23641267098514213,0.22237237756115472,0.32351952711050963,0.32302864033250045
trec-covid,llm,3,0.01,uniform,1,845,0.5924786371352677,0.27966745600602894,0.06927147510550667,0.005315414351341879,50,10,1,0.06927147510550669,0.07638055026324851,0.005498465191789498,0.06927147510550667,0.005315414351341879,0.5856329067934684,0.5993243674770671,0.2760625271121646,0.28327238489989337
trec-covid,llm,3,0.01,uniform_nz,1,845,0.35788876602606223,0.27966745600602894,0.06927147510550667,0.005315414351341879,50,10,1,0.06927147510550669,0.07638055026324851,0.005498465191789498,0.06927147510550667,0.005315414351341879,0.35513164169898115,0.3606458903531433,0.2760625271121646,0.28327238489989337
trec-covid,llm,3,0.01,weighted,1,845,0.27966745600602894,0.27966745600602894,0.06927147510550667,0.005315414351341879,50,10,1,0.06927147510550669,0.07638055026324851,0.005498465191789498,0.06927147510550667,0.005315414351341879,0.2760625271121646,0.28327238489989337,0.2760625271121646,0.28327238489989337
trec-covid,llm,3,0.01,active_judge,1,845,1.1559812627813029,0.27966745600602894,0.06927147510550667,0.005315414351341879,50,10,1,0.06927147510550669,0.07638055026324851,0.005498465191789498,0.06927147510550667,0.005315414351341879,1.134425117185471,1.1775374083771348,0.2760625271121646,0.28327238489989337
trec-covid,llm,3,0.01,strat_pilot,1,845,0.28023410852058006,0.27966745600602894,0.06927147510550667,0.005315414351341879,50,10,1,0.06927147510550669,0.07638055026324851,0.005498465191789498,0.06927147510550667,0.005315414351341879,0.27676492386417617,0.2837032931769839,0.2760625271121646,0.28327238489989337
trec-covid,llm,3,0.01,weighted_cv,1,845,0.0720250864818596,0.27966745600602894,0.06927147510550667,0.005315414351341879,50,10,1,0.06927147510550669,0.07638055026324851,0.005498465191789498,0.06927147510550667,0.005315414351341879,0.07247763652628982,0.07157253643742938,0.2760625271121646,0.28327238489989337
trec-covid,llm,3,0.01,active_cv,1,845,0.2544977071650007,0.27966745600602894,0.06927147510550667,0.005315414351341879,50,10,1,0.06927147510550669,0.07638055026324851,0.005498465191789498,0.06927147510550667,0.005315414351341879,0.25469708057501017,0.2542983337549914,0.2760625271121646,0.28327238489989337
trec-covid,llm,3,0.01,weighted_cvl,1,845,0.23384668420002183,0.27966745600602894,0.06927147510550667,0.005315414351341879,50,10,1,0.06927147510550669,0.07638055026324851,0.005498465191789498,0.06927147510550667,0.005315414351341879,0.2393917050389812,0.22830166336106247,0.2760625271121646,0.28327238489989337
trec-covid,llm,3,0.01,uniform,2,848,2.484089905356968,0.2770188557691373,0.08903275251968747,0.027218400971009804,50,10,1,0.08773406881038726,0.08903275251968747,0.027218400971009804,0.09434936147917891,0.029541903413899055,2.4870736238580746,2.4811061868558624,0.277802973988235,0.27623473755003963
trec-covid,llm,3,0.01,uniform_nz,2,848,1.2448295037743398,0.2770188557691373,0.08903275251968747,0.027218400971009804,50,10,1,0.08773406881038726,0.08903275251968747,0.027218400971009804,0.09434936147917891,0.029541903413899055,1.246338118572319,1.2433208889763596,0.277802973988235,0.27623473755003963
trec-covid,llm,3,0.01,weighted,2,848,0.2770188557691373,0.2770188557691373,0.08903275251968747,0.027218400971009804,50,10,1,0.08773406881038726,0.08903275251968747,0.027218400971009804,0.09434936147917891,0.029541903413899055,0.277802973988235,0.27623473755003963,0.277802973988235,0.27623473755003963
trec-covid,llm,3,0.01,active_judge,2,848,1.2780025641208075,0.2770188557691373,0.08903275251968747,0.027218400971009804,50,10,1,0.08773406881038726,0.08903275251968747,0.027218400971009804,0.09434936147917891,0.029541903413899055,1.2698820075885648,1.28612312065305,0.277802973988235,0.27623473755003963
trec-covid,llm,3,0.01,strat_pilot,2,848,0.2775001540599171,0.2770188557691373,0.08903275251968747,0.027218400971009804,50,10,1,0.08773406881038726,0.08903275251968747,0.027218400971009804,0.09434936147917891,0.029541903413899055,0.27828906747166204,0.2767112406481722,0.277802973988235,0.27623473755003963
trec-covid,llm,3,0.01,weighted_cv,2,848,0.0838087373674009,0.2770188557691373,0.08903275251968747,0.027218400971009804,50,10,1,0.08773406881038726,0.08903275251968747,0.027218400971009804,0.09434936147917891,0.029541903413899055,0.0861922642968697,0.08142521043793209,0.277802973988235,0.27623473755003963
trec-covid,llm,3,0.01,active_cv,2,848,0.32956627032923347,0.2770188557691373,0.08903275251968747,0.027218400971009804,50,10,1,0.08773406881038726,0.08903275251968747,0.027218400971009804,0.09434936147917891,0.029541903413899055,0.3344358267479246,0.3246967139105423,0.277802973988235,0.27623473755003963
trec-covid,llm,3,0.01,weighted_cvl,2,848,0.08632864138629173,0.2770188557691373,0.08903275251968747,0.027218400971009804,50,10,1,0.08773406881038726,0.08903275251968747,0.027218400971009804,0.09434936147917891,0.029541903413899055,0.08775720329643125,0.08490007947615223,0.277802973988235,0.27623473755003963
trec-covid,llm,3,0.01,uniform,3,822,0.8091710109564525,0.29124995209290694,0.0450057945814736,0.004629759720023032,50,10,1,0.04500579458147359,0.04800661479428807,0.006199656808113971,0.0450057945814736,0.004629759720023032,0.8106127972849084,0.8077292246279967,0.29554900924287997,0.2869508949429339
trec-covid,llm,3,0.01,uniform_nz,3,822,0.4628474443304893,0.29124995209290694,0.0450057945814736,0.004629759720023032,50,10,1,0.04500579458147359,0.04800661479428807,0.006199656808113971,0.0450057945814736,0.004629759720023032,0.46483741868055883,0.4608574699804196,0.29554900924287997,0.2869508949429339
trec-covid,llm,3,0.01,weighted,3,822,0.29124995209290694,0.29124995209290694,0.0450057945814736,0.004629759720023032,50,10,1,0.04500579458147359,0.04800661479428807,0.006199656808113971,0.0450057945814736,0.004629759720023032,0.29554900924287997,0.2869508949429339,0.29554900924287997,0.2869508949429339
trec-covid,llm,3,0.01,active_judge,3,822,1.06226111324278,0.29124995209290694,0.0450057945814736,0.004629759720023032,50,10,1,0.04500579458147359,0.04800661479428807,0.006199656808113971,0.0450057945814736,0.004629759720023032,1.060975383380009,1.0635468431055513,0.29554900924287997,0.2869508949429339
trec-covid,llm,3,0.01,strat_pilot,3,822,0.2935980075688205,0.29124995209290694,0.0450057945814736,0.004629759720023032,50,10,1,0.04500579458147359,0.04800661479428807,0.006199656808113971,0.0450057945814736,0.004629759720023032,0.2980667881691509,0.28912922696848997,0.29554900924287997,0.2869508949429339
trec-covid,llm,3,0.01,weighted_cv,3,822,0.07584370744725202,0.29124995209290694,0.0450057945814736,0.004629759720023032,50,10,1,0.04500579458147359,0.04800661479428807,0.006199656808113971,0.0450057945814736,0.004629759720023032,0.0753402372162921,0.0763471776782119,0.29554900924287997,0.2869508949429339
trec-covid,llm,3,0.01,active_cv,3,822,0.26534260538807664,0.29124995209290694,0.0450057945814736,0.004629759720023032,50,10,1,0.04500579458147359,0.04800661479428807,0.006199656808113971,0.0450057945814736,0.004629759720023032,0.2706542191106541,0.26003099166549926,0.29554900924287997,0.2869508949429339
trec-covid,llm,3,0.01,weighted_cvl,3,822,0.29124995209290694,0.29124995209290694,0.0450057945814736,0.004629759720023032,50,10,1,0.04500579458147359,0.04800661479428807,0.006199656808113971,0.0450057945814736,0.004629759720023032,0.29554900924287997,0.2869508949429339,0.29554900924287997,0.2869508949429339
trec-covid,llm,3,0.01,uniform,4,864,2.9049108142895506,0.36228947888757523,0.12661529753520032,0.018302785569103548,50,10,1,0.12661529753520034,0.12661529753520032,0.018302785569103548,0.13604013973559598,0.01932159887781161,2.9003420060126985,2.909479622566403,0.36113291212617465,0.3634460456489756
trec-covid,llm,3,0.01,uniform_nz,4,864,1.47308024645955,0.36228947888757523,0.12661529753520032,0.018302785569103548,50,10,1,0.12661529753520034,0.12661529753520032,0.018302785569103548,0.13604013973559598,0.01932159887781161,1.4706312051506785,1.4755292877684216,0.36113291212617465,0.3634460456489756
trec-covid,llm,3,0.01,weighted,4,864,0.36228947888757523,0.36228947888757523,0.12661529753520032,0.018302785569103548,50,10,1,0.12661529753520034,0.12661529753520032,0.018302785569103548,0.13604013973559598,0.01932159887781161,0.36113291212617465,0.3634460456489756,0.36113291212617465,0.3634460456489756
trec-covid,llm,3,0.01,active_judge,4,864,1.4631958177119404,0.36228947888757523,0.12661529753520032,0.018302785569103548,50,10,1,0.12661529753520034,0.12661529753520032,0.018302785569103548,0.13604013973559598,0.01932159887781161,1.4426442898676852,1.4837473455561958,0.36113291212617465,0.3634460456489756
trec-covid,llm,3,0.01,strat_pilot,4,864,0.38332240096934084,0.36228947888757523,0.12661529753520032,0.018302785569103548,50,10,1,0.12661529753520034,0.12661529753520032,0.018302785569103548,0.13604013973559598,0.01932159887781161,0.381582969542222,0.38506183239645975,0.36113291212617465,0.3634460456489756
trec-covid,llm,3,0.01,weighted_cv,4,864,0.078432473644947,0.36228947888757523,0.12661529753520032,0.018302785569103548,50,10,1,0.12661529753520034,0.12661529753520032,0.018302785569103548,0.13604013973559598,0.01932159887781161,0.07833757306919117,0.0785273742207028,0.36113291212617465,0.3634460456489756
trec-covid,llm,3,0.01,active_cv,4,864,0.2739050984310771,0.36228947888757523,0.12661529753520032,0.018302785569103548,50,10,1,0.12661529753520034,0.12661529753520032,0.018302785569103548,0.13604013973559598,0.01932159887781161,0.2617092762331996,0.28610092062895454,0.36113291212617465,0.3634460456489756
trec-covid,llm,3,0.01,weighted_cvl,4,864,0.07661169548954733,0.36228947888757523,0.12661529753520032,0.018302785569103548,50,10,1,0.12661529753520034,0.12661529753520032,0.018302785569103548,0.13604013973559598,0.01932159887781161,0.07654612319331122,0.07667726778578346,0.36113291212617465,0.3634460456489756
trec-covid,llm,3,0.01,uniform,5,781,1.8271106387034348,0.44455432943962425,0.09288667986164857,0.005557120356980199,50,10,1,0.09248968667395772,0.09288667986164857,0.005557120356980199,0.09711448460718233,0.007004201162101534,1.8359461039423741,1.8182751734644955,0.4527831192880155,0.4363255395912328
trec-covid,llm,3,0.01,uniform_nz,5,781,1.0111212869293844,0.44455432943962425,0.09288667986164857,0.005557120356980199,50,10,1,0.09248968667395772,0.09288667986164857,0.005557120356980199,0.09711448460718233,0.007004201162101534,1.0170470188919323,1.0051955549668363,0.4527831192880155,0.4363255395912328
trec-covid,llm,3,0.01,weighted,5,781,0.44455432943962425,0.44455432943962425,0.09288667986164857,0.005557120356980199,50,10,1,0.09248968667395772,0.09288667986164857,0.005557120356980199,0.09711448460718233,0.007004201162101534,0.4527831192880155,0.4363255395912328,0.4527831192880155,0.4363255395912328
trec-covid,llm,3,0.01,active_judge,5,781,1.9188013105332522,0.44455432943962425,0.09288667986164857,0.005557120356980199,50,10,1,0.09248968667395772,0.09288667986164857,0.005557120356980199,0.09711448460718233,0.007004201162101534,1.9520232432451496,1.8855793778213559,0.4527831192880155,0.4363255395912328
trec-covid,llm,3,0.01,strat_pilot,5,781,0.4470683265882208,0.44455432943962425,0.09288667986164857,0.005557120356980199,50,10,1,0.09248968667395772,0.09288667986164857,0.005557120356980199,0.09711448460718233,0.007004201162101534,0.45597971165463325,0.4381569415218084,0.4527831192880155,0.4363255395912328
trec-covid,llm,3,0.01,weighted_cv,5,781,0.08996221252820498,0.44455432943962425,0.09288667986164857,0.005557120356980199,50,10,1,0.09248968667395772,0.09288667986164857,0.005557120356980199,0.09711448460718233,0.007004201162101534,0.0900446421347612,0.08987978292164875,0.4527831192880155,0.4363255395912328
trec-covid,llm,3,0.01,active_cv,5,781,0.2833437884541778,0.44455432943962425,0.09288667986164857,0.005557120356980199,50,10,1,0.09248968667395772,0.09288667986164857,0.005557120356980199,0.09711448460718233,0.007004201162101534,0.28673622137381494,0.27995135553454065,0.4527831192880155,0.4363255395912328
trec-covid,llm,3,0.01,weighted_cvl,5,781,0.21146585175593685,0.44455432943962425,0.09288667986164857,0.005557120356980199,50,10,1,0.09248968667395772,0.09288667986164857,0.005557120356980199,0.09711448460718233,0.007004201162101534,0.2291124819285677,0.19381922158330614,0.4527831192880155,0.4363255395912328
trec-covid,llm,3,0.01,uniform,6,879,3.2538242048449426,0.31466660502002985,0.09521265976905659,0.006002956106778479,50,10,1,0.09521265976905657,0.09521265976905659,0.006002956106778479,0.11160267930424282,0.006544407557762281,3.236202576027427,3.2714458336624572,0.30877409652296567,0.3205591135170941
trec-covid,llm,3,0.01,uniform_nz,6,879,1.6227263400498793,0.31466660502002985,0.09521265976905659,0.006002956106778479,50,10,1,0.09521265976905657,0.09521265976905659,0.006002956106778479,0.11160267930424282,0.006544407557762281,1.6134301022993527,1.6320225778004054,0.30877409652296567,0.3205591135170941
trec-covid,llm,3,0.01,weighted,6,879,0.31466660502002985,0.31466660502002985,0.09521265976905659,0.006002956106778479,50,10,1,0.09521265976905657,0.09521265976905659,0.006002956106778479,0.11160267930424282,0.006544407557762281,0.30877409652296567,0.3205591135170941,0.30877409652296567,0.3205591135170941
trec-covid,llm,3,0.01,active_judge,6,879,1.428340423334308,0.31466660502002985,0.09521265976905659,0.006002956106778479,50,10,1,0.09521265976905657,0.09521265976905659,0.006002956106778479,0.11160267930424282,0.006544407557762281,1.3968511530724899,1.4598296935961261,0.30877409652296567,0.3205591135170941
trec-covid,llm,3,0.01,strat_pilot,6,879,0.31772823826603314,0.31466660502002985,0.09521265976905659,0.006002956106778479,50,10,1,0.09521265976905657,0.09521265976905659,0.006002956106778479,0.11160267930424282,0.006544407557762281,0.31169289795453375,0.32376357857753246,0.30877409652296567,0.3205591135170941
trec-covid,llm,3,0.01,weighted_cv,6,879,0.06546778104314505,0.31466660502002985,0.09521265976905659,0.006002956106778479,50,10,1,0.09521265976905657,0.09521265976905659,0.006002956106778479,0.11160267930424282,0.006544407557762281,0.06350489076024377,0.06743067132604631,0.30877409652296567,0.3205591135170941
trec-covid,llm,3,0.01,active_cv,6,879,0.18068238792556376,0.31466660502002985,0.09521265976905659,0.006002956106778479,50,10,1,0.09521265976905657,0.09521265976905659,0.006002956106778479,0.11160267930424282,0.006544407557762281,0.15935773237904569,0.20200704347208182,0.30877409652296567,0.3205591135170941
trec-covid,llm,3,0.01,weighted_cvl,6,879,0.20085284458183045,0.31466660502002985,0.09521265976905659,0.006002956106778479,50,10,1,0.09521265976905657,0.09521265976905659,0.006002956106778479,0.11160267930424282,0.006544407557762281,0.2014105255039278,0.20029516365973304,0.30877409652296567,0.3205591135170941
trec-covid,llm,3,0.01,uniform,7,805,0.6709746574060551,0.2804682868917273,0.049145472435453204,0.007785978402828179,50,10,1,-0.022135767333181518,0.05633205031768329,0.008839735832002997,0.049145472435453204,0.007785978402828179,0.6741830393475432,0.6677662754645672,0.2824367805215916,0.2784997932618632
trec-covid,llm,3,0.01,uniform_nz,7,805,0.3772541777142385,0.2804682868917273,0.049145472435453204,0.007785978402828179,50,10,1,-0.022135767333181518,0.05633205031768329,0.008839735832002997,0.049145472435453204,0.007785978402828179,0.3786142652662966,0.3758940901621802,0.2824367805215916,0.2784997932618632
trec-covid,llm,3,0.01,weighted,7,805,0.2804682868917273,0.2804682868917273,0.049145472435453204,0.007785978402828179,50,10,1,-0.022135767333181518,0.05633205031768329,0.008839735832002997,0.049145472435453204,0.007785978402828179,0.2824367805215916,0.2784997932618632,0.2824367805215916,0.2784997932618632
trec-covid,llm,3,0.01,active_judge,7,805,1.0171988180395921,0.2804682868917273,0.049145472435453204,0.007785978402828179,50,10,1,-0.022135767333181518,0.05633205031768329,0.008839735832002997,0.049145472435453204,0.007785978402828179,1.023478379267056,1.0109192568121281,0.2824367805215916,0.2784997932618632
trec-covid,llm,3,0.01,strat_pilot,7,805,0.2815225096494557,0.2804682868917273,0.049145472435453204,0.007785978402828179,50,10,1,-0.022135767333181518,0.05633205031768329,0.008839735832002997,0.049145472435453204,0.007785978402828179,0.2835554935790785,0.279489525719833,0.2824367805215916,0.2784997932618632
trec-covid,llm,3,0.01,weighted_cv,7,805,0.0754982182271757,0.2804682868917273,0.049145472435453204,0.007785978402828179,50,10,1,-0.022135767333181518,0.05633205031768329,0.008839735832002997,0.049145472435453204,0.007785978402828179,0.07581037833392937,0.075186058120422,0.2824367805215916,0.2784997932618632
trec-covid,llm,3,0.01,active_cv,7,805,0.21048880073625317,0.2804682868917273,0.049145472435453204,0.007785978402828179,50,10,1,-0.022135767333181518,0.05633205031768329,0.008839735832002997,0.049145472435453204,0.007785978402828179,0.20994128685315022,0.21103631461935604,0.2824367805215916,0.2784997932618632
trec-covid,llm,3,0.01,weighted_cvl,7,805,0.15541449633572108,0.2804682868917273,0.049145472435453204,0.007785978402828179,50,10,1,-0.022135767333181518,0.05633205031768329,0.008839735832002997,0.049145472435453204,0.007785978402828179,0.14850039857814312,0.162328594093299,0.2824367805215916,0.2784997932618632
trec-covid,llm,3,0.01,uniform,8,871,1.3222934441966026,0.30989059747034975,0.03502725576527912,0.0028044399375808924,50,10,1,0.0350272557652791,0.03855987470069735,0.0026744961697254457,0.03502725576527912,0.0028044399375808924,1.3117737832787424,1.3328131051144625,0.3033100099262903,0.3164711850144092
trec-covid,llm,3,0.01,uniform_nz,8,871,0.7509858957441014,0.30989059747034975,0.03502725576527912,0.0028044399375808924,50,10,1,0.0350272557652791,0.03855987470069735,0.0026744961697254457,0.03502725576527912,0.0028044399375808924,0.7452999539649795,0.756671837523223,0.3033100099262903,0.3164711850144092
trec-covid,llm,3,0.01,weighted,8,871,0.30989059747034975,0.30989059747034975,0.03502725576527912,0.0028044399375808924,50,10,1,0.0350272557652791,0.03855987470069735,0.0026744961697254457,0.03502725576527912,0.0028044399375808924,0.3033100099262903,0.3164711850144092,0.3033100099262903,0.3164711850144092
