collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
webis-touche2020,rr,8,0.01,uniform_nz,12,963,754,1,0,0.0,0.06338317228669146,0.04658014600498851,0.06216534430195421,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted,12,969,754,1,0,0.0,0.04658014600498851,0.04658014600498851,0.06216534430195421,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_judge,12,976,754,1,0,0.0,0.12801702682756216,0.04658014600498851,0.06216534430195421,0.01,49,8,27
webis-touche2020,rr,8,0.01,strat_pilot,12,984,754,1,0,0.0,0.047542534023051815,0.04658014600498851,0.06216534430195421,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cv,12,962,754,1,0,0.0,0.03950067894623851,0.04658014600498851,0.06216534430195421,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_cv,12,961,754,0,0,0.0,0.07781524911256395,0.04658014600498851,0.06216534430195421,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cvl,12,993,754,1,0,0.0,0.03562462673535256,0.04658014600498851,0.06216534430195421,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform,13,975,743,1,0,0.0,0.15126419072429495,0.049437880040244755,0.0688538227481726,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform_nz,13,963,743,1,0,0.0,0.0732635678501218,0.049437880040244755,0.0688538227481726,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted,13,949,743,1,0,0.0,0.049437880040244755,0.049437880040244755,0.0688538227481726,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_judge,13,960,743,1,0,0.0,0.1411088332476163,0.049437880040244755,0.0688538227481726,0.01,49,8,27
webis-touche2020,rr,8,0.01,strat_pilot,13,950,743,1,0,0.0,0.05075696050379469,0.049437880040244755,0.0688538227481726,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cv,13,967,743,1,0,0.0,0.037105853474966186,0.049437880040244755,0.0688538227481726,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_cv,13,960,743,1,0,0.0,0.07272971544633618,0.049437880040244755,0.0688538227481726,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cvl,13,963,743,1,0,0.0,0.033437715084995136,0.049437880040244755,0.0688538227481726,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform,14,980,769,1,0,0.0,0.14811253290939613,0.049317995397662,0.0429089878460083,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform_nz,14,991,769,1,0,0.0,0.07330858508736231,0.049317995397662,0.0429089878460083,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted,14,985,769,1,0,0.0,0.049317995397662,0.049317995397662,0.0429089878460083,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_judge,14,981,769,1,0,0.0,0.1359858720522432,0.049317995397662,0.0429089878460083,0.01,49,8,27
webis-touche2020,rr,8,0.01,strat_pilot,14,986,769,1,0,0.0,0.049766669823026896,0.049317995397662,0.0429089878460083,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cv,14,976,769,1,0,0.0,0.03928602306591622,0.049317995397662,0.0429089878460083,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_cv,14,977,769,1,0,0.0,0.07777806090686346,0.049317995397662,0.0429089878460083,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cvl,14,984,769,1,0,0.0,0.0358247902753631,0.049317995397662,0.0429089878460083,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform,15,957,762,1,0,0.0,0.17810817825711486,0.06285141482379988,0.060310479782229004,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform_nz,15,979,762,0,0,0.0,0.10172591507956193,0.06285141482379988,0.060310479782229004,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted,15,980,762,1,0,0.0,0.06285141482379988,0.06285141482379988,0.060310479782229004,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_judge,15,952,762,1,0,0.0,0.18044134867148337,0.06285141482379988,0.060310479782229004,0.01,49,8,27
webis-touche2020,rr,8,0.01,strat_pilot,15,965,762,1,0,0.0,0.06367937861121388,0.06285141482379988,0.060310479782229004,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cv,15,992,762,1,0,0.0,0.051559156734358694,0.06285141482379988,0.060310479782229004,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_cv,15,987,762,1,0,0.0,0.10884395323521731,0.06285141482379988,0.060310479782229004,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cvl,15,989,762,1,0,0.0,0.04599425554546662,0.06285141482379988,0.060310479782229004,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform,16,968,761,1,0,0.0,0.08037200591091412,0.041147318427612815,0.056599676266858925,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform_nz,16,984,761,1,0,0.0,0.059352520278176155,0.041147318427612815,0.056599676266858925,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted,16,973,761,1,0,0.0,0.041147318427612815,0.041147318427612815,0.056599676266858925,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_judge,16,977,761,1,0,0.0,0.11084866535500178,0.041147318427612815,0.056599676266858925,0.01,49,8,27
webis-touche2020,rr,8,0.01,strat_pilot,16,980,761,1,0,0.0,0.04186634463254184,0.041147318427612815,0.056599676266858925,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cv,16,985,761,1,0,0.0,0.03406073022797369,0.041147318427612815,0.056599676266858925,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_cv,16,969,761,1,0,0.0,0.05828898068569699,0.041147318427612815,0.056599676266858925,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cvl,16,975,761,1,0,0.0,0.03186470395153034,0.041147318427612815,0.056599676266858925,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform,17,961,749,1,0,0.0,0.05957682582475425,0.030056714668749825,0.04390885890307076,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform_nz,17,965,749,1,0,0.0,0.03728815589116835,0.030056714668749825,0.04390885890307076,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted,17,969,749,1,0,0.0,0.030056714668749825,0.030056714668749825,0.04390885890307076,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_judge,17,964,749,0,0,0.0,0.06828564231813224,0.030056714668749825,0.04390885890307076,0.01,49,8,27
webis-touche2020,rr,8,0.01,strat_pilot,17,975,749,1,0,0.0,0.030678826051690544,0.030056714668749825,0.04390885890307076,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cv,17,944,749,1,0,0.0,0.028125892742818674,0.030056714668749825,0.04390885890307076,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_cv,17,959,749,1,0,0.0,0.05058966896815474,0.030056714668749825,0.04390885890307076,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cvl,17,971,749,1,0,0.0,0.02565901746712334,0.030056714668749825,0.04390885890307076,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform,18,982,768,1,0,0.0,0.15906677528080432,0.05380469489512103,0.0640518397867469,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform_nz,18,981,768,1,0,0.0,0.08115524960282385,0.05380469489512103,0.0640518397867469,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted,18,952,768,1,0,0.0,0.05380469489512103,0.05380469489512103,0.0640518397867469,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_judge,18,985,768,1,0,0.0,0.13746828722401697,0.05380469489512103,0.0640518397867469,0.01,49,8,27
webis-touche2020,rr,8,0.01,strat_pilot,18,994,768,1,0,0.0,0.05488991760672105,0.05380469489512103,0.0640518397867469,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cv,18,979,768,1,0,0.0,0.04143729003972322,0.05380469489512103,0.0640518397867469,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_cv,18,999,768,1,0,0.0,0.071728134561502,0.05380469489512103,0.0640518397867469,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cvl,18,964,768,1,0,0.0,0.04059310010238916,0.05380469489512103,0.0640518397867469,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform,19,958,756,1,0,0.0,0.14641103145653958,0.04272170970314569,0.026103173142646832,0.01,49,8,26
webis-touche2020,rr,8,0.01,uniform_nz,19,965,756,1,0,0.0,0.06322810906526917,0.04272170970314569,0.026103173142646832,0.01,49,8,26
webis-touche2020,rr,8,0.01,weighted,19,978,756,1,0,0.0,0.04272170970314569,0.04272170970314569,0.026103173142646832,0.01,49,8,26
webis-touche2020,rr,8,0.01,active_judge,19,975,756,1,0,0.0,0.1193948145059202,0.04272170970314569,0.026103173142646832,0.01,49,8,26
webis-touche2020,rr,8,0.01,strat_pilot,19,953,756,0,0,0.0,0.04372905312865845,0.04272170970314569,0.026103173142646832,0.01,49,8,26
webis-touche2020,rr,8,0.01,weighted_cv,19,963,756,1,0,0.0,0.03299484886958202,0.04272170970314569,0.026103173142646832,0.01,49,8,26
webis-touche2020,rr,8,0.01,active_cv,19,957,756,0,0,0.0,0.059714843617843585,0.04272170970314569,0.026103173142646832,0.01,49,8,26
webis-touche2020,rr,8,0.01,weighted_cvl,19,964,756,0,0,0.0,0.031193816139039526,0.04272170970314569,0.026103173142646832,0.01,49,8,26
webis-touche2020,rr,8,0.01,uniform,20,983,749,1,0,0.0,0.1664627831152737,0.05808853670415074,0.054850779332640966,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform_nz,20,967,749,1,0,0.0,0.09199415255308666,0.05808853670415074,0.054850779332640966,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted,20,949,749,1,0,0.0,0.05808853670415074,0.05808853670415074,0.054850779332640966,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_judge,20,952,749,1,0,0.0,0.1705587084093983,0.05808853670415074,0.054850779332640966,0.01,49,8,27
webis-touche2020,rr,8,0.01,strat_pilot,20,958,749,1,0,0.0,0.05875454437449194,0.05808853670415074,0.054850779332640966,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cv,20,955,749,1,0,0.0,0.04712788141644639,0.05808853670415074,0.054850779332640966,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_cv,20,960,749,1,0,0.0,0.11215266552026462,0.05808853670415074,0.054850779332640966,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cvl,20,947,749,1,0,0.0,0.041879072794241023,0.05808853670415074,0.054850779332640966,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform,21,968,752,0,0,0.000743627731033647,0.14497887693318776,0.040149313114593514,0.013528114042819925,0.009256372268966353,49,8,26
webis-touche2020,rr,8,0.01,uniform_nz,21,964,752,0,0,0.000743627731033647,0.06600703205512715,0.040149313114593514,0.013528114042819925,0.009256372268966353,49,8,26
webis-touche2020,rr,8,0.01,weighted,21,962,752,1,0,0.000743627731033647,0.040149313114593514,0.040149313114593514,0.013528114042819925,0.009256372268966353,49,8,26
webis-touche2020,rr,8,0.01,active_judge,21,959,752,0,0,0.000743627731033647,0.11676189776463734,0.040149313114593514,0.013528114042819925,0.009256372268966353,49,8,26
webis-touche2020,rr,8,0.01,strat_pilot,21,964,752,0,0,0.000743627731033647,0.040348724116891374,0.040149313114593514,0.013528114042819925,0.009256372268966353,49,8,26
webis-touche2020,rr,8,0.01,weighted_cv,21,963,752,1,0,0.000743627731033647,0.029043558020012145,0.040149313114593514,0.013528114042819925,0.009256372268966353,49,8,26
webis-touche2020,rr,8,0.01,active_cv,21,956,752,0,0,0.000743627731033647,0.05287825968721001,0.040149313114593514,0.013528114042819925,0.009256372268966353,49,8,26
webis-touche2020,rr,8,0.01,weighted_cvl,21,958,752,1,0,0.000743627731033647,0.028559007402811497,0.040149313114593514,0.013528114042819925,0.009256372268966353,49,8,26
webis-touche2020,rr,8,0.01,uniform,22,975,750,1,0,0.0,0.1566907896692604,0.04967989366340452,0.06846041783580484,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform_nz,22,971,750,1,0,0.0,0.08138456276588517,0.04967989366340452,0.06846041783580484,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted,22,984,750,1,0,0.0,0.04967989366340452,0.04967989366340452,0.06846041783580484,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_judge,22,965,750,1,0,0.0,0.14888344631592293,0.04967989366340452,0.06846041783580484,0.01,49,8,27
webis-touche2020,rr,8,0.01,strat_pilot,22,943,750,1,0,0.0,0.05112230550218948,0.04967989366340452,0.06846041783580484,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cv,22,962,750,1,0,0.0,0.035952487999439044,0.04967989366340452,0.06846041783580484,0.01,49,8,27
webis-touche2020,rr,8,0.01,active_cv,22,985,750,1,0,0.0,0.06102452656021194,0.04967989366340452,0.06846041783580484,0.01,49,8,27
webis-touche2020,rr,8,0.01,weighted_cvl,22,987,750,1,0,0.0,0.03380515942115282,0.04967989366340452,0.06846041783580484,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform,23,985,768,1,0,0.0,0.16176877516397659,0.059837704439001584,0.047941909970547744,0.01,49,8,27
webis-touche2020,rr,8,0.01,uniform_nz,23,975,768,1,0,0.0,0.08541156519640129,0.059837704439001584,0.047941909970547744,0.01,49,8,27
