collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,rr,5,0.01,weighted,1,842,661,0,0,0.0,0.11173699430079138,0.11173699430079138,0.05783230020384858,0.05066911952797862,0.01,105,10,4,52,-0.05937421501655446,0.16124182307097226,0.050582443877691674,0.05783230020384858,0.05066911952797862,0.13299447291479077,0.09047951568679198,0.13299447291479077,0.09047951568679198
neuclir_eng,rr,5,0.01,active_judge,1,855,661,0,0,0.0,0.24647470764941554,0.11173699430079138,0.05783230020384858,0.05066911952797862,0.01,105,10,4,52,-0.05937421501655446,0.16124182307097226,0.050582443877691674,0.05783230020384858,0.05066911952797862,0.2932440640166157,0.19970535128221545,0.13299447291479077,0.09047951568679198
neuclir_eng,rr,5,0.01,strat_pilot,1,875,661,1,0,0.0,0.1114534850981915,0.11173699430079138,0.05783230020384858,0.05066911952797862,0.01,105,10,4,52,-0.05937421501655446,0.16124182307097226,0.050582443877691674,0.05783230020384858,0.05066911952797862,0.13269465562890478,0.09021231456747825,0.13299447291479077,0.09047951568679198
neuclir_eng,rr,5,0.01,weighted_cv,1,878,661,0,0,0.0,0.1320839756398428,0.11173699430079138,0.05783230020384858,0.05066911952797862,0.01,105,10,4,52,-0.05937421501655446,0.16124182307097226,0.050582443877691674,0.05783230020384858,0.05066911952797862,0.1597543128492956,0.10441363843039,0.13299447291479077,0.09047951568679198
neuclir_eng,rr,5,0.01,active_cv,1,865,661,0,0,0.0,0.2200952041862881,0.11173699430079138,0.05783230020384858,0.05066911952797862,0.01,105,10,4,52,-0.05937421501655446,0.16124182307097226,0.050582443877691674,0.05783230020384858,0.05066911952797862,0.2748122817735103,0.16537812659906587,0.13299447291479077,0.09047951568679198
neuclir_eng,rr,5,0.01,weighted_cvl,1,837,661,1,0,0.0,0.11173699430079138,0.11173699430079138,0.05783230020384858,0.05066911952797862,0.01,105,10,4,52,-0.05937421501655446,0.16124182307097226,0.050582443877691674,0.05783230020384858,0.05066911952797862,0.13299447291479077,0.09047951568679198,0.13299447291479077,0.09047951568679198
neuclir_eng,rr,5,0.01,uniform,2,895,701,0,0,0.0,1.1472734765625188,0.15250010917543472,0.15990454655248904,0.04056778996705515,0.01,105,10,4,52,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,1.2257111752208214,1.0688357779042161,0.17082923410378334,0.13417098424708607
neuclir_eng,rr,5,0.01,uniform_nz,2,924,701,0,0,0.0,0.60129049127254,0.15250010917543472,0.15990454655248904,0.04056778996705515,0.01,105,10,4,52,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,0.6427227267450336,0.5598582558000463,0.17082923410378334,0.13417098424708607
neuclir_eng,rr,5,0.01,weighted,2,940,701,1,0,0.0,0.15250010917543472,0.15250010917543472,0.15990454655248904,0.04056778996705515,0.01,105,10,4,52,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,0.17082923410378334,0.13417098424708607,0.17082923410378334,0.13417098424708607
neuclir_eng,rr,5,0.01,active_judge,2,916,701,0,0,0.0,0.39409471528821594,0.15250010917543472,0.15990454655248904,0.04056778996705515,0.01,105,10,4,52,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,0.45197637838500865,0.33621305219142333,0.17082923410378334,0.13417098424708607
neuclir_eng,rr,5,0.01,strat_pilot,2,910,701,1,0,0.0,0.1512603122901417,0.15250010917543472,0.15990454655248904,0.04056778996705515,0.01,105,10,4,52,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,0.1701465248827554,0.13237409969752803,0.17082923410378334,0.13417098424708607
neuclir_eng,rr,5,0.01,weighted_cv,2,904,701,0,0,0.0,0.1664471494996987,0.15250010917543472,0.15990454655248904,0.04056778996705515,0.01,105,10,4,52,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,0.19946653571646442,0.133427763282933,0.17082923410378334,0.13417098424708607
neuclir_eng,rr,5,0.01,active_cv,2,915,701,0,0,0.0,0.2664691571017938,0.15250010917543472,0.15990454655248904,0.04056778996705515,0.01,105,10,4,52,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,0.3244917123622538,0.2084466018413338,0.17082923410378334,0.13417098424708607
neuclir_eng,rr,5,0.01,weighted_cvl,2,914,701,1,0,0.0,0.11886594234149672,0.15250010917543472,0.15990454655248904,0.04056778996705515,0.01,105,10,4,52,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,0.13499341753074875,0.1027384671522447,0.17082923410378334,0.13417098424708607
neuclir_eng,rr,5,0.01,uniform,3,869,742,0,0,0.0,0.2662759139761387,0.0763542448249162,0.049467978492746284,0.005089769156082899,0.01,105,10,4,32,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.2556777676200193,0.2768740603322582,0.07130031842503373,0.08140817122479868
neuclir_eng,rr,5,0.01,uniform_nz,3,885,742,0,0,0.0,0.0913333590668319,0.0763542448249162,0.049467978492746284,0.005089769156082899,0.01,105,10,4,32,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.08791989593157258,0.09474682220209123,0.07130031842503373,0.08140817122479868
neuclir_eng,rr,5,0.01,weighted,3,885,742,0,0,0.0,0.0763542448249162,0.0763542448249162,0.049467978492746284,0.005089769156082899,0.01,105,10,4,32,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.07130031842503373,0.08140817122479868,0.07130031842503373,0.08140817122479868
neuclir_eng,rr,5,0.01,active_judge,3,857,742,0,0,0.0,0.17749365698014646,0.0763542448249162,0.049467978492746284,0.005089769156082899,0.01,105,10,4,32,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.16772943961407244,0.1872578743462205,0.07130031842503373,0.08140817122479868
neuclir_eng,rr,5,0.01,strat_pilot,3,864,742,0,0,0.0,0.0763349859141004,0.0763542448249162,0.049467978492746284,0.005089769156082899,0.01,105,10,4,32,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.07126290889358271,0.08140706293461811,0.07130031842503373,0.08140817122479868
neuclir_eng,rr,5,0.01,weighted_cv,3,873,742,1,0,0.0,0.07769094170328303,0.0763542448249162,0.049467978492746284,0.005089769156082899,0.01,105,10,4,32,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.07244988147033796,0.0829320019362281,0.07130031842503373,0.08140817122479868
neuclir_eng,rr,5,0.01,active_cv,3,876,742,0,0,0.0,0.1625827982263851,0.0763542448249162,0.049467978492746284,0.005089769156082899,0.01,105,10,4,32,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.1540807515441897,0.17108484490858047,0.07130031842503373,0.08140817122479868
neuclir_eng,rr,5,0.01,weighted_cvl,3,856,742,0,0,0.0,0.0763542448249162,0.0763542448249162,0.049467978492746284,0.005089769156082899,0.01,105,10,4,32,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.07130031842503373,0.08140817122479868,0.07130031842503373,0.08140817122479868
neuclir_eng,rr,5,0.01,uniform,4,906,674,0,0,0.0,0.2143224499482793,0.09018884040543325,0.03844760159001645,0.0030172665571317914,0.01,105,10,4,52,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.2710138484814566,0.15763105141510203,0.1300933056101711,0.05028437520069538
neuclir_eng,rr,5,0.01,uniform_nz,4,869,674,0,0,0.0,0.13096112671020724,0.09018884040543325,0.03844760159001645,0.0030172665571317914,0.01,105,10,4,52,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.16602828790403956,0.09589396551637488,0.1300933056101711,0.05028437520069538
neuclir_eng,rr,5,0.01,weighted,4,892,674,0,0,0.0,0.09018884040543325,0.09018884040543325,0.03844760159001645,0.0030172665571317914,0.01,105,10,4,52,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.1300933056101711,0.05028437520069538,0.1300933056101711,0.05028437520069538
neuclir_eng,rr,5,0.01,active_judge,4,885,674,0,0,0.0,0.26753679071935804,0.09018884040543325,0.03844760159001645,0.0030172665571317914,0.01,105,10,4,52,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.3834801063899142,0.15159347504880188,0.1300933056101711,0.05028437520069538
neuclir_eng,rr,5,0.01,strat_pilot,4,885,674,0,0,0.0,0.09048384120312727,0.09018884040543325,0.03844760159001645,0.0030172665571317914,0.01,105,10,4,52,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.13047573932044979,0.05049194308580478,0.1300933056101711,0.05028437520069538
neuclir_eng,rr,5,0.01,weighted_cv,4,867,674,0,0,0.0,0.15182207463491534,0.09018884040543325,0.03844760159001645,0.0030172665571317914,0.01,105,10,4,52,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.20871218965863134,0.09493195961119931,0.1300933056101711,0.05028437520069538
neuclir_eng,rr,5,0.01,active_cv,4,877,674,0,0,0.0,0.5616624153809817,0.09018884040543325,0.03844760159001645,0.0030172665571317914,0.01,105,10,4,52,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.6816655663323151,0.44165926442964853,0.1300933056101711,0.05028437520069538
neuclir_eng,rr,5,0.01,weighted_cvl,4,880,674,0,0,0.0,0.08055175770695852,0.09018884040543325,0.03844760159001645,0.0030172665571317914,0.01,105,10,4,52,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.11060784727504872,0.0504956681388683,0.1300933056101711,0.05028437520069538
neuclir_eng,rr,5,0.01,uniform,5,931,699,0,0,0.03721958760890459,0.11729874246989862,0.05910331025586205,0.02893859580392088,0.002819756587870521,-0.02721958760890459,105,10,4,52,0.02893859580392088,0.087590620353253,0.009618738022075897,0.02893859580392088,0.002819756587870521,0.13419273726565667,0.10040474767414057,0.08433515169716643,0.03387146881455764
neuclir_eng,rr,5,0.01,uniform_nz,5,925,699,0,0,0.03721958760890459,0.06587549843022197,0.05910331025586205,0.02893859580392088,0.002819756587870521,-0.02721958760890459,105,10,4,52,0.02893859580392088,0.087590620353253,0.009618738022075897,0.02893859580392088,0.002819756587870521,0.07618902362003936,0.05556197324040461,0.08433515169716643,0.03387146881455764
neuclir_eng,rr,5,0.01,weighted,5,904,699,0,0,0.03721958760890459,0.05910331025586205,0.05910331025586205,0.02893859580392088,0.002819756587870521,-0.02721958760890459,105,10,4,52,0.02893859580392088,0.087590620353253,0.009618738022075897,0.02893859580392088,0.002819756587870521,0.08433515169716643,0.03387146881455764,0.08433515169716643,0.03387146881455764
neuclir_eng,rr,5,0.01,active_judge,5,897,699,0,0,0.03721958760890459,0.14520650089978943,0.05910331025586205,0.02893859580392088,0.002819756587870521,-0.02721958760890459,105,10,4,52,0.02893859580392088,0.087590620353253,0.009618738022075897,0.02893859580392088,0.002819756587870521,0.20036044717742577,0.09005255462215304,0.08433515169716643,0.03387146881455764
neuclir_eng,rr,5,0.01,strat_pilot,5,906,699,0,0,0.03721958760890459,0.05942195845655882,0.05910331025586205,0.02893859580392088,0.002819756587870521,-0.02721958760890459,105,10,4,52,0.02893859580392088,0.087590620353253,0.009618738022075897,0.02893859580392088,0.002819756587870521,0.0854461029794565,0.03339781393366114,0.08433515169716643,0.03387146881455764
neuclir_eng,rr,5,0.01,weighted_cv,5,909,699,0,0,0.03721958760890459,0.09602769564292728,0.05910331025586205,0.02893859580392088,0.002819756587870521,-0.02721958760890459,105,10,4,52,0.02893859580392088,0.087590620353253,0.009618738022075897,0.02893859580392088,0.002819756587870521,0.1293114598536415,0.06274393143221305,0.08433515169716643,0.03387146881455764
neuclir_eng,rr,5,0.01,active_cv,5,922,699,0,0,0.03721958760890459,0.21061938301397412,0.05910331025586205,0.02893859580392088,0.002819756587870521,-0.02721958760890459,105,10,4,52,0.02893859580392088,0.087590620353253,0.009618738022075897,0.02893859580392088,0.002819756587870521,0.25984487371369946,0.16139389231424867,0.08433515169716643,0.03387146881455764
neuclir_eng,rr,5,0.01,weighted_cvl,5,902,699,0,0,0.03721958760890459,0.05842393852622464,0.05910331025586205,0.02893859580392088,0.002819756587870521,-0.02721958760890459,105,10,4,52,0.02893859580392088,0.087590620353253,0.009618738022075897,0.02893859580392088,0.002819756587870521,0.08433515169716643,0.032512725355282816,0.08433515169716643,0.03387146881455764
neuclir_eng,rr,5,0.01,uniform,6,824,685,0,0,0.0,0.22379438904163756,0.055729455618042566,0.05725017959816001,0.01912414585338188,0.01,105,10,4,34,-0.0037215705260726824,0.05725017959816001,0.01912414585338188,0.10089715115802068,0.01657146843808061,0.2281356228613678,0.21945315522190745,0.0536156945218806,0.057843216714204525
neuclir_eng,rr,5,0.01,uniform_nz,6,832,685,0,0,0.0,0.06435108593814491,0.055729455618042566,0.05725017959816001,0.01912414585338188,0.01,105,10,4,34,-0.0037215705260726824,0.05725017959816001,0.01912414585338188,0.10089715115802068,0.01657146843808061,0.06798904610429987,0.06071312577198993,0.0536156945218806,0.057843216714204525
neuclir_eng,rr,5,0.01,weighted,6,832,685,0,0,0.0,0.055729455618042566,0.055729455618042566,0.05725017959816001,0.01912414585338188,0.01,105,10,4,34,-0.0037215705260726824,0.05725017959816001,0.01912414585338188,0.10089715115802068,0.01657146843808061,0.0536156945218806,0.057843216714204525,0.0536156945218806,0.057843216714204525
neuclir_eng,rr,5,0.01,active_judge,6,818,685,0,0,0.0,0.16857753067434458,0.055729455618042566,0.05725017959816001,0.01912414585338188,0.01,105,10,4,34,-0.0037215705260726824,0.05725017959816001,0.01912414585338188,0.10089715115802068,0.01657146843808061,0.1975798659472599,0.1395751954014293,0.0536156945218806,0.057843216714204525
neuclir_eng,rr,5,0.01,strat_pilot,6,811,685,0,0,0.0,0.05504048314538061,0.055729455618042566,0.05725017959816001,0.01912414585338188,0.01,105,10,4,34,-0.0037215705260726824,0.05725017959816001,0.01912414585338188,0.10089715115802068,0.01657146843808061,0.05278982349470794,0.05729114279605328,0.0536156945218806,0.057843216714204525
neuclir_eng,rr,5,0.01,weighted_cv,6,824,685,0,0,0.0,0.058613586473831816,0.055729455618042566,0.05725017959816001,0.01912414585338188,0.01,105,10,4,34,-0.0037215705260726824,0.05725017959816001,0.01912414585338188,0.10089715115802068,0.01657146843808061,0.056132425390507903,0.061094747557155715,0.0536156945218806,0.057843216714204525
neuclir_eng,rr,5,0.01,active_cv,6,817,685,0,0,0.0,0.11668157674940985,0.055729455618042566,0.05725017959816001,0.01912414585338188,0.01,105,10,4,34,-0.0037215705260726824,0.05725017959816001,0.01912414585338188,0.10089715115802068,0.01657146843808061,0.11621772573327283,0.11714542776554684,0.0536156945218806,0.057843216714204525
neuclir_eng,rr,5,0.01,weighted_cvl,6,808,685,0,0,0.0,0.051045462388347576,0.055729455618042566,0.05725017959816001,0.01912414585338188,0.01,105,10,4,34,-0.0037215705260726824,0.05725017959816001,0.01912414585338188,0.10089715115802068,0.01657146843808061,0.04424770806249064,0.057843216714204525,0.0536156945218806,0.057843216714204525
neuclir_eng,rr,5,0.01,uniform,7,805,598,0,0,0.035000749183312696,0.17320357000390565,0.08840315982165933,0.07713001097086408,0.009366937675800654,-0.025000749183312694,105,10,4,52,0.05146714561606461,0.08199960860125868,0.010899237846509282,0.07713001097086408,0.009366937675800654,0.0996798681696307,0.2467272718381806,0.08337707076424136,0.09342924887907726
neuclir_eng,rr,5,0.01,uniform_nz,7,781,598,0,0,0.035000749183312696,0.10918203309827493,0.08840315982165933,0.07713001097086408,0.009366937675800654,-0.025000749183312694,105,10,4,52,0.05146714561606461,0.08199960860125868,0.010899237846509282,0.07713001097086408,0.009366937675800654,0.06939431695079827,0.14896974924575157,0.08337707076424136,0.09342924887907726
neuclir_eng,rr,5,0.01,weighted,7,824,598,0,0,0.035000749183312696,0.08840315982165933,0.08840315982165933,0.07713001097086408,0.009366937675800654,-0.025000749183312694,105,10,4,52,0.05146714561606461,0.08199960860125868,0.010899237846509282,0.07713001097086408,0.009366937675800654,0.08337707076424136,0.09342924887907726,0.08337707076424136,0.09342924887907726
neuclir_eng,rr,5,0.01,active_judge,7,834,598,0,0,0.035000749183312696,0.24087845675871694,0.08840315982165933,0.07713001097086408,0.009366937675800654,-0.025000749183312694,105,10,4,52,0.05146714561606461,0.08199960860125868,0.010899237846509282,0.07713001097086408,0.009366937675800654,0.25239179164895525,0.2293651218684786,0.08337707076424136,0.09342924887907726
neuclir_eng,rr,5,0.01,strat_pilot,7,800,598,0,0,0.035000749183312696,0.08862353143762097,0.08840315982165933,0.07713001097086408,0.009366937675800654,-0.025000749183312694,105,10,4,52,0.05146714561606461,0.08199960860125868,0.010899237846509282,0.07713001097086408,0.009366937675800654,0.0851942266764134,0.09205283619882856,0.08337707076424136,0.09342924887907726
neuclir_eng,rr,5,0.01,weighted_cv,7,816,598,0,0,0.035000749183312696,0.13230900955900024,0.08840315982165933,0.07713001097086408,0.009366937675800654,-0.025000749183312694,105,10,4,52,0.05146714561606461,0.08199960860125868,0.010899237846509282,0.07713001097086408,0.009366937675800654,0.12832018417239008,0.1362978349456104,0.08337707076424136,0.09342924887907726
neuclir_eng,rr,5,0.01,active_cv,7,788,598,0,0,0.035000749183312696,0.4884829318228901,0.08840315982165933,0.07713001097086408,0.009366937675800654,-0.025000749183312694,105,10,4,52,0.05146714561606461,0.08199960860125868,0.010899237846509282,0.07713001097086408,0.009366937675800654,0.3698082942053873,0.607157569440393,0.08337707076424136,0.09342924887907726
neuclir_eng,rr,5,0.01,weighted_cvl,7,805,598,0,0,0.035000749183312696,0.08456284912953035,0.08840315982165933,0.07713001097086408,0.009366937675800654,-0.025000749183312694,105,10,4,52,0.05146714561606461,0.08199960860125868,0.010899237846509282,0.07713001097086408,0.009366937675800654,0.08337707076424136,0.08574862749481935,0.08337707076424136,0.09342924887907726
neuclir_eng,rr,5,0.01,uniform,8,876,650,1,0,0.0,0.24711824189869525,0.10313726220074737,-0.0051794175177131,0.010899701791649456,0.01,105,10,4,52,0.009086531908698466,0.04882495730822602,0.014923369399807374,-0.0051794175177131,0.010899701791649456,0.2867236581459174,0.20751282565147303,0.12280647757215093,0.08346804682934382
neuclir_eng,rr,5,0.01,uniform_nz,8,867,650,0,0,0.0,0.15318641619617882,0.10313726220074737,-0.0051794175177131,0.010899701791649456,0.01,105,10,4,52,0.009086531908698466,0.04882495730822602,0.014923369399807374,-0.0051794175177131,0.010899701791649456,0.17515387188438541,0.13121896050797224,0.12280647757215093,0.08346804682934382
neuclir_eng,rr,5,0.01,weighted,8,854,650,0,0,0.0,0.10313726220074737,0.10313726220074737,-0.0051794175177131,0.010899701791649456,0.01,105,10,4,52,0.009086531908698466,0.04882495730822602,0.014923369399807374,-0.0051794175177131,0.010899701791649456,0.12280647757215093,0.08346804682934382,0.12280647757215093,0.08346804682934382
neuclir_eng,rr,5,0.01,active_judge,8,859,650,0,0,0.0,0.29500972819934945,0.10313726220074737,-0.0051794175177131,0.010899701791649456,0.01,105,10,4,52,0.009086531908698466,0.04882495730822602,0.014923369399807374,-0.0051794175177131,0.010899701791649456,0.36123946682124486,0.22877998957745405,0.12280647757215093,0.08346804682934382
neuclir_eng,rr,5,0.01,strat_pilot,8,867,650,0,0,0.0,0.10373204556621571,0.10313726220074737,-0.0051794175177131,0.010899701791649456,0.01,105,10,4,52,0.009086531908698466,0.04882495730822602,0.014923369399807374,-0.0051794175177131,0.010899701791649456,0.12445004465050583,0.08301404648192559,0.12280647757215093,0.08346804682934382
neuclir_eng,rr,5,0.01,weighted_cv,8,841,650,0,0,0.0,0.16633244012222073,0.10313726220074737,-0.0051794175177131,0.010899701791649456,0.01,105,10,4,52,0.009086531908698466,0.04882495730822602,0.014923369399807374,-0.0051794175177131,0.010899701791649456,0.20732666299856212,0.1253382172458793,0.12280647757215093,0.08346804682934382
neuclir_eng,rr,5,0.01,active_cv,8,862,650,0,0,0.0,0.5788687464958765,0.10313726220074737,-0.0051794175177131,0.010899701791649456,0.01,105,10,4,52,0.009086531908698466,0.04882495730822602,0.014923369399807374,-0.0051794175177131,0.010899701791649456,0.6711882478741177,0.48654924511763536,0.12280647757215093,0.08346804682934382
neuclir_eng,rr,5,0.01,weighted_cvl,8,854,650,0,0,0.0,0.09472079763289937,0.10313726220074737,-0.0051794175177131,0.010899701791649456,0.01,105,10,4,52,0.009086531908698466,0.04882495730822602,0.014923369399807374,-0.0051794175177131,0.010899701791649456,0.11400071002624894,0.07544088523954975,0.12280647757215093,0.08346804682934382
neuclir_eng,rr,5,0.01,uniform,9,875,757,0,0,0.0,0.1923916662631218,0.050388061915459595,0.018764725896439443,0.01677045307558863,0.01,105,10,4,30,-0.03786638465107975,0.024867356156257764,0.004359475819315398,0.018764725896439443,0.01677045307558863,0.16295827127637413,0.22182506124986948,0.04282012010476985,0.05795600372614933
neuclir_eng,rr,5,0.01,uniform_nz,9,860,757,0,0,0.0,0.06349412559521499,0.050388061915459595,0.018764725896439443,0.01677045307558863,0.01,105,10,4,30,-0.03786638465107975,0.024867356156257764,0.004359475819315398,0.018764725896439443,0.01677045307558863,0.052582507960339364,0.07440574323009061,0.04282012010476985,0.05795600372614933
neuclir_eng,rr,5,0.01,weighted,9,883,757,0,0,0.0,0.050388061915459595,0.050388061915459595,0.018764725896439443,0.01677045307558863,0.01,105,10,4,30,-0.03786638465107975,0.024867356156257764,0.004359475819315398,0.018764725896439443,0.01677045307558863,0.04282012010476985,0.05795600372614933,0.04282012010476985,0.05795600372614933
neuclir_eng,rr,5,0.01,active_judge,9,877,757,0,0,0.0,0.10005731618048878,0.050388061915459595,0.018764725896439443,0.01677045307558863,0.01,105,10,4,30,-0.03786638465107975,0.024867356156257764,0.004359475819315398,0.018764725896439443,0.01677045307558863,0.09085602722157611,0.10925860513940147,0.04282012010476985,0.05795600372614933
neuclir_eng,rr,5,0.01,strat_pilot,9,897,757,0,0,0.0,0.050069338483078374,0.050388061915459595,0.018764725896439443,0.01677045307558863,0.01,105,10,4,30,-0.03786638465107975,0.024867356156257764,0.004359475819315398,0.018764725896439443,0.01677045307558863,0.042419740065200384,0.05771893690095638,0.04282012010476985,0.05795600372614933
neuclir_eng,rr,5,0.01,weighted_cv,9,859,757,0,0,0.0,0.046790748640492597,0.050388061915459595,0.018764725896439443,0.01677045307558863,0.01,105,10,4,30,-0.03786638465107975,0.024867356156257764,0.004359475819315398,0.018764725896439443,0.01677045307558863,0.029960431128021537,0.06362106615296367,0.04282012010476985,0.05795600372614933
neuclir_eng,rr,5,0.01,active_cv,9,870,757,0,0,0.0,0.09456141885363856,0.050388061915459595,0.018764725896439443,0.01677045307558863,0.01,105,10,4,30,-0.03786638465107975,0.024867356156257764,0.004359475819315398,0.018764725896439443,0.01677045307558863,0.053240738939892354,0.13588209876738477,0.04282012010476985,0.05795600372614933
neuclir_eng,rr,5,0.01,weighted_cvl,9,870,757,0,0,0.0,0.04325908888570039,0.050388061915459595,0.018764725896439443,0.01677045307558863,0.01,105,10,4,30,-0.03786638465107975,0.024867356156257764,0.004359475819315398,0.018764725896439443,0.01677045307558863,0.027519690755924763,0.058998487015476,0.04282012010476985,0.05795600372614933
