collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
antique,rr,20,0.01,uniform,0,619,0.5595738556315251,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.555454617320297,0.5636930939427531,0.11507219276377874,0.10156893455182314
antique,rr,20,0.01,uniform_nz,0,619,0.34700684605919097,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.34918187721830696,0.34483181490007475,0.11507219276377874,0.10156893455182314
antique,rr,20,0.01,weighted,0,619,0.10832056365780093,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.11507219276377874,0.10156893455182314,0.11507219276377874,0.10156893455182314
antique,rr,20,0.01,active_judge,0,619,0.3573149244432132,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.3583356261316877,0.3562942227547389,0.11507219276377874,0.10156893455182314
antique,rr,20,0.01,strat_pilot,0,619,0.10833659357756416,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.1150822292624791,0.10159095789264923,0.11507219276377874,0.10156893455182314
antique,rr,20,0.01,weighted_cv,0,619,0.06549471627237491,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.07286539578811603,0.058124036756633815,0.11507219276377874,0.10156893455182314
antique,rr,20,0.01,active_cv,0,619,0.09329846778332193,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.11333369062372915,0.07326324494291474,0.11507219276377874,0.10156893455182314
antique,rr,20,0.01,weighted_cvl,0,619,0.051768225657308806,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.05846662183112632,0.045069829483491294,0.11507219276377874,0.10156893455182314
antique,rr,20,0.01,uniform,1,591,0.22846806998754693,0.08606364897187059,0.10485560255877592,0.029917782496786737,200,20,1,0.10485560255877593,0.14441425577421335,0.024881808998596988,0.10485560255877592,0.029917782496786737,0.2513245059121302,0.20561163406296362,0.0995902468013078,0.07253705114243339
antique,rr,20,0.01,uniform_nz,1,591,0.116961682735608,0.08606364897187059,0.10485560255877592,0.029917782496786737,200,20,1,0.10485560255877593,0.14441425577421335,0.024881808998596988,0.10485560255877592,0.029917782496786737,0.12714789631128517,0.10677546915993082,0.0995902468013078,0.07253705114243339
antique,rr,20,0.01,weighted,1,591,0.08606364897187059,0.08606364897187059,0.10485560255877592,0.029917782496786737,200,20,1,0.10485560255877593,0.14441425577421335,0.024881808998596988,0.10485560255877592,0.029917782496786737,0.0995902468013078,0.07253705114243339,0.0995902468013078,0.07253705114243339
antique,rr,20,0.01,active_judge,1,591,0.2787533553610223,0.08606364897187059,0.10485560255877592,0.029917782496786737,200,20,1,0.10485560255877593,0.14441425577421335,0.024881808998596988,0.10485560255877592,0.029917782496786737,0.3159526464809728,0.2415540642410717,0.0995902468013078,0.07253705114243339
antique,rr,20,0.01,strat_pilot,1,591,0.0855608120261443,0.08606364897187059,0.10485560255877592,0.029917782496786737,200,20,1,0.10485560255877593,0.14441425577421335,0.024881808998596988,0.10485560255877592,0.029917782496786737,0.09906983568581126,0.07205178836647733,0.0995902468013078,0.07253705114243339
antique,rr,20,0.01,weighted_cv,1,591,0.07759146792305799,0.08606364897187059,0.10485560255877592,0.029917782496786737,200,20,1,0.10485560255877593,0.14441425577421335,0.024881808998596988,0.10485560255877592,0.029917782496786737,0.08724188800688697,0.06794104783922905,0.0995902468013078,0.07253705114243339
antique,rr,20,0.01,active_cv,1,591,0.19136550857324255,0.08606364897187059,0.10485560255877592,0.029917782496786737,200,20,1,0.10485560255877593,0.14441425577421335,0.024881808998596988,0.10485560255877592,0.029917782496786737,0.2019754601759911,0.18075555697049395,0.0995902468013078,0.07253705114243339
antique,rr,20,0.01,weighted_cvl,1,591,0.05309796227202129,0.08606364897187059,0.10485560255877592,0.029917782496786737,200,20,1,0.10485560255877593,0.14441425577421335,0.024881808998596988,0.10485560255877592,0.029917782496786737,0.062013198671567536,0.04418272587247505,0.0995902468013078,0.07253705114243339
antique,rr,20,0.01,uniform,2,649,1.1669256714856504,0.15822794208670485,0.15733396291605678,0.02267037808576245,200,20,1,0.15733396291605672,0.22506356489864737,0.03216095874454879,0.15733396291605678,0.02267037808576245,1.212812743774546,1.1210385991967549,0.18189141017469854,0.13456447399871108
antique,rr,20,0.01,uniform_nz,2,649,0.9806398439616315,0.15822794208670485,0.15733396291605678,0.02267037808576245,200,20,1,0.15733396291605672,0.22506356489864737,0.03216095874454879,0.15733396291605678,0.02267037808576245,1.0159081489216797,0.9453715390015833,0.18189141017469854,0.13456447399871108
antique,rr,20,0.01,weighted,2,649,0.15822794208670485,0.15822794208670485,0.15733396291605678,0.02267037808576245,200,20,1,0.15733396291605672,0.22506356489864737,0.03216095874454879,0.15733396291605678,0.02267037808576245,0.18189141017469854,0.13456447399871108,0.18189141017469854,0.13456447399871108
antique,rr,20,0.01,active_judge,2,649,0.4902890601409194,0.15822794208670485,0.15733396291605678,0.02267037808576245,200,20,1,0.15733396291605672,0.22506356489864737,0.03216095874454879,0.15733396291605678,0.02267037808576245,0.5731124740986269,0.407465646183212,0.18189141017469854,0.13456447399871108
antique,rr,20,0.01,strat_pilot,2,649,0.15893841334065872,0.15822794208670485,0.15733396291605678,0.02267037808576245,200,20,1,0.15733396291605672,0.22506356489864737,0.03216095874454879,0.15733396291605678,0.02267037808576245,0.18300619005541502,0.13487063662590235,0.18189141017469854,0.13456447399871108
antique,rr,20,0.01,weighted_cv,2,649,0.10137657720543385,0.15822794208670485,0.15733396291605678,0.02267037808576245,200,20,1,0.15733396291605672,0.22506356489864737,0.03216095874454879,0.15733396291605678,0.02267037808576245,0.11717624017464982,0.08557691423621785,0.18189141017469854,0.13456447399871108
antique,rr,20,0.01,active_cv,2,649,0.16262863892510054,0.15822794208670485,0.15733396291605678,0.02267037808576245,200,20,1,0.15733396291605672,0.22506356489864737,0.03216095874454879,0.15733396291605678,0.02267037808576245,0.20145459242183694,0.12380268542836417,0.18189141017469854,0.13456447399871108
antique,rr,20,0.01,weighted_cvl,2,649,0.08708549055971801,0.15822794208670485,0.15733396291605678,0.02267037808576245,200,20,1,0.15733396291605672,0.22506356489864737,0.03216095874454879,0.15733396291605678,0.02267037808576245,0.10211665111570778,0.07205433000372825,0.18189141017469854,0.13456447399871108
antique,rr,20,0.01,uniform,3,648,0.9422449301053234,0.14693275580100562,0.1021859958851815,0.03709971968577762,200,20,1,0.10218599588518151,0.1540102495927084,0.045552319938114275,0.1021859958851815,0.03709971968577762,0.9779200186141779,0.9065698415964688,0.1691010124193508,0.1247644991826605
antique,rr,20,0.01,uniform_nz,3,648,0.7912790824436567,0.14693275580100562,0.1021859958851815,0.03709971968577762,200,20,1,0.10218599588518151,0.1540102495927084,0.045552319938114275,0.1021859958851815,0.03709971968577762,0.8174277768226095,0.7651303880647039,0.1691010124193508,0.1247644991826605
antique,rr,20,0.01,weighted,3,648,0.14693275580100562,0.14693275580100562,0.1021859958851815,0.03709971968577762,200,20,1,0.10218599588518151,0.1540102495927084,0.045552319938114275,0.1021859958851815,0.03709971968577762,0.1691010124193508,0.1247644991826605,0.1691010124193508,0.1247644991826605
antique,rr,20,0.01,active_judge,3,648,0.5259832196540164,0.14693275580100562,0.1021859958851815,0.03709971968577762,200,20,1,0.10218599588518151,0.1540102495927084,0.045552319938114275,0.1021859958851815,0.03709971968577762,0.5973881147402605,0.45457832456777225,0.1691010124193508,0.1247644991826605
