collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
dbpedia-entity,rr,20,0.01,weighted,8,1696,1051,1,0,0.0,0.07591055737938526,0.07591055737938526,0.027030536841749664,0.01,399,4,156
dbpedia-entity,rr,20,0.01,active_judge,8,1671,1051,0,0,0.0,0.21090568790388953,0.07591055737938526,0.027030536841749664,0.01,399,4,156
dbpedia-entity,rr,20,0.01,strat_pilot,8,1674,1051,1,0,0.0,0.07553094981402327,0.07591055737938526,0.027030536841749664,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted_cv,8,1650,1051,0,0,0.0,0.07548241660547539,0.07591055737938526,0.027030536841749664,0.01,399,4,156
dbpedia-entity,rr,20,0.01,active_cv,8,1692,1051,1,0,0.0,0.13243891314803963,0.07591055737938526,0.027030536841749664,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted_cvl,8,1680,1051,1,0,0.0,0.0654145766023053,0.07591055737938526,0.027030536841749664,0.01,399,4,156
dbpedia-entity,rr,20,0.01,uniform,9,1398,918,0,0,0.017348150004479646,0.3135528807871159,0.07276072508510645,0.025782636768837026,-0.007348150004479645,399,4,112
dbpedia-entity,rr,20,0.01,uniform_nz,9,1395,918,0,0,0.017348150004479646,0.13508099397429946,0.07276072508510645,0.025782636768837026,-0.007348150004479645,399,4,112
dbpedia-entity,rr,20,0.01,weighted,9,1384,918,0,0,0.017348150004479646,0.07276072508510645,0.07276072508510645,0.025782636768837026,-0.007348150004479645,399,4,112
dbpedia-entity,rr,20,0.01,active_judge,9,1357,918,0,0,0.017348150004479646,0.24978876166773353,0.07276072508510645,0.025782636768837026,-0.007348150004479645,399,4,112
dbpedia-entity,rr,20,0.01,strat_pilot,9,1358,918,0,0,0.017348150004479646,0.07274450690316231,0.07276072508510645,0.025782636768837026,-0.007348150004479645,399,4,112
dbpedia-entity,rr,20,0.01,weighted_cv,9,1369,918,0,0,0.017348150004479646,0.09233402636595792,0.07276072508510645,0.025782636768837026,-0.007348150004479645,399,4,112
dbpedia-entity,rr,20,0.01,active_cv,9,1345,918,0,0,0.017348150004479646,0.14652286017181634,0.07276072508510645,0.025782636768837026,-0.007348150004479645,399,4,112
dbpedia-entity,rr,20,0.01,weighted_cvl,9,1375,918,0,0,0.017348150004479646,0.05374545295085405,0.07276072508510645,0.025782636768837026,-0.007348150004479645,399,4,112
dbpedia-entity,rr,20,0.01,uniform,10,1476,1023,0,0,0.014643572358832568,0.27346588166595065,0.043787720414687314,0.03293326563367351,-0.004643572358832568,399,4,112
dbpedia-entity,rr,20,0.01,uniform_nz,10,1486,1023,0,0,0.014643572358832568,0.09014921231083614,0.043787720414687314,0.03293326563367351,-0.004643572358832568,399,4,112
dbpedia-entity,rr,20,0.01,weighted,10,1464,1023,0,0,0.014643572358832568,0.043787720414687314,0.043787720414687314,0.03293326563367351,-0.004643572358832568,399,4,112
dbpedia-entity,rr,20,0.01,active_judge,10,1457,1023,0,0,0.014643572358832568,0.16173749246225597,0.043787720414687314,0.03293326563367351,-0.004643572358832568,399,4,112
dbpedia-entity,rr,20,0.01,strat_pilot,10,1507,1023,0,0,0.014643572358832568,0.04268983318318287,0.043787720414687314,0.03293326563367351,-0.004643572358832568,399,4,112
dbpedia-entity,rr,20,0.01,weighted_cv,10,1481,1023,0,0,0.014643572358832568,0.058809277005324546,0.043787720414687314,0.03293326563367351,-0.004643572358832568,399,4,112
dbpedia-entity,rr,20,0.01,active_cv,10,1490,1023,0,0,0.014643572358832568,0.07684897113970846,0.043787720414687314,0.03293326563367351,-0.004643572358832568,399,4,112
dbpedia-entity,rr,20,0.01,weighted_cvl,10,1462,1023,0,0,0.014643572358832568,0.03381631775035639,0.043787720414687314,0.03293326563367351,-0.004643572358832568,399,4,112
dbpedia-entity,rr,20,0.01,uniform,11,1428,1007,0,0,0.026035504618574123,0.24715722540878854,0.04409340203896022,0.03732286855332993,-0.01603550461857412,399,4,112
dbpedia-entity,rr,20,0.01,uniform_nz,11,1441,1007,0,0,0.026035504618574123,0.08626593208480779,0.04409340203896022,0.03732286855332993,-0.01603550461857412,399,4,112
dbpedia-entity,rr,20,0.01,weighted,11,1479,1007,0,0,0.026035504618574123,0.04409340203896022,0.04409340203896022,0.03732286855332993,-0.01603550461857412,399,4,112
dbpedia-entity,rr,20,0.01,active_judge,11,1461,1007,0,0,0.026035504618574123,0.16721158885373164,0.04409340203896022,0.03732286855332993,-0.01603550461857412,399,4,112
dbpedia-entity,rr,20,0.01,strat_pilot,11,1472,1007,0,0,0.026035504618574123,0.04311187111390214,0.04409340203896022,0.03732286855332993,-0.01603550461857412,399,4,112
dbpedia-entity,rr,20,0.01,weighted_cv,11,1488,1007,0,0,0.026035504618574123,0.04872200613830043,0.04409340203896022,0.03732286855332993,-0.01603550461857412,399,4,112
dbpedia-entity,rr,20,0.01,active_cv,11,1460,1007,0,0,0.026035504618574123,0.08674680899081941,0.04409340203896022,0.03732286855332993,-0.01603550461857412,399,4,112
dbpedia-entity,rr,20,0.01,weighted_cvl,11,1425,1007,0,0,0.026035504618574123,0.035830703967028935,0.04409340203896022,0.03732286855332993,-0.01603550461857412,399,4,112
dbpedia-entity,rr,20,0.01,uniform,12,1503,1025,0,0,0.0,0.10919777650335613,0.042421741334601006,0.03023244239420709,0.01,399,4,112
dbpedia-entity,rr,20,0.01,uniform_nz,12,1464,1025,0,0,0.0,0.049165631734173744,0.042421741334601006,0.03023244239420709,0.01,399,4,112
dbpedia-entity,rr,20,0.01,weighted,12,1468,1025,0,0,0.0,0.042421741334601006,0.042421741334601006,0.03023244239420709,0.01,399,4,112
dbpedia-entity,rr,20,0.01,active_judge,12,1486,1025,0,0,0.0,0.1087593499214921,0.042421741334601006,0.03023244239420709,0.01,399,4,112
dbpedia-entity,rr,20,0.01,strat_pilot,12,1476,1025,0,0,0.0,0.04238021272838397,0.042421741334601006,0.03023244239420709,0.01,399,4,112
dbpedia-entity,rr,20,0.01,weighted_cv,12,1474,1025,0,0,0.0,0.035508612439021606,0.042421741334601006,0.03023244239420709,0.01,399,4,112
dbpedia-entity,rr,20,0.01,active_cv,12,1500,1025,0,0,0.0,0.04407751375586116,0.042421741334601006,0.03023244239420709,0.01,399,4,112
dbpedia-entity,rr,20,0.01,weighted_cvl,12,1488,1025,1,0,0.0,0.032321687129307025,0.042421741334601006,0.03023244239420709,0.01,399,4,112
dbpedia-entity,rr,20,0.01,uniform,13,1495,1068,0,0,0.0,0.3980046124070467,0.05070387919461522,0.022071114748062906,0.01,399,4,111
dbpedia-entity,rr,20,0.01,uniform_nz,13,1483,1068,0,0,0.0,0.17421011612420728,0.05070387919461522,0.022071114748062906,0.01,399,4,111
dbpedia-entity,rr,20,0.01,weighted,13,1526,1068,0,0,0.0,0.05070387919461522,0.05070387919461522,0.022071114748062906,0.01,399,4,111
dbpedia-entity,rr,20,0.01,active_judge,13,1524,1068,0,0,0.0,0.14623169895662072,0.05070387919461522,0.022071114748062906,0.01,399,4,111
dbpedia-entity,rr,20,0.01,strat_pilot,13,1519,1068,0,0,0.0,0.04998879501044194,0.05070387919461522,0.022071114748062906,0.01,399,4,111
dbpedia-entity,rr,20,0.01,weighted_cv,13,1522,1068,0,0,0.0,0.05502049249317882,0.05070387919461522,0.022071114748062906,0.01,399,4,111
dbpedia-entity,rr,20,0.01,active_cv,13,1507,1068,0,0,0.0,0.09484403850679884,0.05070387919461522,0.022071114748062906,0.01,399,4,111
dbpedia-entity,rr,20,0.01,weighted_cvl,13,1530,1068,0,0,0.0,0.048084822491326305,0.05070387919461522,0.022071114748062906,0.01,399,4,111
dbpedia-entity,rr,20,0.01,uniform,14,1680,1065,0,0,0.0,0.22398212660299546,0.08991308199535311,0.03805838443287732,0.01,399,4,156
dbpedia-entity,rr,20,0.01,uniform_nz,14,1712,1065,0,0,0.0,0.12339161657219973,0.08991308199535311,0.03805838443287732,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted,14,1728,1065,0,0,0.0,0.08991308199535311,0.08991308199535311,0.03805838443287732,0.01,399,4,156
dbpedia-entity,rr,20,0.01,active_judge,14,1655,1065,0,0,0.0,0.17552864317532968,0.08991308199535311,0.03805838443287732,0.01,399,4,156
dbpedia-entity,rr,20,0.01,strat_pilot,14,1678,1065,0,0,0.0,0.08999587727932817,0.08991308199535311,0.03805838443287732,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted_cv,14,1708,1065,1,0,0.0,0.07864120732911799,0.08991308199535311,0.03805838443287732,0.01,399,4,156
dbpedia-entity,rr,20,0.01,active_cv,14,1706,1065,0,0,0.0,0.10581329306355496,0.08991308199535311,0.03805838443287732,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted_cvl,14,1681,1065,1,0,0.0,0.06012451880290319,0.08991308199535311,0.03805838443287732,0.01,399,4,156
dbpedia-entity,rr,20,0.01,uniform,15,1622,1021,0,0,0.0,0.15476642127112505,0.07639666645870452,0.019550690204737667,0.01,399,4,156
dbpedia-entity,rr,20,0.01,uniform_nz,15,1683,1021,0,0,0.0,0.09467672604380387,0.07639666645870452,0.019550690204737667,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted,15,1678,1021,0,0,0.0,0.07639666645870452,0.07639666645870452,0.019550690204737667,0.01,399,4,156
dbpedia-entity,rr,20,0.01,active_judge,15,1643,1021,0,0,0.0,0.18132053899640868,0.07639666645870452,0.019550690204737667,0.01,399,4,156
dbpedia-entity,rr,20,0.01,strat_pilot,15,1667,1021,0,0,0.0,0.07644933635611689,0.07639666645870452,0.019550690204737667,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted_cv,15,1658,1021,0,0,0.0,0.06384579797463612,0.07639666645870452,0.019550690204737667,0.01,399,4,156
dbpedia-entity,rr,20,0.01,active_cv,15,1676,1021,0,0,0.0,0.08923765824796523,0.07639666645870452,0.019550690204737667,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted_cvl,15,1604,1021,0,0,0.0,0.05625014450708758,0.07639666645870452,0.019550690204737667,0.01,399,4,156
dbpedia-entity,rr,20,0.01,uniform,16,1490,1035,0,0,0.0,0.15051729879477352,0.06015166946341581,0.06009199577018726,0.01,399,4,111
dbpedia-entity,rr,20,0.01,uniform_nz,16,1492,1035,0,0,0.0,0.06260274007189529,0.06015166946341581,0.06009199577018726,0.01,399,4,111
dbpedia-entity,rr,20,0.01,weighted,16,1482,1035,0,0,0.0,0.06015166946341581,0.06015166946341581,0.06009199577018726,0.01,399,4,111
dbpedia-entity,rr,20,0.01,active_judge,16,1482,1035,1,0,0.0,0.1631553862005939,0.06015166946341581,0.06009199577018726,0.01,399,4,111
dbpedia-entity,rr,20,0.01,strat_pilot,16,1472,1035,0,0,0.0,0.06010160198829173,0.06015166946341581,0.06009199577018726,0.01,399,4,111
dbpedia-entity,rr,20,0.01,weighted_cv,16,1442,1035,0,0,0.0,0.060279090224489074,0.06015166946341581,0.06009199577018726,0.01,399,4,111
dbpedia-entity,rr,20,0.01,active_cv,16,1494,1035,1,0,0.0,0.09851948340154028,0.06015166946341581,0.06009199577018726,0.01,399,4,111
dbpedia-entity,rr,20,0.01,weighted_cvl,16,1466,1035,1,0,0.0,0.05115675400600149,0.06015166946341581,0.06009199577018726,0.01,399,4,111
dbpedia-entity,rr,20,0.01,uniform,17,1663,1066,0,0,0.0,0.15680648261881994,0.07627940270124618,0.06120239155088028,0.01,399,4,156
dbpedia-entity,rr,20,0.01,uniform_nz,17,1682,1066,0,0,0.0,0.08800624748453979,0.07627940270124618,0.06120239155088028,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted,17,1696,1066,0,0,0.0,0.07627940270124618,0.07627940270124618,0.06120239155088028,0.01,399,4,156
dbpedia-entity,rr,20,0.01,active_judge,17,1706,1066,0,0,0.0,0.20248443786135054,0.07627940270124618,0.06120239155088028,0.01,399,4,156
dbpedia-entity,rr,20,0.01,strat_pilot,17,1736,1066,0,0,0.0,0.07575552916189376,0.07627940270124618,0.06120239155088028,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted_cv,17,1695,1066,0,0,0.0,0.06506151207616731,0.07627940270124618,0.06120239155088028,0.01,399,4,156
dbpedia-entity,rr,20,0.01,active_cv,17,1686,1066,0,0,0.0,0.10581210691168748,0.07627940270124618,0.06120239155088028,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted_cvl,17,1674,1066,0,0,0.0,0.054689744368391635,0.07627940270124618,0.06120239155088028,0.01,399,4,156
dbpedia-entity,rr,20,0.01,uniform,18,1706,1078,0,0,0.0,0.16587464721909978,0.07336429676878205,0.05234602587692492,0.01,399,4,156
dbpedia-entity,rr,20,0.01,uniform_nz,18,1666,1078,0,0,0.0,0.08684791541054158,0.07336429676878205,0.05234602587692492,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted,18,1723,1078,1,0,0.0,0.07336429676878205,0.07336429676878205,0.05234602587692492,0.01,399,4,156
dbpedia-entity,rr,20,0.01,active_judge,18,1724,1078,0,0,0.0,0.16380745022963378,0.07336429676878205,0.05234602587692492,0.01,399,4,156
dbpedia-entity,rr,20,0.01,strat_pilot,18,1678,1078,0,0,0.0,0.07328374410087704,0.07336429676878205,0.05234602587692492,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted_cv,18,1701,1078,0,0,0.0,0.06282734837131132,0.07336429676878205,0.05234602587692492,0.01,399,4,156
dbpedia-entity,rr,20,0.01,active_cv,18,1716,1078,0,0,0.0,0.08951438168431967,0.07336429676878205,0.05234602587692492,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted_cvl,18,1691,1078,0,0,0.0,0.060870259617010467,0.07336429676878205,0.05234602587692492,0.01,399,4,156
dbpedia-entity,rr,20,0.01,uniform,19,1674,1053,0,0,0.0,0.19160840722401248,0.08312341447484134,0.040340098699702946,0.01,399,4,156
dbpedia-entity,rr,20,0.01,uniform_nz,19,1690,1053,0,0,0.0,0.1042109635725009,0.08312341447484134,0.040340098699702946,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted,19,1681,1053,0,0,0.0,0.08312341447484134,0.08312341447484134,0.040340098699702946,0.01,399,4,156
dbpedia-entity,rr,20,0.01,active_judge,19,1655,1053,0,0,0.0,0.16361135420811454,0.08312341447484134,0.040340098699702946,0.01,399,4,156
dbpedia-entity,rr,20,0.01,strat_pilot,19,1653,1053,1,0,0.0,0.08341681609227494,0.08312341447484134,0.040340098699702946,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted_cv,19,1707,1053,1,0,0.0,0.05824070905774055,0.08312341447484134,0.040340098699702946,0.01,399,4,156
dbpedia-entity,rr,20,0.01,active_cv,19,1700,1053,0,0,0.0,0.08598922484637803,0.08312341447484134,0.040340098699702946,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted_cvl,19,1640,1053,1,0,0.0,0.0625470230457765,0.08312341447484134,0.040340098699702946,0.01,399,4,156
dbpedia-entity,rr,20,0.01,uniform,20,1602,1011,0,0,0.0067425169828086995,0.3360021992502504,0.08538901361154888,0.05058335047305636,0.0032574830171913007,399,4,156
dbpedia-entity,rr,20,0.01,uniform_nz,20,1627,1011,0,0,0.0067425169828086995,0.181003840160023,0.08538901361154888,0.05058335047305636,0.0032574830171913007,399,4,156
dbpedia-entity,rr,20,0.01,weighted,20,1649,1011,0,0,0.0067425169828086995,0.08538901361154888,0.08538901361154888,0.05058335047305636,0.0032574830171913007,399,4,156
dbpedia-entity,rr,20,0.01,active_judge,20,1661,1011,0,0,0.0067425169828086995,0.26003542143398706,0.08538901361154888,0.05058335047305636,0.0032574830171913007,399,4,156
dbpedia-entity,rr,20,0.01,strat_pilot,20,1630,1011,0,0,0.0067425169828086995,0.08541785796683166,0.08538901361154888,0.05058335047305636,0.0032574830171913007,399,4,156
dbpedia-entity,rr,20,0.01,weighted_cv,20,1633,1011,0,0,0.0067425169828086995,0.09268359131090928,0.08538901361154888,0.05058335047305636,0.0032574830171913007,399,4,156
dbpedia-entity,rr,20,0.01,active_cv,20,1662,1011,0,0,0.0067425169828086995,0.11318407300593929,0.08538901361154888,0.05058335047305636,0.0032574830171913007,399,4,156
dbpedia-entity,rr,20,0.01,weighted_cvl,20,1600,1011,0,0,0.0067425169828086995,0.07610001788029674,0.08538901361154888,0.05058335047305636,0.0032574830171913007,399,4,156
dbpedia-entity,rr,20,0.01,uniform,21,1643,997,0,0,0.0,0.21350348728243845,0.08786994405953544,0.052039614411873054,0.01,399,4,156
dbpedia-entity,rr,20,0.01,uniform_nz,21,1588,997,0,0,0.0,0.12302123614499952,0.08786994405953544,0.052039614411873054,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted,21,1622,997,0,0,0.0,0.08786994405953544,0.08786994405953544,0.052039614411873054,0.01,399,4,156
dbpedia-entity,rr,20,0.01,active_judge,21,1570,997,0,0,0.0,0.2389711835804385,0.08786994405953544,0.052039614411873054,0.01,399,4,156
dbpedia-entity,rr,20,0.01,strat_pilot,21,1627,997,0,0,0.0,0.08781574111519251,0.08786994405953544,0.052039614411873054,0.01,399,4,156
dbpedia-entity,rr,20,0.01,weighted_cv,21,1625,997,0,0,0.0,0.07824311404744466,0.08786994405953544,0.052039614411873054,0.01,399,4,156
