collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
cast19,rr,20,0.01,uniform,0,1005,0.47522986833251685,0.12940855967309237,0.03664280039830248,0.006583857153198606,159,20,1,-0.014364722780273323,0.10300089056081371,0.014522234987560756,0.03664280039830248,0.006583857153198606,0.5250334407814999,0.4254262958835338,0.14897162946128828,0.10984548988489647
cast19,rr,20,0.01,uniform_nz,0,1005,0.32671605015342625,0.12940855967309237,0.03664280039830248,0.006583857153198606,159,20,1,-0.014364722780273323,0.10300089056081371,0.014522234987560756,0.03664280039830248,0.006583857153198606,0.3534991265032617,0.29993297380359085,0.14897162946128828,0.10984548988489647
cast19,rr,20,0.01,weighted,0,1005,0.12940855967309237,0.12940855967309237,0.03664280039830248,0.006583857153198606,159,20,1,-0.014364722780273323,0.10300089056081371,0.014522234987560756,0.03664280039830248,0.006583857153198606,0.14897162946128828,0.10984548988489647,0.14897162946128828,0.10984548988489647
cast19,rr,20,0.01,active_judge,0,1005,0.2697612173879059,0.12940855967309237,0.03664280039830248,0.006583857153198606,159,20,1,-0.014364722780273323,0.10300089056081371,0.014522234987560756,0.03664280039830248,0.006583857153198606,0.3096323200627895,0.22989011471302243,0.14897162946128828,0.10984548988489647
cast19,rr,20,0.01,strat_pilot,0,1005,0.12946924237826624,0.12940855967309237,0.03664280039830248,0.006583857153198606,159,20,1,-0.014364722780273323,0.10300089056081371,0.014522234987560756,0.03664280039830248,0.006583857153198606,0.14948795395574072,0.10945053080079177,0.14897162946128828,0.10984548988489647
cast19,rr,20,0.01,weighted_cv,0,1005,0.09925984745279844,0.12940855967309237,0.03664280039830248,0.006583857153198606,159,20,1,-0.014364722780273323,0.10300089056081371,0.014522234987560756,0.03664280039830248,0.006583857153198606,0.1367693385805566,0.06175035632504026,0.14897162946128828,0.10984548988489647
cast19,rr,20,0.01,active_cv,0,1005,0.15256758667453246,0.12940855967309237,0.03664280039830248,0.006583857153198606,159,20,1,-0.014364722780273323,0.10300089056081371,0.014522234987560756,0.03664280039830248,0.006583857153198606,0.19795252725827542,0.10718264609078947,0.14897162946128828,0.10984548988489647
cast19,rr,20,0.01,weighted_cvl,0,1005,0.0707294588875398,0.12940855967309237,0.03664280039830248,0.006583857153198606,159,20,1,-0.014364722780273323,0.10300089056081371,0.014522234987560756,0.03664280039830248,0.006583857153198606,0.07999126505633772,0.0614676527187419,0.14897162946128828,0.10984548988489647
cast19,rr,20,0.01,uniform,1,989,0.2727902682880839,0.032255019152762784,0.011011942943898777,0.015694072284805877,159,20,2,-0.025384180015691656,0.04267970006977612,0.004144271198916723,0.011011942943898777,0.015694072284805877,0.05964425561672816,0.4859362809594396,0.02667019105533431,0.03783984725019126
cast19,rr,20,0.01,uniform_nz,1,989,0.145221728217637,0.032255019152762784,0.011011942943898777,0.015694072284805877,159,20,2,-0.025384180015691656,0.04267970006977612,0.004144271198916723,0.011011942943898777,0.015694072284805877,0.024065681847601963,0.266377774587672,0.02667019105533431,0.03783984725019126
cast19,rr,20,0.01,weighted,1,989,0.032255019152762784,0.032255019152762784,0.011011942943898777,0.015694072284805877,159,20,2,-0.025384180015691656,0.04267970006977612,0.004144271198916723,0.011011942943898777,0.015694072284805877,0.02667019105533431,0.03783984725019126,0.02667019105533431,0.03783984725019126
cast19,rr,20,0.01,active_judge,1,989,0.07157703208729563,0.032255019152762784,0.011011942943898777,0.015694072284805877,159,20,2,-0.025384180015691656,0.04267970006977612,0.004144271198916723,0.011011942943898777,0.015694072284805877,0.042260405083118735,0.10089365909147252,0.02667019105533431,0.03783984725019126
cast19,rr,20,0.01,strat_pilot,1,989,0.032239011914770035,0.032255019152762784,0.011011942943898777,0.015694072284805877,159,20,2,-0.025384180015691656,0.04267970006977612,0.004144271198916723,0.011011942943898777,0.015694072284805877,0.02654141155151839,0.03793661227802167,0.02667019105533431,0.03783984725019126
cast19,rr,20,0.01,weighted_cv,1,989,0.04812510662031212,0.032255019152762784,0.011011942943898777,0.015694072284805877,159,20,2,-0.025384180015691656,0.04267970006977612,0.004144271198916723,0.011011942943898777,0.015694072284805877,0.032013669253334695,0.06423654398728953,0.02667019105533431,0.03783984725019126
cast19,rr,20,0.01,active_cv,1,989,0.10813889820114582,0.032255019152762784,0.011011942943898777,0.015694072284805877,159,20,2,-0.025384180015691656,0.04267970006977612,0.004144271198916723,0.011011942943898777,0.015694072284805877,0.048693768893217956,0.16758402750907367,0.02667019105533431,0.03783984725019126
cast19,rr,20,0.01,weighted_cvl,1,989,0.020237014925647067,0.032255019152762784,0.011011942943898777,0.015694072284805877,159,20,2,-0.025384180015691656,0.04267970006977612,0.004144271198916723,0.011011942943898777,0.015694072284805877,0.014714613558418618,0.025759416292875516,0.02667019105533431,0.03783984725019126
cast19,rr,20,0.01,uniform,2,981,0.36466107327860026,0.14292493415514476,0.04302982946492579,0.010771881781512777,159,20,1,0.04302982946492581,0.10004141303530847,0.013475757169429592,0.04302982946492579,0.010771881781512777,0.41917364657530276,0.31014849998189775,0.17242409480791548,0.11342577350237401
cast19,rr,20,0.01,uniform_nz,2,981,0.21543719767104763,0.14292493415514476,0.04302982946492579,0.010771881781512777,159,20,1,0.04302982946492581,0.10004141303530847,0.013475757169429592,0.04302982946492579,0.010771881781512777,0.24644737656782806,0.18442701877426726,0.17242409480791548,0.11342577350237401
cast19,rr,20,0.01,weighted,2,981,0.14292493415514476,0.14292493415514476,0.04302982946492579,0.010771881781512777,159,20,1,0.04302982946492581,0.10004141303530847,0.013475757169429592,0.04302982946492579,0.010771881781512777,0.17242409480791548,0.11342577350237401,0.17242409480791548,0.11342577350237401
cast19,rr,20,0.01,active_judge,2,981,0.3038665113678276,0.14292493415514476,0.04302982946492579,0.010771881781512777,159,20,1,0.04302982946492581,0.10004141303530847,0.013475757169429592,0.04302982946492579,0.010771881781512777,0.35803037085476713,0.24970265188088803,0.17242409480791548,0.11342577350237401
cast19,rr,20,0.01,strat_pilot,2,981,0.14291290651506178,0.14292493415514476,0.04302982946492579,0.010771881781512777,159,20,1,0.04302982946492581,0.10004141303530847,0.013475757169429592,0.04302982946492579,0.010771881781512777,0.17234862038517665,0.11347719264494689,0.17242409480791548,0.11342577350237401
cast19,rr,20,0.01,weighted_cv,2,981,0.0894024486223936,0.14292493415514476,0.04302982946492579,0.010771881781512777,159,20,1,0.04302982946492581,0.10004141303530847,0.013475757169429592,0.04302982946492579,0.010771881781512777,0.12048639626804787,0.05831850097673932,0.17242409480791548,0.11342577350237401
cast19,rr,20,0.01,active_cv,2,981,0.12282115091545368,0.14292493415514476,0.04302982946492579,0.010771881781512777,159,20,1,0.04302982946492581,0.10004141303530847,0.013475757169429592,0.04302982946492579,0.010771881781512777,0.1513302564750612,0.09431204535584611,0.17242409480791548,0.11342577350237401
cast19,rr,20,0.01,weighted_cvl,2,981,0.06541519542788335,0.14292493415514476,0.04302982946492579,0.010771881781512777,159,20,1,0.04302982946492581,0.10004141303530847,0.013475757169429592,0.04302982946492579,0.010771881781512777,0.07251188987902737,0.05831850097673932,0.17242409480791548,0.11342577350237401
cast19,rr,20,0.01,uniform,3,983,0.7882079293542701,0.09346436312872629,0.06742600082871317,0.013152576334842224,159,20,1,0.06742600082871317,0.07789295015598272,0.015885745747993164,0.06742600082871317,0.013152576334842224,0.7919332002439841,0.7844826584645561,0.0944461459313941,0.09248258032605847
cast19,rr,20,0.01,uniform_nz,3,983,0.4275399728544885,0.09346436312872629,0.06742600082871317,0.013152576334842224,159,20,1,0.06742600082871317,0.07789295015598272,0.015885745747993164,0.06742600082871317,0.013152576334842224,0.4296874603355268,0.4253924853734502,0.0944461459313941,0.09248258032605847
cast19,rr,20,0.01,weighted,3,983,0.09346436312872629,0.09346436312872629,0.06742600082871317,0.013152576334842224,159,20,1,0.06742600082871317,0.07789295015598272,0.015885745747993164,0.06742600082871317,0.013152576334842224,0.0944461459313941,0.09248258032605847,0.0944461459313941,0.09248258032605847
cast19,rr,20,0.01,active_judge,3,983,0.1829627870999256,0.09346436312872629,0.06742600082871317,0.013152576334842224,159,20,1,0.06742600082871317,0.07789295015598272,0.015885745747993164,0.06742600082871317,0.013152576334842224,0.1822503080323152,0.18367526616753604,0.0944461459313941,0.09248258032605847
cast19,rr,20,0.01,strat_pilot,3,983,0.09383584176626109,0.09346436312872629,0.06742600082871317,0.013152576334842224,159,20,1,0.06742600082871317,0.07789295015598272,0.015885745747993164,0.06742600082871317,0.013152576334842224,0.0948496709221054,0.09282201261041678,0.0944461459313941,0.09248258032605847
cast19,rr,20,0.01,weighted_cv,3,983,0.061030365128079155,0.09346436312872629,0.06742600082871317,0.013152576334842224,159,20,1,0.06742600082871317,0.07789295015598272,0.015885745747993164,0.06742600082871317,0.013152576334842224,0.0658003432007483,0.05626038705541003,0.0944461459313941,0.09248258032605847
cast19,rr,20,0.01,active_cv,3,983,0.08555727996177853,0.09346436312872629,0.06742600082871317,0.013152576334842224,159,20,1,0.06742600082871317,0.07789295015598272,0.015885745747993164,0.06742600082871317,0.013152576334842224,0.08900700117853619,0.08210755874502088,0.0944461459313941,0.09248258032605847
cast19,rr,20,0.01,weighted_cvl,3,983,0.05052266118648803,0.09346436312872629,0.06742600082871317,0.013152576334842224,159,20,1,0.06742600082871317,0.07789295015598272,0.015885745747993164,0.06742600082871317,0.013152576334842224,0.046302805853149484,0.054742516519826576,0.0944461459313941,0.09248258032605847
cast19,rr,20,0.01,uniform,4,1013,0.6364476817119662,0.05311945301993124,0.059544390984271854,0.016065481861281938,159,20,1,0.05954439098427186,0.07855808928549203,0.024667287157254664,0.059544390984271854,0.016065481861281938,0.6503864306732512,0.6225089327506813,0.056314701827417976,0.04992420421244452
cast19,rr,20,0.01,uniform_nz,4,1013,0.2577029692905121,0.05311945301993124,0.059544390984271854,0.016065481861281938,159,20,1,0.05954439098427186,0.07855808928549203,0.024667287157254664,0.059544390984271854,0.016065481861281938,0.26262261848423446,0.25278332009678983,0.056314701827417976,0.04992420421244452
cast19,rr,20,0.01,weighted,4,1013,0.05311945301993124,0.05311945301993124,0.059544390984271854,0.016065481861281938,159,20,1,0.05954439098427186,0.07855808928549203,0.024667287157254664,0.059544390984271854,0.016065481861281938,0.056314701827417976,0.04992420421244452,0.056314701827417976,0.04992420421244452
cast19,rr,20,0.01,active_judge,4,1013,0.12454840455390896,0.05311945301993124,0.059544390984271854,0.016065481861281938,159,20,1,0.05954439098427186,0.07855808928549203,0.024667287157254664,0.059544390984271854,0.016065481861281938,0.1235881016526252,0.12550870745519271,0.056314701827417976,0.04992420421244452
cast19,rr,20,0.01,strat_pilot,4,1013,0.052940285113918475,0.05311945301993124,0.059544390984271854,0.016065481861281938,159,20,1,0.05954439098427186,0.07855808928549203,0.024667287157254664,0.059544390984271854,0.016065481861281938,0.056226846827726884,0.04965372340011005,0.056314701827417976,0.04992420421244452
cast19,rr,20,0.01,weighted_cv,4,1013,0.06935358423709723,0.05311945301993124,0.059544390984271854,0.016065481861281938,159,20,1,0.05954439098427186,0.07855808928549203,0.024667287157254664,0.059544390984271854,0.016065481861281938,0.08112022037994494,0.0575869480942495,0.056314701827417976,0.04992420421244452
cast19,rr,20,0.01,active_cv,4,1013,0.1115124406043225,0.05311945301993124,0.059544390984271854,0.016065481861281938,159,20,1,0.05954439098427186,0.07855808928549203,0.024667287157254664,0.059544390984271854,0.016065481861281938,0.1200667247677234,0.10295815644092159,0.056314701827417976,0.04992420421244452
cast19,rr,20,0.01,weighted_cvl,4,1013,0.06935358423709723,0.05311945301993124,0.059544390984271854,0.016065481861281938,159,20,1,0.05954439098427186,0.07855808928549203,0.024667287157254664,0.059544390984271854,0.016065481861281938,0.08112022037994494,0.0575869480942495,0.056314701827417976,0.04992420421244452
cast19,rr,20,0.01,uniform,5,955,0.5121552151291104,0.1367878562878424,0.042938339457859735,0.017571760521354875,159,20,1,-0.022857316112938154,0.11711655833535815,0.02230778130431678,0.042938339457859735,0.017571760521354875,0.5511982275606768,0.47311220269754417,0.16595431724747717,0.10762139532820762
cast19,rr,20,0.01,uniform_nz,5,955,0.3113631759296209,0.1367878562878424,0.042938339457859735,0.017571760521354875,159,20,1,-0.022857316112938154,0.11711655833535815,0.02230778130431678,0.042938339457859735,0.017571760521354875,0.33713846503218925,0.28558788682705255,0.16595431724747717,0.10762139532820762
cast19,rr,20,0.01,weighted,5,955,0.1367878562878424,0.1367878562878424,0.042938339457859735,0.017571760521354875,159,20,1,-0.022857316112938154,0.11711655833535815,0.02230778130431678,0.042938339457859735,0.017571760521354875,0.16595431724747717,0.10762139532820762,0.16595431724747717,0.10762139532820762
cast19,rr,20,0.01,active_judge,5,955,0.3133509080334089,0.1367878562878424,0.042938339457859735,0.017571760521354875,159,20,1,-0.022857316112938154,0.11711655833535815,0.02230778130431678,0.042938339457859735,0.017571760521354875,0.35983103158204144,0.2668707844847764,0.16595431724747717,0.10762139532820762
cast19,rr,20,0.01,strat_pilot,5,955,0.13675744594262002,0.1367878562878424,0.042938339457859735,0.017571760521354875,159,20,1,-0.022857316112938154,0.11711655833535815,0.02230778130431678,0.042938339457859735,0.017571760521354875,0.16562280067634297,0.10789209120889709,0.16595431724747717,0.10762139532820762
cast19,rr,20,0.01,weighted_cv,5,955,0.06764229061045467,0.1367878562878424,0.042938339457859735,0.017571760521354875,159,20,1,-0.022857316112938154,0.11711655833535815,0.02230778130431678,0.042938339457859735,0.017571760521354875,0.09149356148790869,0.04379101973300069,0.16595431724747717,0.10762139532820762
cast19,rr,20,0.01,active_cv,5,955,0.10887861747389915,0.1367878562878424,0.042938339457859735,0.017571760521354875,159,20,1,-0.022857316112938154,0.11711655833535815,0.02230778130431678,0.042938339457859735,0.017571760521354875,0.13540653392447569,0.08235070102332262,0.16595431724747717,0.10762139532820762
