collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
dbpedia-entity,rr,45,0.01,weighted_cvl,3,2330,957,1,0,0.0,0.05122973552311472,0.0657742678221617,0.03999849302815174,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform,4,2454,1023,0,0,0.0,0.19030707095005178,0.0909793969833804,0.013603188937015835,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform_nz,4,2450,1023,0,0,0.0,0.10905578370443494,0.0909793969833804,0.013603188937015835,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted,4,2439,1023,1,0,0.0,0.0909793969833804,0.0909793969833804,0.013603188937015835,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_judge,4,2459,1023,0,0,0.0,0.18131033308101796,0.0909793969833804,0.013603188937015835,0.01,399,4,352
dbpedia-entity,rr,45,0.01,strat_pilot,4,2433,1023,0,0,0.0,0.0913925098612903,0.0909793969833804,0.013603188937015835,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cv,4,2445,1023,1,0,0.0,0.06423448130346053,0.0909793969833804,0.013603188937015835,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_cv,4,2404,1023,0,0,0.0,0.08584626084540668,0.0909793969833804,0.013603188937015835,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cvl,4,2442,1023,1,0,0.0,0.05021185769007254,0.0909793969833804,0.013603188937015835,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform,5,2409,976,0,0,0.039490257442574506,0.2337837284778792,0.08307640301274806,0.02276203485856177,-0.029490257442574504,399,4,352
dbpedia-entity,rr,45,0.01,uniform_nz,5,2389,976,0,0,0.039490257442574506,0.14040310679436674,0.08307640301274806,0.02276203485856177,-0.029490257442574504,399,4,352
dbpedia-entity,rr,45,0.01,weighted,5,2290,976,0,0,0.039490257442574506,0.08307640301274806,0.08307640301274806,0.02276203485856177,-0.029490257442574504,399,4,352
dbpedia-entity,rr,45,0.01,active_judge,5,2333,976,0,0,0.039490257442574506,0.2615620966095095,0.08307640301274806,0.02276203485856177,-0.029490257442574504,399,4,352
dbpedia-entity,rr,45,0.01,strat_pilot,5,2378,976,0,0,0.039490257442574506,0.08323784697692953,0.08307640301274806,0.02276203485856177,-0.029490257442574504,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cv,5,2379,976,0,0,0.039490257442574506,0.09446557738962542,0.08307640301274806,0.02276203485856177,-0.029490257442574504,399,4,352
dbpedia-entity,rr,45,0.01,active_cv,5,2339,976,0,0,0.039490257442574506,0.15999495493919016,0.08307640301274806,0.02276203485856177,-0.029490257442574504,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cvl,5,2409,976,0,0,0.039490257442574506,0.05633476144985385,0.08307640301274806,0.02276203485856177,-0.029490257442574504,399,4,352
dbpedia-entity,rr,45,0.01,uniform,6,2481,1054,0,0,0.013601017084158784,0.16752026300750703,0.08128085568630301,0.023367209370395263,-0.003601017084158784,399,4,352
dbpedia-entity,rr,45,0.01,uniform_nz,6,2499,1054,0,0,0.013601017084158784,0.11173275294697001,0.08128085568630301,0.023367209370395263,-0.003601017084158784,399,4,352
dbpedia-entity,rr,45,0.01,weighted,6,2458,1054,0,0,0.013601017084158784,0.08128085568630301,0.08128085568630301,0.023367209370395263,-0.003601017084158784,399,4,352
dbpedia-entity,rr,45,0.01,active_judge,6,2426,1054,0,0,0.013601017084158784,0.159461746512148,0.08128085568630301,0.023367209370395263,-0.003601017084158784,399,4,352
dbpedia-entity,rr,45,0.01,strat_pilot,6,2437,1054,0,0,0.013601017084158784,0.08129619192993746,0.08128085568630301,0.023367209370395263,-0.003601017084158784,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cv,6,2457,1054,0,0,0.013601017084158784,0.05102223122462153,0.08128085568630301,0.023367209370395263,-0.003601017084158784,399,4,352
dbpedia-entity,rr,45,0.01,active_cv,6,2487,1054,0,0,0.013601017084158784,0.061231439473236574,0.08128085568630301,0.023367209370395263,-0.003601017084158784,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cvl,6,2494,1054,0,0,0.013601017084158784,0.05432015554248494,0.08128085568630301,0.023367209370395263,-0.003601017084158784,399,4,352
dbpedia-entity,rr,45,0.01,uniform,7,2400,1055,0,0,0.0,0.1621322410160792,0.09152005038434965,0.07018731548629928,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform_nz,7,2467,1055,1,0,0.0,0.09876098278589976,0.09152005038434965,0.07018731548629928,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted,7,2445,1055,0,0,0.0,0.09152005038434965,0.09152005038434965,0.07018731548629928,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_judge,7,2458,1055,0,0,0.0,0.21813436582124698,0.09152005038434965,0.07018731548629928,0.01,399,4,352
dbpedia-entity,rr,45,0.01,strat_pilot,7,2456,1055,0,0,0.0,0.09152547293406825,0.09152005038434965,0.07018731548629928,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cv,7,2405,1055,0,0,0.0,0.07192980761651738,0.09152005038434965,0.07018731548629928,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_cv,7,2468,1055,1,0,0.0,0.09528524141274777,0.09152005038434965,0.07018731548629928,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cvl,7,2476,1055,0,0,0.0,0.05407481968155459,0.09152005038434965,0.07018731548629928,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform,8,2420,1038,0,0,0.0,0.16255575156991942,0.07105213793440164,0.02954812197905144,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform_nz,8,2429,1038,0,0,0.0,0.08575540849723248,0.07105213793440164,0.02954812197905144,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted,8,2414,1038,0,0,0.0,0.07105213793440164,0.07105213793440164,0.02954812197905144,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_judge,8,2467,1038,0,0,0.0,0.22357764392452864,0.07105213793440164,0.02954812197905144,0.01,399,4,352
dbpedia-entity,rr,45,0.01,strat_pilot,8,2478,1038,0,0,0.0,0.0710248563100873,0.07105213793440164,0.02954812197905144,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cv,8,2429,1038,0,0,0.0,0.07006983532695474,0.07105213793440164,0.02954812197905144,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_cv,8,2484,1038,0,0,0.0,0.07875314064961511,0.07105213793440164,0.02954812197905144,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cvl,8,2458,1038,0,0,0.0,0.05501427134022545,0.07105213793440164,0.02954812197905144,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform,9,2438,1057,0,0,0.008069874085362583,0.18846142691754242,0.07401806631461387,0.015447711168821012,0.0019301259146374174,399,4,352
dbpedia-entity,rr,45,0.01,uniform_nz,9,2440,1057,0,0,0.008069874085362583,0.09605888368349128,0.07401806631461387,0.015447711168821012,0.0019301259146374174,399,4,352
dbpedia-entity,rr,45,0.01,weighted,9,2518,1057,1,0,0.008069874085362583,0.07401806631461387,0.07401806631461387,0.015447711168821012,0.0019301259146374174,399,4,352
dbpedia-entity,rr,45,0.01,active_judge,9,2517,1057,0,0,0.008069874085362583,0.1524345967232812,0.07401806631461387,0.015447711168821012,0.0019301259146374174,399,4,352
dbpedia-entity,rr,45,0.01,strat_pilot,9,2528,1057,0,0,0.008069874085362583,0.07377906759833552,0.07401806631461387,0.015447711168821012,0.0019301259146374174,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cv,9,2452,1057,0,0,0.008069874085362583,0.0645651708943648,0.07401806631461387,0.015447711168821012,0.0019301259146374174,399,4,352
dbpedia-entity,rr,45,0.01,active_cv,9,2439,1057,0,0,0.008069874085362583,0.08058071513118777,0.07401806631461387,0.015447711168821012,0.0019301259146374174,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cvl,9,2460,1057,0,0,0.008069874085362583,0.04599139045812264,0.07401806631461387,0.015447711168821012,0.0019301259146374174,399,4,352
dbpedia-entity,rr,45,0.01,uniform,10,2422,1030,0,0,0.0,0.12530418041802385,0.05734303295866807,0.020546105185676466,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform_nz,10,2478,1030,0,0,0.0,0.06857094548335148,0.05734303295866807,0.020546105185676466,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted,10,2449,1030,0,0,0.0,0.05734303295866807,0.05734303295866807,0.020546105185676466,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_judge,10,2429,1030,0,0,0.0,0.13320739155636602,0.05734303295866807,0.020546105185676466,0.01,399,4,352
dbpedia-entity,rr,45,0.01,strat_pilot,10,2425,1030,0,0,0.0,0.05725632024912294,0.05734303295866807,0.020546105185676466,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cv,10,2386,1030,1,0,0.0,0.05636394694304418,0.05734303295866807,0.020546105185676466,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_cv,10,2427,1030,0,0,0.0,0.08411689720529476,0.05734303295866807,0.020546105185676466,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cvl,10,2413,1030,0,0,0.0,0.03776446471546409,0.05734303295866807,0.020546105185676466,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform,11,2384,910,0,0,0.02675288212324728,0.23697350020557142,0.10440168793370355,0.015212352922424933,-0.016752882123247277,399,4,352
dbpedia-entity,rr,45,0.01,uniform_nz,11,2333,910,0,0,0.02675288212324728,0.14813938724722392,0.10440168793370355,0.015212352922424933,-0.016752882123247277,399,4,352
dbpedia-entity,rr,45,0.01,weighted,11,2331,910,0,0,0.02675288212324728,0.10440168793370355,0.10440168793370355,0.015212352922424933,-0.016752882123247277,399,4,352
dbpedia-entity,rr,45,0.01,active_judge,11,2319,910,0,0,0.02675288212324728,0.22241534838660298,0.10440168793370355,0.015212352922424933,-0.016752882123247277,399,4,352
dbpedia-entity,rr,45,0.01,strat_pilot,11,2357,910,0,0,0.02675288212324728,0.10452203814487122,0.10440168793370355,0.015212352922424933,-0.016752882123247277,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cv,11,2294,910,0,0,0.02675288212324728,0.07538761841253824,0.10440168793370355,0.015212352922424933,-0.016752882123247277,399,4,352
dbpedia-entity,rr,45,0.01,active_cv,11,2272,910,0,0,0.02675288212324728,0.08140467938813753,0.10440168793370355,0.015212352922424933,-0.016752882123247277,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cvl,11,2296,910,0,0,0.02675288212324728,0.05880079617542979,0.10440168793370355,0.015212352922424933,-0.016752882123247277,399,4,352
dbpedia-entity,rr,45,0.01,uniform,12,1996,984,0,0,0.0,0.3252383765639827,0.08100002212822947,0.018297172711015428,0.01,399,4,256
dbpedia-entity,rr,45,0.01,uniform_nz,12,2067,984,0,0,0.0,0.10695721930452103,0.08100002212822947,0.018297172711015428,0.01,399,4,256
dbpedia-entity,rr,45,0.01,weighted,12,1975,984,0,0,0.0,0.08100002212822947,0.08100002212822947,0.018297172711015428,0.01,399,4,256
dbpedia-entity,rr,45,0.01,active_judge,12,2025,984,0,0,0.0,0.19404255259249142,0.08100002212822947,0.018297172711015428,0.01,399,4,256
dbpedia-entity,rr,45,0.01,strat_pilot,12,2007,984,0,0,0.0,0.08100165129092128,0.08100002212822947,0.018297172711015428,0.01,399,4,256
dbpedia-entity,rr,45,0.01,weighted_cv,12,1965,984,0,0,0.0,0.062393954096936266,0.08100002212822947,0.018297172711015428,0.01,399,4,256
dbpedia-entity,rr,45,0.01,active_cv,12,2026,984,0,0,0.0,0.0746781006044597,0.08100002212822947,0.018297172711015428,0.01,399,4,256
dbpedia-entity,rr,45,0.01,weighted_cvl,12,1984,984,0,0,0.0,0.05288032876947626,0.08100002212822947,0.018297172711015428,0.01,399,4,256
dbpedia-entity,rr,45,0.01,uniform,13,2437,1032,0,0,0.0,0.2131904525210238,0.09426255659623142,0.010010178972774885,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform_nz,13,2468,1032,0,0,0.0,0.12858855435580197,0.09426255659623142,0.010010178972774885,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted,13,2450,1032,0,0,0.0,0.09426255659623142,0.09426255659623142,0.010010178972774885,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_judge,13,2438,1032,0,0,0.0,0.22490249361684791,0.09426255659623142,0.010010178972774885,0.01,399,4,352
dbpedia-entity,rr,45,0.01,strat_pilot,13,2425,1032,0,0,0.0,0.09431447035603546,0.09426255659623142,0.010010178972774885,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cv,13,2430,1032,0,0,0.0,0.06926119591541573,0.09426255659623142,0.010010178972774885,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_cv,13,2501,1032,0,0,0.0,0.07493065081223098,0.09426255659623142,0.010010178972774885,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cvl,13,2445,1032,0,0,0.0,0.04440321069884439,0.09426255659623142,0.010010178972774885,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform,14,2420,1027,1,0,0.0,0.21320550261243945,0.09291900730811017,0.054972980870039684,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform_nz,14,2410,1027,0,0,0.0,0.12284833258001868,0.09291900730811017,0.054972980870039684,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted,14,2508,1027,0,0,0.0,0.09291900730811017,0.09291900730811017,0.054972980870039684,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_judge,14,2430,1027,0,0,0.0,0.19389223141101858,0.09291900730811017,0.054972980870039684,0.01,399,4,352
dbpedia-entity,rr,45,0.01,strat_pilot,14,2464,1027,0,0,0.0,0.0929442373493431,0.09291900730811017,0.054972980870039684,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cv,14,2488,1027,0,0,0.0,0.054501595429692754,0.09291900730811017,0.054972980870039684,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_cv,14,2470,1027,1,0,0.0,0.06383960109259716,0.09291900730811017,0.054972980870039684,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cvl,14,2387,1027,1,0,0.0,0.055781215308873075,0.09291900730811017,0.054972980870039684,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform,15,2375,1019,0,0,0.0,0.23746825816559217,0.08510716652465754,0.028736601523059555,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform_nz,15,2442,1019,0,0,0.0,0.13992749471621227,0.08510716652465754,0.028736601523059555,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted,15,2470,1019,0,0,0.0,0.08510716652465754,0.08510716652465754,0.028736601523059555,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_judge,15,2384,1019,0,0,0.0,0.26057557794559083,0.08510716652465754,0.028736601523059555,0.01,399,4,352
dbpedia-entity,rr,45,0.01,strat_pilot,15,2426,1019,0,0,0.0,0.08476698790801715,0.08510716652465754,0.028736601523059555,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cv,15,2451,1019,0,0,0.0,0.0725951384064569,0.08510716652465754,0.028736601523059555,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_cv,15,2394,1019,0,0,0.0,0.10008464450108585,0.08510716652465754,0.028736601523059555,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cvl,15,2412,1019,1,0,0.0,0.05818458718970293,0.08510716652465754,0.028736601523059555,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform,16,2464,1041,0,0,0.0,0.28156112402080435,0.10028278895359984,0.017267816481539737,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform_nz,16,2452,1041,0,0,0.0,0.16427426088206704,0.10028278895359984,0.017267816481539737,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted,16,2416,1041,0,0,0.0,0.10028278895359984,0.10028278895359984,0.017267816481539737,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_judge,16,2477,1041,0,0,0.0,0.21229453492007044,0.10028278895359984,0.017267816481539737,0.01,399,4,352
dbpedia-entity,rr,45,0.01,strat_pilot,16,2462,1041,1,0,0.0,0.10019033535301805,0.10028278895359984,0.017267816481539737,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cv,16,2422,1041,0,0,0.0,0.07267653287185072,0.10028278895359984,0.017267816481539737,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_cv,16,2447,1041,1,0,0.0,0.09845945552415916,0.10028278895359984,0.017267816481539737,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cvl,16,2395,1041,1,0,0.0,0.049025792493216605,0.10028278895359984,0.017267816481539737,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform,17,2395,996,0,0,0.0,0.3336394876566916,0.13884772778469506,0.0058171358655104664,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform_nz,17,2427,996,0,0,0.0,0.18842895198124335,0.13884772778469506,0.0058171358655104664,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted,17,2418,996,1,0,0.0,0.13884772778469506,0.13884772778469506,0.0058171358655104664,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_judge,17,2446,996,0,0,0.0,0.2612783344827344,0.13884772778469506,0.0058171358655104664,0.01,399,4,352
dbpedia-entity,rr,45,0.01,strat_pilot,17,2376,996,0,0,0.0,0.13888389197927134,0.13884772778469506,0.0058171358655104664,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cv,17,2369,996,1,0,0.0,0.08125727894193643,0.13884772778469506,0.0058171358655104664,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_cv,17,2372,996,0,0,0.0,0.11953680366763168,0.13884772778469506,0.0058171358655104664,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cvl,17,2413,996,0,0,0.0,0.09624546499988126,0.13884772778469506,0.0058171358655104664,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform,18,2065,1044,0,0,0.0,0.10016795914946505,0.021328713702095308,0.024263628406935044,0.01,399,4,252
dbpedia-entity,rr,45,0.01,uniform_nz,18,2053,1044,0,0,0.0,0.025137756176775577,0.021328713702095308,0.024263628406935044,0.01,399,4,252
dbpedia-entity,rr,45,0.01,weighted,18,2037,1044,1,0,0.0,0.021328713702095308,0.021328713702095308,0.024263628406935044,0.01,399,4,252
dbpedia-entity,rr,45,0.01,active_judge,18,2080,1044,0,0,0.0,0.05876795357860034,0.021328713702095308,0.024263628406935044,0.01,399,4,252
dbpedia-entity,rr,45,0.01,strat_pilot,18,2065,1044,1,0,0.0,0.02102380265264468,0.021328713702095308,0.024263628406935044,0.01,399,4,252
dbpedia-entity,rr,45,0.01,weighted_cv,18,2014,1044,0,0,0.0,0.026110726252498107,0.021328713702095308,0.024263628406935044,0.01,399,4,252
dbpedia-entity,rr,45,0.01,active_cv,18,2058,1044,1,0,0.0,0.03446377525522804,0.021328713702095308,0.024263628406935044,0.01,399,4,252
dbpedia-entity,rr,45,0.01,weighted_cvl,18,2067,1044,1,0,0.0,0.014506898056962564,0.021328713702095308,0.024263628406935044,0.01,399,4,252
dbpedia-entity,rr,45,0.01,uniform,19,2493,1118,0,0,0.003255871371554031,0.2131662177951729,0.09802579404952175,0.030097643097576884,0.006744128628445969,399,4,352
dbpedia-entity,rr,45,0.01,uniform_nz,19,2611,1118,0,0,0.003255871371554031,0.11385156397673597,0.09802579404952175,0.030097643097576884,0.006744128628445969,399,4,352
dbpedia-entity,rr,45,0.01,weighted,19,2488,1118,0,0,0.003255871371554031,0.09802579404952175,0.09802579404952175,0.030097643097576884,0.006744128628445969,399,4,352
dbpedia-entity,rr,45,0.01,active_judge,19,2545,1118,0,0,0.003255871371554031,0.2320163726265287,0.09802579404952175,0.030097643097576884,0.006744128628445969,399,4,352
dbpedia-entity,rr,45,0.01,strat_pilot,19,2562,1118,0,0,0.003255871371554031,0.09798984474468389,0.09802579404952175,0.030097643097576884,0.006744128628445969,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cv,19,2532,1118,0,0,0.003255871371554031,0.04442167942021348,0.09802579404952175,0.030097643097576884,0.006744128628445969,399,4,352
dbpedia-entity,rr,45,0.01,active_cv,19,2497,1118,0,0,0.003255871371554031,0.05080340192665034,0.09802579404952175,0.030097643097576884,0.006744128628445969,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cvl,19,2472,1118,0,0,0.003255871371554031,0.04584324947499843,0.09802579404952175,0.030097643097576884,0.006744128628445969,399,4,352
dbpedia-entity,rr,45,0.01,uniform,20,1803,971,0,0,0.0,1.2087538149436028,0.04222190180820274,0.043041631571043334,0.01,399,4,201
dbpedia-entity,rr,45,0.01,uniform_nz,20,1745,971,0,0,0.0,0.2560922399472038,0.04222190180820274,0.043041631571043334,0.01,399,4,201
dbpedia-entity,rr,45,0.01,weighted,20,1711,971,0,0,0.0,0.04222190180820274,0.04222190180820274,0.043041631571043334,0.01,399,4,201
dbpedia-entity,rr,45,0.01,active_judge,20,1734,971,0,0,0.0,0.18690563070134594,0.04222190180820274,0.043041631571043334,0.01,399,4,201
dbpedia-entity,rr,45,0.01,strat_pilot,20,1712,971,0,0,0.0,0.042057100643142685,0.04222190180820274,0.043041631571043334,0.01,399,4,201
dbpedia-entity,rr,45,0.01,weighted_cv,20,1742,971,1,0,0.0,0.0436356123680577,0.04222190180820274,0.043041631571043334,0.01,399,4,201
dbpedia-entity,rr,45,0.01,active_cv,20,1762,971,0,0,0.0,0.06070037223469824,0.04222190180820274,0.043041631571043334,0.01,399,4,201
dbpedia-entity,rr,45,0.01,weighted_cvl,20,1732,971,1,0,0.0,0.03356475317617173,0.04222190180820274,0.043041631571043334,0.01,399,4,201
dbpedia-entity,rr,45,0.01,uniform,21,2421,1016,0,0,0.0,0.21188650627312794,0.09840310365795113,0.03071099460444733,0.01,399,4,352
dbpedia-entity,rr,45,0.01,uniform_nz,21,2427,1016,0,0,0.0,0.12549765701138726,0.09840310365795113,0.03071099460444733,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted,21,2441,1016,0,0,0.0,0.09840310365795113,0.09840310365795113,0.03071099460444733,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_judge,21,2414,1016,0,0,0.0,0.2488859145924825,0.09840310365795113,0.03071099460444733,0.01,399,4,352
dbpedia-entity,rr,45,0.01,strat_pilot,21,2455,1016,0,0,0.0,0.09836205195877552,0.09840310365795113,0.03071099460444733,0.01,399,4,352
dbpedia-entity,rr,45,0.01,weighted_cv,21,2370,1016,0,0,0.0,0.07579851800229175,0.09840310365795113,0.03071099460444733,0.01,399,4,352
dbpedia-entity,rr,45,0.01,active_cv,21,2434,1016,0,0,0.0,0.09710656871854952,0.09840310365795113,0.03071099460444733,0.01,399,4,352
