collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
trec-covid,rr,30,0.01,weighted_cvl,116,1659,0.10803118276572529,0.3229564864095867,0.09642742724373914,50,1
trec-covid,rr,30,0.01,uniform,117,1698,2.1904362271438207,0.31045997571779915,0.0750787478559712,50,1
trec-covid,rr,30,0.01,uniform_nz,117,1698,1.1118783144026676,0.31045997571779915,0.0750787478559712,50,1
trec-covid,rr,30,0.01,weighted,117,1698,0.31045997571779915,0.31045997571779915,0.0750787478559712,50,1
trec-covid,rr,30,0.01,active_judge,117,1698,0.7430800968071392,0.31045997571779915,0.0750787478559712,50,1
trec-covid,rr,30,0.01,strat_pilot,117,1698,0.31331038989161303,0.31045997571779915,0.0750787478559712,50,1
trec-covid,rr,30,0.01,weighted_cv,117,1698,0.12494524898559844,0.31045997571779915,0.0750787478559712,50,1
trec-covid,rr,30,0.01,active_cv,117,1698,0.19755964819548746,0.31045997571779915,0.0750787478559712,50,1
trec-covid,rr,30,0.01,weighted_cvl,117,1698,0.23285993266281868,0.31045997571779915,0.0750787478559712,50,1
trec-covid,rr,30,0.01,uniform,118,1667,1.8525774906053791,0.3065939832878393,0.10618842643678945,50,1
trec-covid,rr,30,0.01,uniform_nz,118,1667,0.8888948596323342,0.3065939832878393,0.10618842643678945,50,1
trec-covid,rr,30,0.01,weighted,118,1667,0.3065939832878393,0.3065939832878393,0.10618842643678945,50,1
trec-covid,rr,30,0.01,active_judge,118,1667,0.7670622748323848,0.3065939832878393,0.10618842643678945,50,1
trec-covid,rr,30,0.01,strat_pilot,118,1667,0.3144230501145549,0.3065939832878393,0.10618842643678945,50,1
trec-covid,rr,30,0.01,weighted_cv,118,1667,0.10575951090457505,0.3065939832878393,0.10618842643678945,50,1
trec-covid,rr,30,0.01,active_cv,118,1667,0.10419093864462517,0.3065939832878393,0.10618842643678945,50,1
trec-covid,rr,30,0.01,weighted_cvl,118,1667,0.1589163463869162,0.3065939832878393,0.10618842643678945,50,1
trec-covid,rr,30,0.01,uniform,119,1671,2.1572461801045577,0.3520157678267718,0.0762598046774255,50,1
trec-covid,rr,30,0.01,uniform_nz,119,1671,1.1425942780118343,0.3520157678267718,0.0762598046774255,50,1
trec-covid,rr,30,0.01,weighted,119,1671,0.3520157678267718,0.3520157678267718,0.0762598046774255,50,1
trec-covid,rr,30,0.01,active_judge,119,1671,0.7652931965476871,0.3520157678267718,0.0762598046774255,50,1
trec-covid,rr,30,0.01,strat_pilot,119,1671,0.3626732136544163,0.3520157678267718,0.0762598046774255,50,1
trec-covid,rr,30,0.01,weighted_cv,119,1671,0.1446236214631929,0.3520157678267718,0.0762598046774255,50,1
trec-covid,rr,30,0.01,active_cv,119,1671,0.1999505459353021,0.3520157678267718,0.0762598046774255,50,1
trec-covid,rr,30,0.01,weighted_cvl,119,1671,0.3520157678267718,0.3520157678267718,0.0762598046774255,50,1
trec-covid,rr,30,0.01,uniform,120,1688,1.9498646054188273,0.3039733800316101,0.08380870505170408,50,1
trec-covid,rr,30,0.01,uniform_nz,120,1688,0.9166133210093882,0.3039733800316101,0.08380870505170408,50,1
trec-covid,rr,30,0.01,weighted,120,1688,0.3039733800316101,0.3039733800316101,0.08380870505170408,50,1
trec-covid,rr,30,0.01,active_judge,120,1688,0.7653663459054209,0.3039733800316101,0.08380870505170408,50,1
trec-covid,rr,30,0.01,strat_pilot,120,1688,0.30500754638501765,0.3039733800316101,0.08380870505170408,50,1
trec-covid,rr,30,0.01,weighted_cv,120,1688,0.13009917550286504,0.3039733800316101,0.08380870505170408,50,1
trec-covid,rr,30,0.01,active_cv,120,1688,0.1814210231647452,0.3039733800316101,0.08380870505170408,50,1
trec-covid,rr,30,0.01,weighted_cvl,120,1688,0.18640179967622822,0.3039733800316101,0.08380870505170408,50,1
trec-covid,rr,30,0.01,uniform,121,1631,1.0081954128951236,0.31246862225488115,0.0613925319674915,50,1
trec-covid,rr,30,0.01,uniform_nz,121,1631,0.5477360720648764,0.31246862225488115,0.0613925319674915,50,1
trec-covid,rr,30,0.01,weighted,121,1631,0.31246862225488115,0.31246862225488115,0.0613925319674915,50,1
trec-covid,rr,30,0.01,active_judge,121,1631,0.7458896758594664,0.31246862225488115,0.0613925319674915,50,1
trec-covid,rr,30,0.01,strat_pilot,121,1631,0.3130262201020732,0.31246862225488115,0.0613925319674915,50,1
trec-covid,rr,30,0.01,weighted_cv,121,1631,0.1113479385690838,0.31246862225488115,0.0613925319674915,50,1
trec-covid,rr,30,0.01,active_cv,121,1631,0.17708128433067155,0.31246862225488115,0.0613925319674915,50,1
trec-covid,rr,30,0.01,weighted_cvl,121,1631,0.26850917487465004,0.31246862225488115,0.0613925319674915,50,1
trec-covid,rr,30,0.01,uniform,122,1672,2.808981834259362,0.3206205887154251,0.09461698567209066,50,1
trec-covid,rr,30,0.01,uniform_nz,122,1672,1.412328586708974,0.3206205887154251,0.09461698567209066,50,1
trec-covid,rr,30,0.01,weighted,122,1672,0.3206205887154251,0.3206205887154251,0.09461698567209066,50,1
trec-covid,rr,30,0.01,active_judge,122,1672,0.6794822631404012,0.3206205887154251,0.09461698567209066,50,1
trec-covid,rr,30,0.01,strat_pilot,122,1672,0.3311857133935188,0.3206205887154251,0.09461698567209066,50,1
trec-covid,rr,30,0.01,weighted_cv,122,1672,0.13300707618919594,0.3206205887154251,0.09461698567209066,50,1
trec-covid,rr,30,0.01,active_cv,122,1672,0.17892114113834606,0.3206205887154251,0.09461698567209066,50,1
trec-covid,rr,30,0.01,weighted_cvl,122,1672,0.3206205887154251,0.3206205887154251,0.09461698567209066,50,1
trec-covid,rr,30,0.01,uniform,123,1662,2.9314767216159874,0.309490461420898,0.0863458511861271,50,1
trec-covid,rr,30,0.01,uniform_nz,123,1662,1.421558992881196,0.309490461420898,0.0863458511861271,50,1
trec-covid,rr,30,0.01,weighted,123,1662,0.309490461420898,0.309490461420898,0.0863458511861271,50,1
trec-covid,rr,30,0.01,active_judge,123,1662,0.7214753847272044,0.309490461420898,0.0863458511861271,50,1
trec-covid,rr,30,0.01,strat_pilot,123,1662,0.30996081231100503,0.309490461420898,0.0863458511861271,50,1
trec-covid,rr,30,0.01,weighted_cv,123,1662,0.11922462471392326,0.309490461420898,0.0863458511861271,50,1
trec-covid,rr,30,0.01,active_cv,123,1662,0.19231897503604517,0.309490461420898,0.0863458511861271,50,1
trec-covid,rr,30,0.01,weighted_cvl,123,1662,0.309490461420898,0.309490461420898,0.0863458511861271,50,1
trec-covid,rr,30,0.01,uniform,124,1654,2.09322458187752,0.336520565021723,0.10395528595005872,50,1
trec-covid,rr,30,0.01,uniform_nz,124,1654,1.1103432949141643,0.336520565021723,0.10395528595005872,50,1
trec-covid,rr,30,0.01,weighted,124,1654,0.336520565021723,0.336520565021723,0.10395528595005872,50,1
trec-covid,rr,30,0.01,active_judge,124,1654,0.7523668432653826,0.336520565021723,0.10395528595005872,50,1
trec-covid,rr,30,0.01,strat_pilot,124,1654,0.34607654169079555,0.336520565021723,0.10395528595005872,50,1
trec-covid,rr,30,0.01,weighted_cv,124,1654,0.13156978110278872,0.336520565021723,0.10395528595005872,50,1
trec-covid,rr,30,0.01,active_cv,124,1654,0.15844000154706853,0.336520565021723,0.10395528595005872,50,1
trec-covid,rr,30,0.01,weighted_cvl,124,1654,0.2408430173066889,0.336520565021723,0.10395528595005872,50,1
trec-covid,rr,30,0.01,uniform,125,1641,1.995452539027416,0.3183896480995821,0.13203511546161434,50,1
trec-covid,rr,30,0.01,uniform_nz,125,1641,1.0343837464324452,0.3183896480995821,0.13203511546161434,50,1
trec-covid,rr,30,0.01,weighted,125,1641,0.3183896480995821,0.3183896480995821,0.13203511546161434,50,1
trec-covid,rr,30,0.01,active_judge,125,1641,0.7316928791492885,0.3183896480995821,0.13203511546161434,50,1
trec-covid,rr,30,0.01,strat_pilot,125,1641,0.33293655594867694,0.3183896480995821,0.13203511546161434,50,1
trec-covid,rr,30,0.01,weighted_cv,125,1641,0.12852617880373213,0.3183896480995821,0.13203511546161434,50,1
trec-covid,rr,30,0.01,active_cv,125,1641,0.14338348805844292,0.3183896480995821,0.13203511546161434,50,1
trec-covid,rr,30,0.01,weighted_cvl,125,1641,0.3183896480995821,0.3183896480995821,0.13203511546161434,50,1
trec-covid,rr,30,0.01,uniform,126,1687,1.2083188617664515,0.31079325197283636,0.08944189288974556,50,1
trec-covid,rr,30,0.01,uniform_nz,126,1687,0.7243948712258306,0.31079325197283636,0.08944189288974556,50,1
trec-covid,rr,30,0.01,weighted,126,1687,0.31079325197283636,0.31079325197283636,0.08944189288974556,50,1
trec-covid,rr,30,0.01,active_judge,126,1687,0.7109772631536456,0.31079325197283636,0.08944189288974556,50,1
trec-covid,rr,30,0.01,strat_pilot,126,1687,0.3210683159789842,0.31079325197283636,0.08944189288974556,50,1
trec-covid,rr,30,0.01,weighted_cv,126,1687,0.12694752542745097,0.31079325197283636,0.08944189288974556,50,1
trec-covid,rr,30,0.01,active_cv,126,1687,0.16697752757005774,0.31079325197283636,0.08944189288974556,50,1
trec-covid,rr,30,0.01,weighted_cvl,126,1687,0.14588424051166018,0.31079325197283636,0.08944189288974556,50,1
trec-covid,rr,30,0.01,uniform,127,1681,1.4518380481853383,0.25324609529036357,0.1030908637610894,50,1
trec-covid,rr,30,0.01,uniform_nz,127,1681,0.7554162954535577,0.25324609529036357,0.1030908637610894,50,1
trec-covid,rr,30,0.01,weighted,127,1681,0.25324609529036357,0.25324609529036357,0.1030908637610894,50,1
trec-covid,rr,30,0.01,active_judge,127,1681,0.4788970564763796,0.25324609529036357,0.1030908637610894,50,1
trec-covid,rr,30,0.01,strat_pilot,127,1681,0.25893008118075544,0.25324609529036357,0.1030908637610894,50,1
trec-covid,rr,30,0.01,weighted_cv,127,1681,0.09586643259211558,0.25324609529036357,0.1030908637610894,50,1
trec-covid,rr,30,0.01,active_cv,127,1681,0.10781735662448359,0.25324609529036357,0.1030908637610894,50,1
trec-covid,rr,30,0.01,weighted_cvl,127,1681,0.25324609529036357,0.25324609529036357,0.1030908637610894,50,1
trec-covid,rr,30,0.01,uniform,128,1631,1.1568055405590951,0.37055465004423394,0.07166233597338849,50,1
trec-covid,rr,30,0.01,uniform_nz,128,1631,0.6982449882764582,0.37055465004423394,0.07166233597338849,50,1
trec-covid,rr,30,0.01,weighted,128,1631,0.37055465004423394,0.37055465004423394,0.07166233597338849,50,1
trec-covid,rr,30,0.01,active_judge,128,1631,0.8252939859455892,0.37055465004423394,0.07166233597338849,50,1
trec-covid,rr,30,0.01,strat_pilot,128,1631,0.37177963412253484,0.37055465004423394,0.07166233597338849,50,1
trec-covid,rr,30,0.01,weighted_cv,128,1631,0.11662686698457958,0.37055465004423394,0.07166233597338849,50,1
trec-covid,rr,30,0.01,active_cv,128,1631,0.11903931405188295,0.37055465004423394,0.07166233597338849,50,1
trec-covid,rr,30,0.01,weighted_cvl,128,1631,0.24145698450928738,0.37055465004423394,0.07166233597338849,50,1
trec-covid,rr,30,0.01,uniform,129,1670,1.2437674750611685,0.3008140509415396,0.09318586927744804,50,1
trec-covid,rr,30,0.01,uniform_nz,129,1670,0.6954092844299076,0.3008140509415396,0.09318586927744804,50,1
trec-covid,rr,30,0.01,weighted,129,1670,0.3008140509415396,0.3008140509415396,0.09318586927744804,50,1
trec-covid,rr,30,0.01,active_judge,129,1670,0.769414153153768,0.3008140509415396,0.09318586927744804,50,1
trec-covid,rr,30,0.01,strat_pilot,129,1670,0.30279372773554847,0.3008140509415396,0.09318586927744804,50,1
trec-covid,rr,30,0.01,weighted_cv,129,1670,0.11387604314157511,0.3008140509415396,0.09318586927744804,50,1
trec-covid,rr,30,0.01,active_cv,129,1670,0.14900288857600924,0.3008140509415396,0.09318586927744804,50,1
trec-covid,rr,30,0.01,weighted_cvl,129,1670,0.11387604314157511,0.3008140509415396,0.09318586927744804,50,1
trec-covid,rr,30,0.01,uniform,130,1690,0.8128032666664187,0.2802901007483852,0.07813825677582684,50,1
trec-covid,rr,30,0.01,uniform_nz,130,1690,0.46216782109440563,0.2802901007483852,0.07813825677582684,50,1
trec-covid,rr,30,0.01,weighted,130,1690,0.2802901007483852,0.2802901007483852,0.07813825677582684,50,1
trec-covid,rr,30,0.01,active_judge,130,1690,0.6533479900722712,0.2802901007483852,0.07813825677582684,50,1
trec-covid,rr,30,0.01,strat_pilot,130,1690,0.28186834618726586,0.2802901007483852,0.07813825677582684,50,1
trec-covid,rr,30,0.01,weighted_cv,130,1690,0.10606569530633565,0.2802901007483852,0.07813825677582684,50,1
trec-covid,rr,30,0.01,active_cv,130,1690,0.14558767353641347,0.2802901007483852,0.07813825677582684,50,1
trec-covid,rr,30,0.01,weighted_cvl,130,1690,0.18671317720282452,0.2802901007483852,0.07813825677582684,50,1
trec-covid,rr,30,0.01,uniform,131,1690,2.107767310132252,0.3363821641011421,0.09137119320300789,50,1
trec-covid,rr,30,0.01,uniform_nz,131,1690,1.0923491510240837,0.3363821641011421,0.09137119320300789,50,1
trec-covid,rr,30,0.01,weighted,131,1690,0.3363821641011421,0.3363821641011421,0.09137119320300789,50,1
trec-covid,rr,30,0.01,active_judge,131,1690,0.8548189356364386,0.3363821641011421,0.09137119320300789,50,1
trec-covid,rr,30,0.01,strat_pilot,131,1690,0.33901419748366746,0.3363821641011421,0.09137119320300789,50,1
trec-covid,rr,30,0.01,weighted_cv,131,1690,0.14045904340551854,0.3363821641011421,0.09137119320300789,50,1
trec-covid,rr,30,0.01,active_cv,131,1690,0.2055892864223384,0.3363821641011421,0.09137119320300789,50,1
trec-covid,rr,30,0.01,weighted_cvl,131,1690,0.2754689604180429,0.3363821641011421,0.09137119320300789,50,1
trec-covid,rr,30,0.01,uniform,132,1670,2.1268513783010787,0.34281795072859156,0.09825180661464228,50,1
trec-covid,rr,30,0.01,uniform_nz,132,1670,1.1500024899172527,0.34281795072859156,0.09825180661464228,50,1
trec-covid,rr,30,0.01,weighted,132,1670,0.34281795072859156,0.34281795072859156,0.09825180661464228,50,1
trec-covid,rr,30,0.01,active_judge,132,1670,0.8224658333634489,0.34281795072859156,0.09825180661464228,50,1
trec-covid,rr,30,0.01,strat_pilot,132,1670,0.35782808735463617,0.34281795072859156,0.09825180661464228,50,1
trec-covid,rr,30,0.01,weighted_cv,132,1670,0.13272327976835108,0.34281795072859156,0.09825180661464228,50,1
trec-covid,rr,30,0.01,active_cv,132,1670,0.14032845079625672,0.34281795072859156,0.09825180661464228,50,1
trec-covid,rr,30,0.01,weighted_cvl,132,1670,0.34281795072859156,0.34281795072859156,0.09825180661464228,50,1
trec-covid,rr,30,0.01,uniform,133,1598,1.7163801004105406,0.3180804539694785,0.12240862552380974,50,1
trec-covid,rr,30,0.01,uniform_nz,133,1598,0.9000935303934391,0.3180804539694785,0.12240862552380974,50,1
trec-covid,rr,30,0.01,weighted,133,1598,0.3180804539694785,0.3180804539694785,0.12240862552380974,50,1
trec-covid,rr,30,0.01,active_judge,133,1598,0.6866642564255259,0.3180804539694785,0.12240862552380974,50,1
trec-covid,rr,30,0.01,strat_pilot,133,1598,0.3415652176872578,0.3180804539694785,0.12240862552380974,50,1
trec-covid,rr,30,0.01,weighted_cv,133,1598,0.10761383610870452,0.3180804539694785,0.12240862552380974,50,1
trec-covid,rr,30,0.01,active_cv,133,1598,0.11416397363453475,0.3180804539694785,0.12240862552380974,50,1
trec-covid,rr,30,0.01,weighted_cvl,133,1598,0.3180804539694785,0.3180804539694785,0.12240862552380974,50,1
trec-covid,rr,30,0.01,uniform,134,1700,1.9317732130593872,0.2882704599879375,0.1478624041759591,50,1
trec-covid,rr,30,0.01,uniform_nz,134,1700,0.9870759711125391,0.2882704599879375,0.1478624041759591,50,1
trec-covid,rr,30,0.01,weighted,134,1700,0.2882704599879375,0.2882704599879375,0.1478624041759591,50,1
trec-covid,rr,30,0.01,active_judge,134,1700,0.6874082121584255,0.2882704599879375,0.1478624041759591,50,1
trec-covid,rr,30,0.01,strat_pilot,134,1700,0.3043104811354332,0.2882704599879375,0.1478624041759591,50,1
trec-covid,rr,30,0.01,weighted_cv,134,1700,0.12585975450518025,0.2882704599879375,0.1478624041759591,50,1
trec-covid,rr,30,0.01,active_cv,134,1700,0.13209240305678255,0.2882704599879375,0.1478624041759591,50,1
trec-covid,rr,30,0.01,weighted_cvl,134,1700,0.2882704599879375,0.2882704599879375,0.1478624041759591,50,1
trec-covid,rr,30,0.01,uniform,135,1631,0.9504080549237589,0.2994048257174553,0.06830673591775802,50,1
trec-covid,rr,30,0.01,uniform_nz,135,1631,0.5576553001236689,0.2994048257174553,0.06830673591775802,50,1
trec-covid,rr,30,0.01,weighted,135,1631,0.2994048257174553,0.2994048257174553,0.06830673591775802,50,1
trec-covid,rr,30,0.01,active_judge,135,1631,0.7081427453466032,0.2994048257174553,0.06830673591775802,50,1
trec-covid,rr,30,0.01,strat_pilot,135,1631,0.3011568875775492,0.2994048257174553,0.06830673591775802,50,1
trec-covid,rr,30,0.01,weighted_cv,135,1631,0.13624463874744983,0.2994048257174553,0.06830673591775802,50,1
trec-covid,rr,30,0.01,active_cv,135,1631,0.17821603082083692,0.2994048257174553,0.06830673591775802,50,1
trec-covid,rr,30,0.01,weighted_cvl,135,1631,0.1468115577723202,0.2994048257174553,0.06830673591775802,50,1
trec-covid,rr,30,0.01,uniform,136,1657,1.829398561287234,0.314295332897825,0.12453552953333068,50,1
trec-covid,rr,30,0.01,uniform_nz,136,1657,0.879074079341682,0.314295332897825,0.12453552953333068,50,1
trec-covid,rr,30,0.01,weighted,136,1657,0.314295332897825,0.314295332897825,0.12453552953333068,50,1
trec-covid,rr,30,0.01,active_judge,136,1657,0.7085001102787376,0.314295332897825,0.12453552953333068,50,1
trec-covid,rr,30,0.01,strat_pilot,136,1657,0.32899336928516076,0.314295332897825,0.12453552953333068,50,1
trec-covid,rr,30,0.01,weighted_cv,136,1657,0.11778005138966383,0.314295332897825,0.12453552953333068,50,1
trec-covid,rr,30,0.01,active_cv,136,1657,0.11524388488146146,0.314295332897825,0.12453552953333068,50,1
trec-covid,rr,30,0.01,weighted_cvl,136,1657,0.1611148464933369,0.314295332897825,0.12453552953333068,50,1
trec-covid,rr,30,0.01,uniform,137,1731,2.9065055008952307,0.342915824034265,0.0890200509971661,50,1
trec-covid,rr,30,0.01,uniform_nz,137,1731,1.4548350833566253,0.342915824034265,0.0890200509971661,50,1
trec-covid,rr,30,0.01,weighted,137,1731,0.342915824034265,0.342915824034265,0.0890200509971661,50,1
trec-covid,rr,30,0.01,active_judge,137,1731,0.7839109270665507,0.342915824034265,0.0890200509971661,50,1
trec-covid,rr,30,0.01,strat_pilot,137,1731,0.3445876083582541,0.342915824034265,0.0890200509971661,50,1
trec-covid,rr,30,0.01,weighted_cv,137,1731,0.14862726631115392,0.342915824034265,0.0890200509971661,50,1
trec-covid,rr,30,0.01,active_cv,137,1731,0.22973646986348362,0.342915824034265,0.0890200509971661,50,1
trec-covid,rr,30,0.01,weighted_cvl,137,1731,0.342915824034265,0.342915824034265,0.0890200509971661,50,1
trec-covid,rr,30,0.01,uniform,138,1644,2.148714148018044,0.34141762155265576,0.08051826222245624,50,1
trec-covid,rr,30,0.01,uniform_nz,138,1644,1.139584324228847,0.34141762155265576,0.08051826222245624,50,1
trec-covid,rr,30,0.01,weighted,138,1644,0.34141762155265576,0.34141762155265576,0.08051826222245624,50,1
trec-covid,rr,30,0.01,active_judge,138,1644,0.7962446978392562,0.34141762155265576,0.08051826222245624,50,1
trec-covid,rr,30,0.01,strat_pilot,138,1644,0.34610715971998224,0.34141762155265576,0.08051826222245624,50,1
trec-covid,rr,30,0.01,weighted_cv,138,1644,0.13549172801488382,0.34141762155265576,0.08051826222245624,50,1
trec-covid,rr,30,0.01,active_cv,138,1644,0.16207125961926147,0.34141762155265576,0.08051826222245624,50,1
trec-covid,rr,30,0.01,weighted_cvl,138,1644,0.34141762155265576,0.34141762155265576,0.08051826222245624,50,1
trec-covid,rr,30,0.01,uniform,139,1670,1.1449385209915393,0.3145710691754765,0.08585373564472333,50,1
trec-covid,rr,30,0.01,uniform_nz,139,1670,0.6784929631845811,0.3145710691754765,0.08585373564472333,50,1
trec-covid,rr,30,0.01,weighted,139,1670,0.3145710691754765,0.3145710691754765,0.08585373564472333,50,1
trec-covid,rr,30,0.01,active_judge,139,1670,0.7184847214829357,0.3145710691754765,0.08585373564472333,50,1
trec-covid,rr,30,0.01,strat_pilot,139,1670,0.327423804180882,0.3145710691754765,0.08585373564472333,50,1
trec-covid,rr,30,0.01,weighted_cv,139,1670,0.13480220009993638,0.3145710691754765,0.08585373564472333,50,1
trec-covid,rr,30,0.01,active_cv,139,1670,0.15669810274105206,0.3145710691754765,0.08585373564472333,50,1
trec-covid,rr,30,0.01,weighted_cvl,139,1670,0.26395380906260635,0.3145710691754765,0.08585373564472333,50,1
trec-covid,rr,30,0.01,uniform,140,1642,1.746597245908702,0.30551603863245713,0.07217328475847448,50,1
trec-covid,rr,30,0.01,uniform_nz,140,1642,0.8507675314535705,0.30551603863245713,0.07217328475847448,50,1
trec-covid,rr,30,0.01,weighted,140,1642,0.30551603863245713,0.30551603863245713,0.07217328475847448,50,1
trec-covid,rr,30,0.01,active_judge,140,1642,0.7349956484355895,0.30551603863245713,0.07217328475847448,50,1
trec-covid,rr,30,0.01,strat_pilot,140,1642,0.31214878584934136,0.30551603863245713,0.07217328475847448,50,1
trec-covid,rr,30,0.01,weighted_cv,140,1642,0.09666981071385419,0.30551603863245713,0.07217328475847448,50,1
trec-covid,rr,30,0.01,active_cv,140,1642,0.12744654979575953,0.30551603863245713,0.07217328475847448,50,1
trec-covid,rr,30,0.01,weighted_cvl,140,1642,0.26249784388314396,0.30551603863245713,0.07217328475847448,50,1
trec-covid,rr,30,0.01,uniform,141,1663,1.888235927575158,0.29702979753105463,0.11005965668338268,50,1
trec-covid,rr,30,0.01,uniform_nz,141,1663,0.89321768793053,0.29702979753105463,0.11005965668338268,50,1
trec-covid,rr,30,0.01,weighted,141,1663,0.29702979753105463,0.29702979753105463,0.11005965668338268,50,1
trec-covid,rr,30,0.01,active_judge,141,1663,0.6615187167850344,0.29702979753105463,0.11005965668338268,50,1
trec-covid,rr,30,0.01,strat_pilot,141,1663,0.31332206406219043,0.29702979753105463,0.11005965668338268,50,1
trec-covid,rr,30,0.01,weighted_cv,141,1663,0.11990014577456076,0.29702979753105463,0.11005965668338268,50,1
trec-covid,rr,30,0.01,active_cv,141,1663,0.171355186485922,0.29702979753105463,0.11005965668338268,50,1
trec-covid,rr,30,0.01,weighted_cvl,141,1663,0.16377702247876283,0.29702979753105463,0.11005965668338268,50,1
trec-covid,rr,30,0.01,uniform,142,1637,0.7729008342980022,0.3222366191484495,0.06318899871262879,50,1
trec-covid,rr,30,0.01,uniform_nz,142,1637,0.46251059303095976,0.3222366191484495,0.06318899871262879,50,1
trec-covid,rr,30,0.01,weighted,142,1637,0.3222366191484495,0.3222366191484495,0.06318899871262879,50,1
trec-covid,rr,30,0.01,active_judge,142,1637,0.7202829895006009,0.3222366191484495,0.06318899871262879,50,1
trec-covid,rr,30,0.01,strat_pilot,142,1637,0.3262353454683042,0.3222366191484495,0.06318899871262879,50,1
trec-covid,rr,30,0.01,weighted_cv,142,1637,0.10348944685243947,0.3222366191484495,0.06318899871262879,50,1
trec-covid,rr,30,0.01,active_cv,142,1637,0.1091459991398144,0.3222366191484495,0.06318899871262879,50,1
trec-covid,rr,30,0.01,weighted_cvl,142,1637,0.20646545936024463,0.3222366191484495,0.06318899871262879,50,1
trec-covid,rr,30,0.01,uniform,143,1710,2.131015496900119,0.29433892392357097,0.13209682277803841,50,1
trec-covid,rr,30,0.01,uniform_nz,143,1710,1.1066986451447902,0.29433892392357097,0.13209682277803841,50,1
trec-covid,rr,30,0.01,weighted,143,1710,0.29433892392357097,0.29433892392357097,0.13209682277803841,50,1
trec-covid,rr,30,0.01,active_judge,143,1710,0.7173833897648656,0.29433892392357097,0.13209682277803841,50,1
trec-covid,rr,30,0.01,strat_pilot,143,1710,0.30240321653970303,0.29433892392357097,0.13209682277803841,50,1
trec-covid,rr,30,0.01,weighted_cv,143,1710,0.1310155851676966,0.29433892392357097,0.13209682277803841,50,1
trec-covid,rr,30,0.01,active_cv,143,1710,0.18992016975202566,0.29433892392357097,0.13209682277803841,50,1
trec-covid,rr,30,0.01,weighted_cvl,143,1710,0.29433892392357097,0.29433892392357097,0.13209682277803841,50,1
trec-covid,rr,30,0.01,uniform,144,1707,1.9128179398110787,0.2916627837898582,0.08530905925031336,50,1
trec-covid,rr,30,0.01,uniform_nz,144,1707,1.0126544989362596,0.2916627837898582,0.08530905925031336,50,1
trec-covid,rr,30,0.01,weighted,144,1707,0.2916627837898582,0.2916627837898582,0.08530905925031336,50,1
trec-covid,rr,30,0.01,active_judge,144,1707,0.7384293529956182,0.2916627837898582,0.08530905925031336,50,1
trec-covid,rr,30,0.01,strat_pilot,144,1707,0.2924863736898753,0.2916627837898582,0.08530905925031336,50,1
trec-covid,rr,30,0.01,weighted_cv,144,1707,0.13976614314820063,0.2916627837898582,0.08530905925031336,50,1
trec-covid,rr,30,0.01,active_cv,144,1707,0.19171731892923535,0.2916627837898582,0.08530905925031336,50,1
trec-covid,rr,30,0.01,weighted_cvl,144,1707,0.2916627837898582,0.2916627837898582,0.08530905925031336,50,1
trec-covid,rr,30,0.01,uniform,145,1671,1.1643867283912315,0.31930346067796994,0.07094911867167207,50,1
trec-covid,rr,30,0.01,uniform_nz,145,1671,0.6726693178401034,0.31930346067796994,0.07094911867167207,50,1
trec-covid,rr,30,0.01,weighted,145,1671,0.31930346067796994,0.31930346067796994,0.07094911867167207,50,1
trec-covid,rr,30,0.01,active_judge,145,1671,0.7082469814462565,0.31930346067796994,0.07094911867167207,50,1
trec-covid,rr,30,0.01,strat_pilot,145,1671,0.3204032224605192,0.31930346067796994,0.07094911867167207,50,1
trec-covid,rr,30,0.01,weighted_cv,145,1671,0.12332621598825888,0.31930346067796994,0.07094911867167207,50,1
trec-covid,rr,30,0.01,active_cv,145,1671,0.16669062387290895,0.31930346067796994,0.07094911867167207,50,1
trec-covid,rr,30,0.01,weighted_cvl,145,1671,0.31841649401087285,0.31930346067796994,0.07094911867167207,50,1
trec-covid,rr,30,0.01,uniform,146,1671,1.1661812510955645,0.32494055915635156,0.11445581371462926,50,1
trec-covid,rr,30,0.01,uniform_nz,146,1671,0.6809831194072264,0.32494055915635156,0.11445581371462926,50,1
trec-covid,rr,30,0.01,weighted,146,1671,0.32494055915635156,0.32494055915635156,0.11445581371462926,50,1
trec-covid,rr,30,0.01,active_judge,146,1671,0.7549879782168729,0.32494055915635156,0.11445581371462926,50,1
trec-covid,rr,30,0.01,strat_pilot,146,1671,0.33254093382649,0.32494055915635156,0.11445581371462926,50,1
trec-covid,rr,30,0.01,weighted_cv,146,1671,0.11868084302134625,0.32494055915635156,0.11445581371462926,50,1
trec-covid,rr,30,0.01,active_cv,146,1671,0.1395315478769179,0.32494055915635156,0.11445581371462926,50,1
trec-covid,rr,30,0.01,weighted_cvl,146,1671,0.18336776474265112,0.32494055915635156,0.11445581371462926,50,1
trec-covid,rr,30,0.01,uniform,147,1689,1.6585033364303723,0.3029848221385807,0.10577064153473967,50,1
trec-covid,rr,30,0.01,uniform_nz,147,1689,0.9081945584833149,0.3029848221385807,0.10577064153473967,50,1
trec-covid,rr,30,0.01,weighted,147,1689,0.3029848221385807,0.3029848221385807,0.10577064153473967,50,1
trec-covid,rr,30,0.01,active_judge,147,1689,0.6550781868223761,0.3029848221385807,0.10577064153473967,50,1
trec-covid,rr,30,0.01,strat_pilot,147,1689,0.3310260431906117,0.3029848221385807,0.10577064153473967,50,1
