collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
cast19,rr,200,0.01,uniform,0,6935,1005,1,0,0.0,0.47522986833251685,0.12940855967309237,0.03664280039830248,0.01,159,46,138
cast19,rr,200,0.01,uniform_nz,0,5382,1005,1,0,0.0,0.32671605015342625,0.12940855967309237,0.03664280039830248,0.01,159,46,138
cast19,rr,200,0.01,weighted,0,5381,1005,1,0,0.0,0.12940855967309237,0.12940855967309237,0.03664280039830248,0.01,159,46,138
cast19,rr,200,0.01,active_judge,0,5371,1005,1,0,0.0,0.2697612173879059,0.12940855967309237,0.03664280039830248,0.01,159,46,138
cast19,rr,200,0.01,strat_pilot,0,5381,1005,1,0,0.0,0.12946924237826624,0.12940855967309237,0.03664280039830248,0.01,159,46,138
cast19,rr,200,0.01,weighted_cv,0,5376,1005,1,0,0.0,0.09925984745279844,0.12940855967309237,0.03664280039830248,0.01,159,46,138
cast19,rr,200,0.01,active_cv,0,5369,1005,1,0,0.0,0.15256758667453246,0.12940855967309237,0.03664280039830248,0.01,159,46,138
cast19,rr,200,0.01,weighted_cvl,0,5381,1005,1,0,0.0,0.0707294588875398,0.12940855967309237,0.03664280039830248,0.01,159,46,138
cast19,rr,200,0.01,uniform,1,5420,943,0,0,0.008630292728056765,0.3286609345190469,0.04580332312795077,0.011788433890641098,0.0013697072719432348,159,34,135
cast19,rr,200,0.01,uniform_nz,1,4020,943,0,0,0.008630292728056765,0.17178787417098515,0.04580332312795077,0.011788433890641098,0.0013697072719432348,159,34,135
cast19,rr,200,0.01,weighted,1,4020,943,0,0,0.008630292728056765,0.04580332312795077,0.04580332312795077,0.011788433890641098,0.0013697072719432348,159,34,135
cast19,rr,200,0.01,active_judge,1,4009,943,0,0,0.008630292728056765,0.1490683101911626,0.04580332312795077,0.011788433890641098,0.0013697072719432348,159,34,135
cast19,rr,200,0.01,strat_pilot,1,4024,943,0,0,0.008630292728056765,0.04558089377304518,0.04580332312795077,0.011788433890641098,0.0013697072719432348,159,34,135
cast19,rr,200,0.01,weighted_cv,1,4021,943,0,0,0.008630292728056765,0.05190144436282993,0.04580332312795077,0.011788433890641098,0.0013697072719432348,159,34,135
cast19,rr,200,0.01,active_cv,1,4017,943,0,0,0.008630292728056765,0.06974541782931526,0.04580332312795077,0.011788433890641098,0.0013697072719432348,159,34,135
cast19,rr,200,0.01,weighted_cvl,1,4020,943,0,0,0.008630292728056765,0.05190144436282993,0.04580332312795077,0.011788433890641098,0.0013697072719432348,159,34,135
cast19,rr,200,0.01,uniform,2,6881,929,1,0,0.0,0.65545000380404,0.11406215082804856,0.01947406615161358,0.01,159,46,138
cast19,rr,200,0.01,uniform_nz,2,5335,929,1,0,0.0,0.4972991300635499,0.11406215082804856,0.01947406615161358,0.01,159,46,138
cast19,rr,200,0.01,weighted,2,5336,929,1,0,0.0,0.11406215082804856,0.11406215082804856,0.01947406615161358,0.01,159,46,138
cast19,rr,200,0.01,active_judge,2,5326,929,1,0,0.0,0.2329906625414683,0.11406215082804856,0.01947406615161358,0.01,159,46,138
cast19,rr,200,0.01,strat_pilot,2,5336,929,1,0,0.0,0.11405024810798889,0.11406215082804856,0.01947406615161358,0.01,159,46,138
cast19,rr,200,0.01,weighted_cv,2,5336,929,1,0,0.0,0.09790844117700977,0.11406215082804856,0.01947406615161358,0.01,159,46,138
cast19,rr,200,0.01,active_cv,2,5325,929,1,0,0.0,0.1530383987680232,0.11406215082804856,0.01947406615161358,0.01,159,46,138
cast19,rr,200,0.01,weighted_cvl,2,5337,929,1,0,0.0,0.06100506142594,0.11406215082804856,0.01947406615161358,0.01,159,46,138
cast19,rr,200,0.01,uniform,3,4606,939,1,0,0.0,0.12733503217856887,0.04111192906791725,0.026793512859689325,0.01,159,27,136
cast19,rr,200,0.01,uniform_nz,3,3398,939,1,0,0.0,0.04578430157927114,0.04111192906791725,0.026793512859689325,0.01,159,27,136
cast19,rr,200,0.01,weighted,3,3409,939,1,0,0.0,0.04111192906791725,0.04111192906791725,0.026793512859689325,0.01,159,27,136
cast19,rr,200,0.01,active_judge,3,3392,939,1,0,0.0,0.07760729491442776,0.04111192906791725,0.026793512859689325,0.01,159,27,136
cast19,rr,200,0.01,strat_pilot,3,3415,939,1,0,0.0,0.04107995314854525,0.04111192906791725,0.026793512859689325,0.01,159,27,136
cast19,rr,200,0.01,weighted_cv,3,3401,939,1,0,0.0,0.03173606543283386,0.04111192906791725,0.026793512859689325,0.01,159,27,136
cast19,rr,200,0.01,active_cv,3,3391,939,1,0,0.0,0.05209313455392213,0.04111192906791725,0.026793512859689325,0.01,159,27,136
