collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,inv,2,0.01,uniform,0,710,0.2055904186198904,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.2685227686490612,0.14265806859071967,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,2,0.01,uniform_nz,0,710,0.10062781633458999,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.13280166318865522,0.06845396948052478,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,2,0.01,weighted,0,710,0.07398236531352499,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.10716889850736462,0.04079583211968535,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,2,0.01,active_judge,0,710,0.2149651717322707,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.3058877801435093,0.12404256332103211,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,2,0.01,strat_pilot,0,710,0.07375764354978721,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.10620601312856826,0.041309273971006186,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,2,0.01,weighted_cv,0,710,0.1418666210636747,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.19611183038776497,0.08762141173958446,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,2,0.01,active_cv,0,710,0.3884938624466944,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.5581348712532437,0.21885285364014523,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,2,0.01,weighted_cvl,0,710,0.07398236531352499,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.10716889850736462,0.04079583211968535,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,2,0.01,uniform,1,745,0.13270520031109412,0.03124837926482349,0.02299471128171644,0.009944355173785332,105,10,1,-0.05132591798008929,0.04552722447992673,0.018246805997545374,0.02299471128171644,0.009944355173785332,0.1398023555183178,0.1256080451038704,0.02966390188712057,0.03283285664252642
neuclir_eng,inv,2,0.01,uniform_nz,1,745,0.03539157051019457,0.03124837926482349,0.02299471128171644,0.009944355173785332,105,10,1,-0.05132591798008929,0.04552722447992673,0.018246805997545374,0.02299471128171644,0.009944355173785332,0.03415570726099304,0.03662743375939608,0.02966390188712057,0.03283285664252642
neuclir_eng,inv,2,0.01,weighted,1,745,0.03124837926482349,0.03124837926482349,0.02299471128171644,0.009944355173785332,105,10,1,-0.05132591798008929,0.04552722447992673,0.018246805997545374,0.02299471128171644,0.009944355173785332,0.02966390188712057,0.03283285664252642,0.02966390188712057,0.03283285664252642
neuclir_eng,inv,2,0.01,active_judge,1,745,0.08061927114893722,0.03124837926482349,0.02299471128171644,0.009944355173785332,105,10,1,-0.05132591798008929,0.04552722447992673,0.018246805997545374,0.02299471128171644,0.009944355173785332,0.07641368885762505,0.08482485344024938,0.02966390188712057,0.03283285664252642
neuclir_eng,inv,2,0.01,strat_pilot,1,745,0.03079762549437633,0.03124837926482349,0.02299471128171644,0.009944355173785332,105,10,1,-0.05132591798008929,0.04552722447992673,0.018246805997545374,0.02299471128171644,0.009944355173785332,0.029072230000485404,0.03252302098826725,0.02966390188712057,0.03283285664252642
