collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,llm,2,0.01,uniform,0,1399,0.17088079494830397,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.18482927788604114,0.15693231201056684,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,2,0.01,uniform_nz,0,1399,0.044824023529491996,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.049769543250579654,0.03987850380840433,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,2,0.01,weighted,0,1399,0.03669206924130087,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.044072993281141705,0.029311145201460033,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,2,0.01,active_judge,0,1399,0.163942297991519,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.20184062481121806,0.12604397117181998,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,2,0.01,strat_pilot,0,1399,0.03643641128055388,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.04357127592396502,0.029301546637142746,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,2,0.01,weighted_cv,0,1399,0.041717287652676245,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.05416432550629555,0.029270249799056937,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,2,0.01,active_cv,0,1399,0.16717590423756717,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.1949049567052275,0.13944685176990693,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,2,0.01,weighted_cvl,0,1399,0.022085473954957986,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.026194159077499658,0.017976788832416317,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,2,0.01,uniform,1,1358,0.2479210652855403,0.061099252275869466,0.0077344289160349395,0.017846498530687403,105,20,1,0.007734428916034923,0.03215901304288309,0.01573205875165412,0.0077344289160349395,0.017846498530687403,0.24729281732142755,0.2485493132496531,0.05738812251300059,0.06481038203873832
neuclir_eng,llm,2,0.01,uniform_nz,1,1358,0.0743538750495997,0.061099252275869466,0.0077344289160349395,0.017846498530687403,105,20,1,0.007734428916034923,0.03215901304288309,0.01573205875165412,0.0077344289160349395,0.017846498530687403,0.0715876445616082,0.07712010553759119,0.05738812251300059,0.06481038203873832
neuclir_eng,llm,2,0.01,weighted,1,1358,0.061099252275869466,0.061099252275869466,0.0077344289160349395,0.017846498530687403,105,20,1,0.007734428916034923,0.03215901304288309,0.01573205875165412,0.0077344289160349395,0.017846498530687403,0.05738812251300059,0.06481038203873832,0.05738812251300059,0.06481038203873832
neuclir_eng,llm,2,0.01,active_judge,1,1358,0.2715125713274248,0.061099252275869466,0.0077344289160349395,0.017846498530687403,105,20,1,0.007734428916034923,0.03215901304288309,0.01573205875165412,0.0077344289160349395,0.017846498530687403,0.24119480183267114,0.30183034082217847,0.05738812251300059,0.06481038203873832
neuclir_eng,llm,2,0.01,strat_pilot,1,1358,0.060496303053322244,0.061099252275869466,0.0077344289160349395,0.017846498530687403,105,20,1,0.007734428916034923,0.03215901304288309,0.01573205875165412,0.0077344289160349395,0.017846498530687403,0.056806614239827954,0.06418599186681653,0.05738812251300059,0.06481038203873832
neuclir_eng,llm,2,0.01,weighted_cv,1,1358,0.04819394148281718,0.061099252275869466,0.0077344289160349395,0.017846498530687403,105,20,1,0.007734428916034923,0.03215901304288309,0.01573205875165412,0.0077344289160349395,0.017846498530687403,0.0487459428786107,0.047641940087023646,0.05738812251300059,0.06481038203873832
neuclir_eng,llm,2,0.01,active_cv,1,1358,0.13773733946650643,0.061099252275869466,0.0077344289160349395,0.017846498530687403,105,20,1,0.007734428916034923,0.03215901304288309,0.01573205875165412,0.0077344289160349395,0.017846498530687403,0.13941377333178567,0.13606090560122713,0.05738812251300059,0.06481038203873832
neuclir_eng,llm,2,0.01,weighted_cvl,1,1358,0.032845309255583995,0.061099252275869466,0.0077344289160349395,0.017846498530687403,105,20,1,0.007734428916034923,0.03215901304288309,0.01573205875165412,0.0077344289160349395,0.017846498530687403,0.03251121824772537,0.03317940026344261,0.05738812251300059,0.06481038203873832
neuclir_eng,llm,2,0.01,uniform,2,1417,0.3553462441938003,0.08389001323462186,0.021689165339866173,0.018170054212888215,105,20,1,-0.01048446537029423,0.03594427302548486,0.017647232160363152,0.021689165339866173,0.018170054212888215,0.3704418977341386,0.3402505906534619,0.08503324465613689,0.08274678181310685
neuclir_eng,llm,2,0.01,uniform_nz,2,1417,0.1143271038590667,0.08389001323462186,0.021689165339866173,0.018170054212888215,105,20,1,-0.01048446537029423,0.03594427302548486,0.017647232160363152,0.021689165339866173,0.018170054212888215,0.11500016880213641,0.11365403891599694,0.08503324465613689,0.08274678181310685
neuclir_eng,llm,2,0.01,weighted,2,1417,0.08389001323462186,0.08389001323462186,0.021689165339866173,0.018170054212888215,105,20,1,-0.01048446537029423,0.03594427302548486,0.017647232160363152,0.021689165339866173,0.018170054212888215,0.08503324465613689,0.08274678181310685,0.08503324465613689,0.08274678181310685
neuclir_eng,llm,2,0.01,active_judge,2,1417,0.3473491913213933,0.08389001323462186,0.021689165339866173,0.018170054212888215,105,20,1,-0.01048446537029423,0.03594427302548486,0.017647232160363152,0.021689165339866173,0.018170054212888215,0.32187383130820557,0.372824551334581,0.08503324465613689,0.08274678181310685
neuclir_eng,llm,2,0.01,strat_pilot,2,1417,0.08361130557206042,0.08389001323462186,0.021689165339866173,0.018170054212888215,105,20,1,-0.01048446537029423,0.03594427302548486,0.017647232160363152,0.021689165339866173,0.018170054212888215,0.08466568883630185,0.082556922307819,0.08503324465613689,0.08274678181310685
neuclir_eng,llm,2,0.01,weighted_cv,2,1417,0.06737516507769255,0.08389001323462186,0.021689165339866173,0.018170054212888215,105,20,1,-0.01048446537029423,0.03594427302548486,0.017647232160363152,0.021689165339866173,0.018170054212888215,0.07206145973190294,0.06268887042348217,0.08503324465613689,0.08274678181310685
neuclir_eng,llm,2,0.01,active_cv,2,1417,0.22128840610222128,0.08389001323462186,0.021689165339866173,0.018170054212888215,105,20,1,-0.01048446537029423,0.03594427302548486,0.017647232160363152,0.021689165339866173,0.018170054212888215,0.242382507630293,0.2001943045741496,0.08503324465613689,0.08274678181310685
neuclir_eng,llm,2,0.01,weighted_cvl,2,1417,0.04334758812645574,0.08389001323462186,0.021689165339866173,0.018170054212888215,105,20,1,-0.01048446537029423,0.03594427302548486,0.017647232160363152,0.021689165339866173,0.018170054212888215,0.04459381164130494,0.042101364611606545,0.08503324465613689,0.08274678181310685
neuclir_eng,llm,2,0.01,uniform,3,1354,0.3739787740272645,0.12429023585355976,0.053820420550286116,0.013619476145886263,105,20,1,0.05382042055028613,0.16094483764958578,0.028328517246196422,0.053820420550286116,0.013619476145886263,0.4599400641868989,0.2880174838676299,0.15657997493123899,0.09200049677588051
neuclir_eng,llm,2,0.01,uniform_nz,3,1354,0.23562781082100742,0.12429023585355976,0.053820420550286116,0.013619476145886263,105,20,1,0.05382042055028613,0.16094483764958578,0.028328517246196422,0.053820420550286116,0.013619476145886263,0.2830695409079867,0.1881860807340283,0.15657997493123899,0.09200049677588051
neuclir_eng,llm,2,0.01,weighted,3,1354,0.12429023585355976,0.12429023585355976,0.053820420550286116,0.013619476145886263,105,20,1,0.05382042055028613,0.16094483764958578,0.028328517246196422,0.053820420550286116,0.013619476145886263,0.15657997493123899,0.09200049677588051,0.15657997493123899,0.09200049677588051
