collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
dl212223,llm,90,0.01,uniform,0,5163,1370,1,0,0.0,0.6197515777282488,0.11636657073788252,0.04148722927088118,0.01,211,21,182
dl212223,llm,90,0.01,uniform_nz,0,5133,1370,1,0,0.0,0.35521053989557716,0.11636657073788252,0.04148722927088118,0.01,211,21,182
dl212223,llm,90,0.01,weighted,0,5144,1370,1,0,0.0,0.11636657073788252,0.11636657073788252,0.04148722927088118,0.01,211,21,182
dl212223,llm,90,0.01,active_judge,0,5200,1370,1,0,0.0,0.4975346889826847,0.11636657073788252,0.04148722927088118,0.01,211,21,182
dl212223,llm,90,0.01,strat_pilot,0,5180,1370,1,0,0.0,0.11635553963335007,0.11636657073788252,0.04148722927088118,0.01,211,21,182
dl212223,llm,90,0.01,weighted_cv,0,5208,1370,1,0,0.0,0.10024744383281728,0.11636657073788252,0.04148722927088118,0.01,211,21,182
dl212223,llm,90,0.01,active_cv,0,5105,1370,1,0,0.0,0.2958601859509693,0.11636657073788252,0.04148722927088118,0.01,211,21,182
dl212223,llm,90,0.01,weighted_cvl,0,5193,1370,1,0,0.0,0.06869586215873932,0.11636657073788252,0.04148722927088118,0.01,211,21,182
dl212223,llm,90,0.01,uniform,1,5242,1453,1,0,0.0,1.1946219625146808,0.0946747489304941,0.08084828969814792,0.01,211,21,182
dl212223,llm,90,0.01,uniform_nz,1,5277,1453,1,0,0.0,0.7456777395164298,0.0946747489304941,0.08084828969814792,0.01,211,21,182
dl212223,llm,90,0.01,weighted,1,5241,1453,1,0,0.0,0.0946747489304941,0.0946747489304941,0.08084828969814792,0.01,211,21,182
dl212223,llm,90,0.01,active_judge,1,5225,1453,1,0,0.0,0.3757845929531782,0.0946747489304941,0.08084828969814792,0.01,211,21,182
dl212223,llm,90,0.01,strat_pilot,1,5338,1453,1,0,0.0,0.09469347930645058,0.0946747489304941,0.08084828969814792,0.01,211,21,182
dl212223,llm,90,0.01,weighted_cv,1,5273,1453,1,0,0.0,0.10912211190774768,0.0946747489304941,0.08084828969814792,0.01,211,21,182
dl212223,llm,90,0.01,active_cv,1,5193,1453,1,0,0.0,0.3910993118898404,0.0946747489304941,0.08084828969814792,0.01,211,21,182
dl212223,llm,90,0.01,weighted_cvl,1,5255,1453,1,0,0.0,0.10912211190774768,0.0946747489304941,0.08084828969814792,0.01,211,21,182
dl212223,llm,90,0.01,uniform,2,5205,1421,1,0,0.0,0.42406069497988214,0.10697008584554168,0.016551916623117814,0.01,211,21,182
dl212223,llm,90,0.01,uniform_nz,2,5155,1421,1,0,0.0,0.26154917421550483,0.10697008584554168,0.016551916623117814,0.01,211,21,182
dl212223,llm,90,0.01,weighted,2,5231,1421,1,0,0.0,0.10697008584554168,0.10697008584554168,0.016551916623117814,0.01,211,21,182
dl212223,llm,90,0.01,active_judge,2,5300,1421,1,0,0.0,0.3945896419615879,0.10697008584554168,0.016551916623117814,0.01,211,21,182
dl212223,llm,90,0.01,strat_pilot,2,5184,1421,1,0,0.0,0.10714941536419897,0.10697008584554168,0.016551916623117814,0.01,211,21,182
dl212223,llm,90,0.01,weighted_cv,2,5297,1421,1,0,0.0,0.10020943898135984,0.10697008584554168,0.016551916623117814,0.01,211,21,182
dl212223,llm,90,0.01,active_cv,2,5200,1421,1,0,0.0,0.30549541587623025,0.10697008584554168,0.016551916623117814,0.01,211,21,182
dl212223,llm,90,0.01,weighted_cvl,2,5205,1421,1,0,0.0,0.08209370030861254,0.10697008584554168,0.016551916623117814,0.01,211,21,182
dl212223,llm,90,0.01,uniform,3,5192,1352,1,0,0.0,0.1596582484881766,0.07347615527226459,0.0195482308156035,0.01,211,21,182
dl212223,llm,90,0.01,uniform_nz,3,5162,1352,1,0,0.0,0.08817988690111482,0.07347615527226459,0.0195482308156035,0.01,211,21,182
dl212223,llm,90,0.01,weighted,3,5206,1352,1,0,0.0,0.07347615527226459,0.07347615527226459,0.0195482308156035,0.01,211,21,182
dl212223,llm,90,0.01,active_judge,3,5188,1352,1,0,0.0,0.2725935747084006,0.07347615527226459,0.0195482308156035,0.01,211,21,182
dl212223,llm,90,0.01,strat_pilot,3,5175,1352,1,0,0.0,0.07394676619849103,0.07347615527226459,0.0195482308156035,0.01,211,21,182
dl212223,llm,90,0.01,weighted_cv,3,5140,1352,1,0,0.0,0.10098228007903595,0.07347615527226459,0.0195482308156035,0.01,211,21,182
dl212223,llm,90,0.01,active_cv,3,5177,1352,1,0,0.0,0.3434859195362045,0.07347615527226459,0.0195482308156035,0.01,211,21,182
dl212223,llm,90,0.01,weighted_cvl,3,5139,1352,1,0,0.0,0.06756005757221797,0.07347615527226459,0.0195482308156035,0.01,211,21,182
dl212223,llm,90,0.01,uniform,4,5148,1375,1,0,0.0,0.686900931329052,0.17395420437190234,0.08660297338901458,0.01,211,21,182
dl212223,llm,90,0.01,uniform_nz,4,5187,1375,1,0,0.0,0.38855900521492676,0.17395420437190234,0.08660297338901458,0.01,211,21,182
dl212223,llm,90,0.01,weighted,4,5217,1375,1,0,0.0,0.17395420437190234,0.17395420437190234,0.08660297338901458,0.01,211,21,182
dl212223,llm,90,0.01,active_judge,4,5256,1375,1,0,0.0,0.5713510408386682,0.17395420437190234,0.08660297338901458,0.01,211,21,182
dl212223,llm,90,0.01,strat_pilot,4,5227,1375,1,0,0.0,0.17385320618163555,0.17395420437190234,0.08660297338901458,0.01,211,21,182
dl212223,llm,90,0.01,weighted_cv,4,5150,1375,1,0,0.0,0.13324908946923458,0.17395420437190234,0.08660297338901458,0.01,211,21,182
dl212223,llm,90,0.01,active_cv,4,5182,1375,1,0,0.0,0.3618806028890112,0.17395420437190234,0.08660297338901458,0.01,211,21,182
dl212223,llm,90,0.01,weighted_cvl,4,5132,1375,1,0,0.0,0.1425718879882671,0.17395420437190234,0.08660297338901458,0.01,211,21,182
dl212223,llm,90,0.01,uniform,5,5250,1349,0,0,0.0,0.2704831217281166,0.11125224046602214,0.07871682470717821,0.01,211,21,182
dl212223,llm,90,0.01,uniform_nz,5,5246,1349,1,0,0.0,0.16686093774811722,0.11125224046602214,0.07871682470717821,0.01,211,21,182
dl212223,llm,90,0.01,weighted,5,5192,1349,1,0,0.0,0.11125224046602214,0.11125224046602214,0.07871682470717821,0.01,211,21,182
dl212223,llm,90,0.01,active_judge,5,5218,1349,1,0,0.0,0.46049994407221984,0.11125224046602214,0.07871682470717821,0.01,211,21,182
dl212223,llm,90,0.01,strat_pilot,5,5227,1349,1,0,0.0,0.1105778547788899,0.11125224046602214,0.07871682470717821,0.01,211,21,182
dl212223,llm,90,0.01,weighted_cv,5,5186,1349,1,0,0.0,0.10343512091023807,0.11125224046602214,0.07871682470717821,0.01,211,21,182
dl212223,llm,90,0.01,active_cv,5,5111,1349,1,0,0.0,0.3989611214356635,0.11125224046602214,0.07871682470717821,0.01,211,21,182
dl212223,llm,90,0.01,weighted_cvl,5,5239,1349,1,0,0.0,0.05897583255547432,0.11125224046602214,0.07871682470717821,0.01,211,21,182
dl212223,llm,90,0.01,uniform,6,5233,1390,0,0,0.0,0.22711995405930102,0.07951748309299105,0.023744672211323162,0.01,211,21,182
dl212223,llm,90,0.01,uniform_nz,6,5142,1390,0,0,0.0,0.12525857878957547,0.07951748309299105,0.023744672211323162,0.01,211,21,182
dl212223,llm,90,0.01,weighted,6,5180,1390,1,0,0.0,0.07951748309299105,0.07951748309299105,0.023744672211323162,0.01,211,21,182
dl212223,llm,90,0.01,active_judge,6,5162,1390,1,0,0.0,0.2958883074118915,0.07951748309299105,0.023744672211323162,0.01,211,21,182
dl212223,llm,90,0.01,strat_pilot,6,5258,1390,1,0,0.0,0.07974461468072629,0.07951748309299105,0.023744672211323162,0.01,211,21,182
dl212223,llm,90,0.01,weighted_cv,6,5258,1390,1,0,0.0,0.07290996533548874,0.07951748309299105,0.023744672211323162,0.01,211,21,182
dl212223,llm,90,0.01,active_cv,6,5206,1390,1,0,0.0,0.23148425864331976,0.07951748309299105,0.023744672211323162,0.01,211,21,182
dl212223,llm,90,0.01,weighted_cvl,6,5248,1390,1,0,0.0,0.043964982212191965,0.07951748309299105,0.023744672211323162,0.01,211,21,182
dl212223,llm,90,0.01,uniform,7,5261,1390,0,0,0.0,1.0534982383648706,0.08482831753661565,0.0673399707968714,0.01,211,21,182
dl212223,llm,90,0.01,uniform_nz,7,5225,1390,1,0,0.0,0.5931044795376861,0.08482831753661565,0.0673399707968714,0.01,211,21,182
