collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
dbpedia-entity,rr,45,0.01,uniform,0,1043,1.3911595738847624,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,1.3060133540982322,1.4763057936712927,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,45,0.01,uniform_nz,0,1043,0.25324627090942015,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.24457383885864487,0.2619187029601953,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,45,0.01,weighted,0,1043,0.08477926599840577,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.08550238193128198,0.08405615006552956,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,45,0.01,active_judge,0,1043,0.4794245322886108,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.4490444096256333,0.5098046549515882,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,45,0.01,strat_pilot,0,1043,0.08494387842247206,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.0854696897717235,0.08441806707322067,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,45,0.01,weighted_cv,0,1043,0.0989563418453107,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.09394921993317512,0.10396346375744625,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,45,0.01,active_cv,0,1043,0.15336297544204305,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.13726859139386752,0.16945735949021865,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,45,0.01,weighted_cvl,0,1043,0.08477926599840577,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.08550238193128198,0.08405615006552956,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,45,0.01,uniform,1,1031,0.11975264043748504,0.042709826024776985,0.051181368081522884,0.0062469635558415814,399,20,2,0.040712384021207554,0.051181368081522884,0.0062469635558415814,0.0782602309111597,0.021100982640878663,0.06406373327746905,0.17544154759750102,0.02511392802928896,0.060305724020264996
dbpedia-entity,rr,45,0.01,uniform_nz,1,1031,0.04490244739398001,0.042709826024776985,0.051181368081522884,0.0062469635558415814,399,20,2,0.040712384021207554,0.051181368081522884,0.0062469635558415814,0.0782602309111597,0.021100982640878663,0.02434093026339062,0.0654639645245694,0.02511392802928896,0.060305724020264996
dbpedia-entity,rr,45,0.01,weighted,1,1031,0.042709826024776985,0.042709826024776985,0.051181368081522884,0.0062469635558415814,399,20,2,0.040712384021207554,0.051181368081522884,0.0062469635558415814,0.0782602309111597,0.021100982640878663,0.02511392802928896,0.060305724020264996,0.02511392802928896,0.060305724020264996
dbpedia-entity,rr,45,0.01,active_judge,1,1031,0.13076736372014966,0.042709826024776985,0.051181368081522884,0.0062469635558415814,399,20,2,0.040712384021207554,0.051181368081522884,0.0062469635558415814,0.0782602309111597,0.021100982640878663,0.07500503250119187,0.18652969493910748,0.02511392802928896,0.060305724020264996
dbpedia-entity,rr,45,0.01,strat_pilot,1,1031,0.04251828669762044,0.042709826024776985,0.051181368081522884,0.0062469635558415814,399,20,2,0.040712384021207554,0.051181368081522884,0.0062469635558415814,0.0782602309111597,0.021100982640878663,0.02551229907739765,0.059524274317843226,0.02511392802928896,0.060305724020264996
dbpedia-entity,rr,45,0.01,weighted_cv,1,1031,0.03796858097554721,0.042709826024776985,0.051181368081522884,0.0062469635558415814,399,20,2,0.040712384021207554,0.051181368081522884,0.0062469635558415814,0.0782602309111597,0.021100982640878663,0.03086121330524908,0.04507594864584534,0.02511392802928896,0.060305724020264996
dbpedia-entity,rr,45,0.01,active_cv,1,1031,0.05346360989829814,0.042709826024776985,0.051181368081522884,0.0062469635558415814,399,20,2,0.040712384021207554,0.051181368081522884,0.0062469635558415814,0.0782602309111597,0.021100982640878663,0.039490468784551924,0.06743675101204435,0.02511392802928896,0.060305724020264996
dbpedia-entity,rr,45,0.01,weighted_cvl,1,1031,0.030685528089379067,0.042709826024776985,0.051181368081522884,0.0062469635558415814,399,20,2,0.040712384021207554,0.051181368081522884,0.0062469635558415814,0.0782602309111597,0.021100982640878663,0.02000121831078756,0.04136983786797058,0.02511392802928896,0.060305724020264996
dbpedia-entity,rr,45,0.01,uniform,2,1017,0.18022043981959296,0.08808112791137966,0.055628947313374935,0.01135471167749852,399,20,2,0.05562894731337494,0.09664961887797179,0.018815906246694058,0.055628947313374935,0.01135471167749852,0.17943234150081827,0.18100853813836762,0.09666885341335595,0.07949340240940338
dbpedia-entity,rr,45,0.01,uniform_nz,2,1017,0.10852160269035087,0.08808112791137966,0.055628947313374935,0.01135471167749852,399,20,2,0.05562894731337494,0.09664961887797179,0.018815906246694058,0.055628947313374935,0.01135471167749852,0.10826739972192276,0.10877580565877902,0.09666885341335595,0.07949340240940338
dbpedia-entity,rr,45,0.01,weighted,2,1017,0.08808112791137966,0.08808112791137966,0.055628947313374935,0.01135471167749852,399,20,2,0.05562894731337494,0.09664961887797179,0.018815906246694058,0.055628947313374935,0.01135471167749852,0.09666885341335595,0.07949340240940338,0.09666885341335595,0.07949340240940338
dbpedia-entity,rr,45,0.01,active_judge,2,1017,0.20312468425280733,0.08808112791137966,0.055628947313374935,0.01135471167749852,399,20,2,0.05562894731337494,0.09664961887797179,0.018815906246694058,0.055628947313374935,0.01135471167749852,0.20226776348235148,0.20398160502326318,0.09666885341335595,0.07949340240940338
dbpedia-entity,rr,45,0.01,strat_pilot,2,1017,0.0880632335638986,0.08808112791137966,0.055628947313374935,0.01135471167749852,399,20,2,0.05562894731337494,0.09664961887797179,0.018815906246694058,0.055628947313374935,0.01135471167749852,0.09727926809850143,0.07884719902929574,0.09666885341335595,0.07949340240940338
dbpedia-entity,rr,45,0.01,weighted_cv,2,1017,0.07686414079622164,0.08808112791137966,0.055628947313374935,0.01135471167749852,399,20,2,0.05562894731337494,0.09664961887797179,0.018815906246694058,0.055628947313374935,0.01135471167749852,0.08703153373195469,0.0666967478604886,0.09666885341335595,0.07949340240940338
dbpedia-entity,rr,45,0.01,active_cv,2,1017,0.09646486034370846,0.08808112791137966,0.055628947313374935,0.01135471167749852,399,20,2,0.05562894731337494,0.09664961887797179,0.018815906246694058,0.055628947313374935,0.01135471167749852,0.09887936882642852,0.0940503518609884,0.09666885341335595,0.07949340240940338
dbpedia-entity,rr,45,0.01,weighted_cvl,2,1017,0.05172392506522663,0.08808112791137966,0.055628947313374935,0.01135471167749852,399,20,2,0.05562894731337494,0.09664961887797179,0.018815906246694058,0.055628947313374935,0.01135471167749852,0.05856193792831431,0.04488591220213893,0.09666885341335595,0.07949340240940338
dbpedia-entity,rr,45,0.01,uniform,3,957,0.11468351071138563,0.0657742678221617,0.03999849302815174,0.008419861678196573,399,20,2,0.03999849302815175,0.06835381952171224,0.004453840461801688,0.03999849302815174,0.008419861678196573,0.11722831032720438,0.11213871109556688,0.07573617185120242,0.055812363793120975
dbpedia-entity,rr,45,0.01,uniform_nz,3,957,0.072761591613836,0.0657742678221617,0.03999849302815174,0.008419861678196573,399,20,2,0.03999849302815175,0.06835381952171224,0.004453840461801688,0.03999849302815174,0.008419861678196573,0.07265300177747082,0.07287018145020116,0.07573617185120242,0.055812363793120975
dbpedia-entity,rr,45,0.01,weighted,3,957,0.0657742678221617,0.0657742678221617,0.03999849302815174,0.008419861678196573,399,20,2,0.03999849302815175,0.06835381952171224,0.004453840461801688,0.03999849302815174,0.008419861678196573,0.07573617185120242,0.055812363793120975,0.07573617185120242,0.055812363793120975
dbpedia-entity,rr,45,0.01,active_judge,3,957,0.15751342638392468,0.0657742678221617,0.03999849302815174,0.008419861678196573,399,20,2,0.03999849302815175,0.06835381952171224,0.004453840461801688,0.03999849302815174,0.008419861678196573,0.16892862541550152,0.14609822735234776,0.07573617185120242,0.055812363793120975
dbpedia-entity,rr,45,0.01,strat_pilot,3,957,0.06551351435514156,0.0657742678221617,0.03999849302815174,0.008419861678196573,399,20,2,0.03999849302815175,0.06835381952171224,0.004453840461801688,0.03999849302815174,0.008419861678196573,0.07538839473367086,0.055638633976612284,0.07573617185120242,0.055812363793120975
dbpedia-entity,rr,45,0.01,weighted_cv,3,957,0.05595096495515319,0.0657742678221617,0.03999849302815174,0.008419861678196573,399,20,2,0.03999849302815175,0.06835381952171224,0.004453840461801688,0.03999849302815174,0.008419861678196573,0.0573879687024097,0.05451396120789668,0.07573617185120242,0.055812363793120975
dbpedia-entity,rr,45,0.01,active_cv,3,957,0.08996702121934796,0.0657742678221617,0.03999849302815174,0.008419861678196573,399,20,2,0.03999849302815175,0.06835381952171224,0.004453840461801688,0.03999849302815174,0.008419861678196573,0.09062717555011798,0.08930686688857795,0.07573617185120242,0.055812363793120975
dbpedia-entity,rr,45,0.01,weighted_cvl,3,957,0.05122973552311472,0.0657742678221617,0.03999849302815174,0.008419861678196573,399,20,2,0.03999849302815175,0.06835381952171224,0.004453840461801688,0.03999849302815174,0.008419861678196573,0.06655193944339718,0.035907531602832256,0.07573617185120242,0.055812363793120975
dbpedia-entity,rr,45,0.01,uniform,4,1023,0.19030707095005178,0.0909793969833804,0.013603188937015835,0.0060842024573569044,399,20,2,-0.00685179080975959,0.06856205646067065,0.005326990202393252,0.013603188937015835,0.0060842024573569044,0.16415515833703448,0.21645898356306909,0.10766181801304067,0.07429697595372015
dbpedia-entity,rr,45,0.01,uniform_nz,4,1023,0.10905578370443494,0.0909793969833804,0.013603188937015835,0.0060842024573569044,399,20,2,-0.00685179080975959,0.06856205646067065,0.005326990202393252,0.013603188937015835,0.0060842024573569044,0.09548384100159107,0.12262772640727881,0.10766181801304067,0.07429697595372015
dbpedia-entity,rr,45,0.01,weighted,4,1023,0.0909793969833804,0.0909793969833804,0.013603188937015835,0.0060842024573569044,399,20,2,-0.00685179080975959,0.06856205646067065,0.005326990202393252,0.013603188937015835,0.0060842024573569044,0.10766181801304067,0.07429697595372015,0.10766181801304067,0.07429697595372015
