collection,judge,budget_full_eq,eps,method,act,wrong,var_est,docs_labelled,docs_pilot,dup_frac,sampling,pilot_cost,bound,act_iid,act_pilot_iid
neuclir_eng,llm,30,0.01,uniform,0.1,0.0,0.1998001521259254,1689.31,707.0,0.0,shared,full,t,0.043333333333333335,0.06666666666666667
neuclir_eng,llm,30,0.01,uniform_nz,0.33666666666666667,0.0033333333333333335,0.06879089951655058,1684.4433333333334,707.0,0.0,shared,full,t,0.19,0.25333333333333335
neuclir_eng,llm,30,0.01,weighted,0.6,0.0,0.03678190525759934,1684.52,707.0,0.0,shared,full,t,0.38,0.47
neuclir_eng,llm,30,0.01,active_judge,0.32,0.0,0.08045193375126618,1681.1,707.0,0.0,shared,full,t,0.17666666666666667,0.23666666666666666
neuclir_eng,llm,30,0.01,strat_pilot,0.5666666666666667,0.0,0.03633686830962294,1685.6233333333332,707.0,0.0,shared,full,t,0.36333333333333334,0.43
neuclir_eng,llm,30,0.01,weighted_cv,0.5866666666666667,0.0,0.03917861547844673,1686.5166666666667,707.0,0.0,shared,full,t,0.36666666666666664,0.4533333333333333
neuclir_eng,llm,30,0.01,active_cv,0.35,0.0,0.07182569997303116,1684.63,707.0,0.0,shared,full,t,0.19666666666666666,0.28
neuclir_eng,llm,30,0.01,weighted_cvl,0.5866666666666667,0.0,0.03382531810251893,1684.85,707.0,0.0,shared,full,t,0.38333333333333336,0.4766666666666667
neuclir_eng,llm,30,0.02,uniform,0.11,0.006666666666666667,0.22891421489605354,1670.8166666666666,709.1633333333333,0.0,shared,full,t,0.07666666666666666,0.10333333333333333
neuclir_eng,llm,30,0.02,uniform_nz,0.39666666666666667,0.0033333333333333335,0.06705044851740673,1670.1,709.1633333333333,0.0,shared,full,t,0.2,0.29333333333333333
neuclir_eng,llm,30,0.02,weighted,0.6333333333333333,0.0,0.03608203640778843,1669.74,709.1633333333333,0.0,shared,full,t,0.42,0.5233333333333333
neuclir_eng,llm,30,0.02,active_judge,0.37333333333333335,0.0,0.08273932888919115,1669.44,709.1633333333333,0.0,shared,full,t,0.23,0.31333333333333335
neuclir_eng,llm,30,0.02,strat_pilot,0.6466666666666666,0.0,0.03619020908883147,1669.2766666666666,709.1633333333333,0.0,shared,full,t,0.43666666666666665,0.5066666666666667
neuclir_eng,llm,30,0.02,weighted_cv,0.64,0.0,0.03909512798312004,1668.5033333333333,709.1633333333333,0.0,shared,full,t,0.42333333333333334,0.51
neuclir_eng,llm,30,0.02,active_cv,0.45,0.0033333333333333335,0.07244764235962727,1667.76,709.1633333333333,0.0,shared,full,t,0.27666666666666667,0.37
neuclir_eng,llm,30,0.02,weighted_cvl,0.6866666666666666,0.0,0.03367243146901979,1669.7333333333333,709.1633333333333,0.0,shared,full,t,0.4633333333333333,0.5566666666666666
